Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
5.48033,4.35864,-8.80322,-8.51474,-0.582583,12.2612
5.48033,5.0292,-11.9396,-11.544,-0.605575,16.6188
5.48033,5.69976,-15.4269,-14.9115,-0.600144,21.464
5.48033,6.37032,-19.4074,-18.7549,-0.573979,26.9948
5.49779,0.33528,-4.5432,-4.69946,-6.84685,9.46599
5.49779,1.00584,-5.28087,-5.33669,-2.44613,7.89629
5.49779,1.6764,-1.33486,-1.3427,-0.343543,1.92424
5.49779,2.34696,-2.3918,-2.40105,-0.405264,3.4132
5.49779,3.01752,-3.97106,-3.982,-0.479181,5.64405
5.49779,3.68808,-6.05359,-6.06597,-0.542768,8.587
5.49779,4.35864,-8.65356,-8.66703,-0.590228,12.2617
5.49779,5.0292,-11.7363,-11.7504,-0.615923,16.619
5.49779,5.69976,-15.1641,-15.1781,-0.613508,21.464
5.49779,6.37032,-19.0764,-19.0899,-0.590778,26.9942
5.51524,0.33528,-4.46259,-4.77423,-6.84972,9.46713
5.51524,1.00584,-5.1879,-5.427,-2.45089,7.89769
5.51524,1.6764,-1.31155,-1.36585,-0.344795,1.92473
5.51524,2.34696,-2.34992,-2.44252,-0.407457,3.41381
5.51524,3.01752,-3.90137,-4.05078,-0.482779,5.6447
5.51524,3.68808,-5.94719,-6.17074,-0.548222,8.58765
5.51524,4.35864,-8.50126,-8.81668,-0.598002,12.2623
5.51524,5.0292,-11.5295,-11.9531,-0.626446,16.6192
5.51524,5.69976,-14.8968,-15.4401,-0.627098,21.464
5.51524,6.37032,-18.7397,-19.4191,-0.607862,26.9935
5.53269,0.33528,-4.38067,-4.84764,-6.8526,9.46827
5.53269,1.00584,-5.09335,-5.51569,-2.45571,7.89909
5.53269,1.6764,-1.28783,-1.3886,-0.346068,1.92522
5.53269,2.34696,-2.30733,-2.48327,-0.409685,3.41442
5.53269,3.01752,-3.83049,-4.11834,-0.486435,5.64535
5.53269,3.68808,-5.83897,-6.27365,-0.553767,8.5883
5.53269,4.35864,-8.34638,-8.96365,-0.605904,12.2628
5.53269,5.0292,-11.3192,-12.1522,-0.637141,16.6195
5.53269,5.69976,-14.6249,-15.6973,-0.640911,21.464
5.53269,6.37032,-18.3973,-19.7424,-0.625224,26.9928
5.55015,0.33528,-4.29747,-4.91967,-6.85552,9.4694
5.55015,1.00584,-4.99725,-5.60272,-2.4606,7.90048
5.55015,1.6764,-1.26372,-1.41094,-0.347359,1.92572
5.55015,2.34696,-2.26403,-2.52328,-0.411949,3.41503
5.55015,3.01752,-3.75844,-4.18467,-0.49015,5.64602
5.55015,3.68808,-5.72897,-6.37465,-0.559398,8.58896
5.55015,4.35864,-8.18895,-9.1079,-0.61393,12.2633
5.55015,5.0292,-11.1054,-12.3477,-0.648005,16.6197
5.55015,5.69976,-14.3486,-15.9497,-0.654941,21.464
5.55015,6.37032,-18.0493,-20.0596,-0.642859,26.9922
5.5676,0.33528,-4.21301,-4.99029,-6.85845,9.47052
5.5676,1.00584,-4.89962,-5.68806,-2.46556,7.90186
5.5676,1.6764,-1.23922,-1.43287,-0.34867,1.92623
5.5676,2.34696,-2.22003,-2.56254,-0.414247,3.41566
5.5676,3.01752,-3.68524,-4.24973,-0.493921,5.64669
5.5676,3.68808,-5.61723,-6.47373,-0.565116,8.58964
5.5676,4.35864,-8.02903,-9.24938,-0.622079,12.2639
5.5676,5.0292,-10.8882,-12.5393,-0.659034,16.6199
5.5676,5.69976,-14.0679,-16.1973,-0.669186,21.4641
5.5676,6.37032,-17.6959,-20.3706,-0.660763,26.9915
5.58505,0.33528,-4.12731,-5.05949,-6.86141,9.47164
5.58505,1.00584,-4.8005,-5.7717,-2.47057,7.90323
5.58505,1.6764,-1.21434,-1.45437,-0.350001,1.92673
5.58505,2.34696,-2.17535,-2.60103,-0.416579,3.41629
5.58505,3.01752,-3.61091,-4.31352,-0.497747,5.64738
5.58505,3.68808,-5.50377,-6.57085,-0.570918,8.59032
5.58505,4.35864,-7.86667,-9.38806,-0.630348,12.2645
5.58505,5.0292,-10.6678,-12.7271,-0.670226,16.6202
5.58505,5.69976,-13.783,-16.4399,-0.683639,21.4641
5.58505,6.37032,-17.337,-20.6754,-0.67893,26.9908
5.60251,0.33528,-4.04039,-5.12724,-6.86438,9.47276
5.60251,1.00584,-4.69991,-5.8536,-2.47564,7.90459
5.60251,1.6764,-1.18908,-1.47544,-0.351349,1.92725
5.60251,2.34696,-2.13001,-2.63875,-0.418944,3.41693
5.60251,3.01752,-3.53547,-4.37601,-0.501628,5.64807
5.60251,3.68808,-5.38864,-6.66599,-0.576803,8.59101
5.60251,4.35864,-7.70191,-9.52388,-0.638734,12.2651
5.60251,5.0292,-10.4441,-12.9111,-0.681576,16.6204
5.60251,5.69976,-13.4938,-16.6775,-0.698298,21.4641
5.60251,6.37032,-16.973,-20.9738,-0.697353,26.9902
5.61996,0.33528,-3.95228,-5.19352,-6.86738,9.47386
5.61996,1.00584,-4.59789,-5.93373,-2.48078,7.90595
5.61996,1.6764,-1.16345,-1.49608,-0.352716,1.92777
5.61996,2.34696,-2.08401,-2.67568,-0.421342,3.41758
5.61996,3.01752,-3.45896,-4.43719,-0.505563,5.64877
5.61996,3.68808,-5.27186,-6.75911,-0.582769,8.59172
5.61996,4.35864,-7.5348,-9.65681,-0.647236,12.2657
5.61996,5.0292,-10.2172,-13.0911,-0.693082,16.6207
5.61996,5.69976,-13.2006,-16.91,-0.713158,21.4642
5.61996,6.37032,-16.6037,-21.2659,-0.716029,26.9895
5.63741,0.33528,-3.86301,-5.25831,-6.87039,9.47496
5.63741,1.00584,-4.49446,-6.01208,-2.48597,7.90729
5.63741,1.6764,-1.13747,-1.51627,-0.354101,1.92829
5.63741,2.34696,-2.03736,-2.71181,-0.423771,3.41824
5.63741,3.01752,-3.38138,-4.49703,-0.50955,5.64949
5.63741,3.68808,-5.15346,-6.85019,-0.588813,8.59243
5.63741,4.35864,-7.3654,-9.78682,-0.65585,12.2663
5.63741,5.0292,-9.98725,-13.2671,-0.704741,16.621
5.63741,5.69976,-12.9034,-17.1373,-0.728214,21.4643
5.63741,6.37032,-16.2295,-21.5514,-0.734951,26.9889
5.65487,0.33528,-3.77259,-5.32159,-6.87343,9.47606
5.65487,1.00584,-4.38965,-6.08861,-2.49121,7.90863
5.65487,1.6764,-1.11113,-1.53602,-0.355503,1.92882
5.65487,2.34696,-1.99009,-2.74713,-0.426232,3.4189
5.65487,3.01752,-3.30277,-4.55552,-0.513587,5.65021
5.65487,3.68808,-5.0335,-6.93919,-0.594936,8.59316
5.65487,4.35864,-7.19376,-9.91385,-0.664575,12.2669
5.65487,5.0292,-9.75426,-13.439,-0.716548,16.6213
5.65487,5.69976,-12.6022,-17.3594,-0.743461,21.4643
5.65487,6.37032,-15.8504,-21.8303,-0.754113,26.9882
5.67232,0.33528,-3.68105,-5.38333,-6.87648,9.47715
5.67232,1.00584,-4.2835,-6.16331,-2.49651,7.90995
5.67232,1.6764,-1.08445,-1.55531,-0.356922,1.92935
5.67232,2.34696,-1.94221,-2.78163,-0.428723,3.41957
5.67232,3.01752,-3.22315,-4.61264,-0.517675,5.65094
5.67232,3.68808,-4.912,-7.0261,-0.601134,8.5939
5.67232,4.35864,-7.01994,-10.0379,-0.673407,12.2675
5.67232,5.0292,-9.5183,-13.6069,-0.7285,16.6216
5.67232,5.69976,-12.2973,-17.5762,-0.758896,21.4644
5.67232,6.37032,-15.4664,-22.1026,-0.773509,26.9876
5.68977,0.33528,-3.58842,-5.44352,-6.87954,9.47823
5.68977,1.00584,-4.17605,-6.23615,-2.50186,7.91127
5.68977,1.6764,-1.05743,-1.57413,-0.358357,1.92989
5.68977,2.34696,-1.89373,-2.81531,-0.431243,3.42025
5.68977,3.01752,-3.14254,-4.66838,-0.521812,5.65169
5.68977,3.68808,-4.789,-7.11088,-0.607405,8.59466
5.68977,4.35864,-6.84397,-10.1588,-0.682344,12.2682
5.68977,5.0292,-9.27945,-13.7706,-0.740593,16.6219
5.68977,5.69976,-11.9886,-17.7877,-0.774514,21.4646
5.68977,6.37032,-15.0778,-22.368,-0.793135,26.987
5.70723,0.33528,-3.49472,-5.50213,-6.88263,9.4793
5.70723,1.00584,-4.06731,-6.3071,-2.50726,7.91258
5.70723,1.6764,-1.03008,-1.5925,-0.359809,1.93043
5.70723,2.34696,-1.84466,-2.84814,-0.433793,3.42094
5.70723,3.01752,-3.06097,-4.7227,-0.525996,5.65244
5.70723,3.68808,-4.66454,-7.19352,-0.613749,8.59542
5.70723,4.35864,-6.66592,-10.2767,-0.691383,12.2688
5.70723,5.0292,-9.0378,-13.9302,-0.752825,16.6222
5.70723,5.69976,-11.6762,-17.9937,-0.79031,21.4647
5.70723,6.37032,-14.6847,-22.6267,-0.812983,26.9864
5.72468,0.33528,-3.39998,-5.55916,-6.88573,9.48036
5.72468,1.00584,-3.95734,-6.37614,-2.51272,7.91387
5.72468,1.6764,-1.00241,-1.61038,-0.361277,1.93098
5.72468,2.34696,-1.79502,-2.88012,-0.436371,3.42164
5.72468,3.01752,-2.97845,-4.77561,-0.530227,5.65321
5.72468,3.68808,-4.53865,-7.27398,-0.620163,8.59621
5.72468,4.35864,-6.48584,-10.3915,-0.700522,12.2695
5.72468,5.0292,-8.7934,-14.0855,-0.765191,16.6226
5.72468,5.69976,-11.3604,-18.1942,-0.806278,21.4648
5.72468,6.37032,-14.2871,-22.8784,-0.833048,26.9859
5.74213,0.33528,-3.30422,-5.61457,-6.88884,9.48142
5.74213,1.00584,-3.84615,-6.44325,-2.51821,7.91516
5.74213,1.6764,-0.974426,-1.62779,-0.36276,1.93153
5.74213,2.34696,-1.74483,-2.91123,-0.438976,3.42234
5.74213,3.01752,-2.89502,-4.82708,-0.534503,5.65399
5.74213,3.68808,-4.41137,-7.35225,-0.626645,8.597
5.74213,4.35864,-6.30378,-10.5032,-0.709758,12.2702
5.74213,5.0292,-8.54633,-14.2365,-0.777687,16.623
5.74213,5.69976,-11.0411,-18.3892,-0.822416,21.465
5.74213,6.37032,-13.8852,-23.1232,-0.853324,26.9853
5.75959,0.33528,-3.20747,-5.66835,-6.89196,9.48247
5.75959,1.00584,-3.73378,-6.50842,-2.52376,7.91644
5.75959,1.6764,-0.946137,-1.64472,-0.364258,1.93209
5.75959,2.34696,-1.69409,-2.94148,-0.441609,3.42305
5.75959,3.01752,-2.8107,-4.8771,-0.538823,5.65478
5.75959,3.68808,-4.28274,-7.42829,-0.633194,8.59781
5.75959,4.35864,-6.11981,-10.6116,-0.719089,12.2709
5.75959,5.0292,-8.29668,-14.3832,-0.790311,16.6234
5.75959,5.69976,-10.7184,-18.5786,-0.838717,21.4652
5.75959,6.37032,-13.4791,-23.3608,-0.873805,26.9848
5.77704,0.33528,-3.10976,-5.72049,-6.8951,9.48351
5.77704,1.00584,-3.62027,-6.57161,-2.52935,7.9177
5.77704,1.6764,-0.917551,-1.66116,-0.365771,1.93265
5.77704,2.34696,-1.64283,-2.97085,-0.444267,3.42377
5.77704,3.01752,-2.72552,-4.92565,-0.543185,5.65558
5.77704,3.68808,-4.1528,-7.50209,-0.639807,8.59863
5.77704,4.35864,-5.93397,-10.7168,-0.728511,12.2716
5.77704,5.0292,-8.04451,-14.5255,-0.803058,16.6238
5.77704,5.69976,-10.3926,-18.7624,-0.855177,21.4654
5.77704,6.37032,-13.069,-23.5914,-0.894485,26.9843
5.79449,0.33528,-3.01111,-5.77095,-6.89825,9.48455
5.79449,1.00584,-3.50565,-6.63281,-2.53498,7.91895
5.79449,1.6764,-0.888676,-1.6771,-0.367298,1.93321
5.79449,2.34696,-1.59106,-2.99933,-0.446951,3.4245
5.79449,3.01752,-2.63949,-4.97272,-0.547589,5.65639
5.79449,3.68808,-4.02159,-7.57362,-0.646483,8.59947
5.79449,4.35864,-5.74632,-10.8188,-0.738021,12.2724
5.79449,5.0292,-7.7899,-14.6634,-0.815924,16.6242
5.79449,5.69976,-10.0635,-18.9404,-0.871791,21.4656
5.79449,6.37032,-12.6549,-23.8147,-0.915358,26.9838
5.81195,0.33528,-2.91155,-5.81974,-6.90142,9.48557
5.81195,1.00584,-3.38995,-6.69199,-2.54065,7.92019
5.81195,1.6764,-0.859521,-1.69254,-0.368838,1.93378
5.81195,2.34696,-1.53879,-3.02691,-0.449659,3.42524
5.81195,3.01752,-2.55265,-5.0183,-0.552034,5.65721
5.81195,3.68808,-3.88915,-7.64287,-0.653219,8.60032
5.81195,4.35864,-5.55693,-10.9175,-0.747618,12.2732
5.81195,5.0292,-7.53292,-14.7969,-0.828906,16.6247
5.81195,5.69976,-9.73146,-19.1126,-0.888553,21.4659
5.81195,6.37032,-12.237,-24.0308,-0.936416,26.9834
5.8294,0.33528,-2.81111,-5.86682,-6.90459,9.48659
5.8294,1.00584,-3.27322,-6.74915,-2.54636,7.92142
5.8294,1.6764,-0.830095,-1.70748,-0.370392,1.93436
5.8294,2.34696,-1.48604,-3.05358,-0.452391,3.42598
5.8294,3.01752,-2.46502,-5.06236,-0.556517,5.65805
5.8294,3.68808,-3.75551,-7.7098,-0.660014,8.60119
5.8294,4.35864,-5.36583,-11.0129,-0.757298,12.2739
5.8294,5.0292,-7.27367,-14.9258,-0.842,16.6251
5.8294,5.69976,-9.39644,-19.2791,-0.90546,21.4662
5.8294,6.37032,-11.8155,-24.2396,-0.957655,26.983
5.84685,0.33528,-2.70982,-5.91219,-6.90777,9.48759
5.84685,1.00584,-3.15548,-6.80425,-2.5521,7.92264
5.84685,1.6764,-0.800406,-1.72191,-0.371959,1.93494
5.84685,2.34696,-1.43282,-3.07934,-0.455146,3.42673
5.84685,3.01752,-2.37663,-5.1049,-0.561037,5.65889
5.84685,3.68808,-3.62072,-7.77441,-0.666866,8.60208
5.84685,4.35864,-5.1731,-11.105,-0.767058,12.2748
5.84685,5.0292,-7.01221,-15.0502,-0.855202,16.6256
5.84685,5.69976,-9.05858,-19.4397,-0.922506,21.4665
5.84685,6.37032,-11.3903,-24.441,-0.979067,26.9826
5.86431,0.33528,-2.60771,-5.95582,-6.91096,9.48859
5.86431,1.00584,-3.03678,-6.85729,-2.55789,7.92384
5.86431,1.6764,-0.770462,-1.73583,-0.373538,1.93552
5.86431,2.34696,-1.37916,-3.10418,-0.457923,3.42749
5.86431,3.01752,-2.2875,-5.1459,-0.565595,5.65975
5.86431,3.68808,-3.48482,-7.83667,-0.673772,8.60298
5.86431,4.35864,-4.97879,-11.1937,-0.776895,12.2756
5.86431,5.0292,-6.74862,-15.1701,-0.868508,16.6262
5.86431,5.69976,-8.71798,-19.5943,-0.939686,21.4668
5.86431,6.37032,-10.9618,-24.6349,-1.00065,26.9822
5.88176,0.33528,-2.5048,-5.99771,-6.91416,9.48958
5.88176,1.00584,-2.91715,-6.90824,-2.5637,7.92503
5.88176,1.6764,-0.740273,-1.74922,-0.375129,1.93611
5.88176,2.34696,-1.32506,-3.12809,-0.460722,3.42826
5.88176,3.01752,-2.19766,-5.18535,-0.570187,5.66063
5.88176,3.68808,-3.34785,-7.89656,-0.680731,8.6039
5.88176,4.35864,-4.78296,-11.279,-0.786807,12.2764
5.88176,5.0292,-6.48299,-15.2853,-0.881914,16.6267
5.88176,5.69976,-8.37475,-19.7431,-0.956995,21.4672
5.88176,6.37032,-10.53,-24.8213,-1.02239,26.9819
5.89921,0.33528,-2.40113,-6.03783,-6.91736,9.49056
5.89921,1.00584,-2.79662,-6.95709,-2.56955,7.92621
5.89921,1.6764,-0.709847,-1.7621,-0.376732,1.9367
5.89921,2.34696,-1.27054,-3.15106,-0.463541,3.42904
5.89921,3.01752,-2.10714,-5.22324,-0.574812,5.66151
5.89921,3.68808,-3.20984,-7.95406,-0.687741,8.60484
5.89921,4.35864,-4.58567,-11.3609,-0.796791,12.2773
5.89921,5.0292,-6.21539,-15.3959,-0.895416,16.6273
5.89921,5.69976,-8.02898,-19.8858,-0.974427,21.4676
5.89921,6.37032,-10.095,-25.0002,-1.04428,26.9816
5.91667,0.33528,-2.29672,-6.07617,-6.92057,9.49152
5.91667,1.00584,-2.67523,-7.00383,-2.57542,7.92737
5.91667,1.6764,-0.679193,-1.77444,-0.378345,1.93729
5.91667,2.34696,-1.21562,-3.17308,-0.466381,3.42982
5.91667,3.01752,-2.01597,-5.25956,-0.57947,5.66241
5.91667,3.68808,-3.07085,-8.00917,-0.694799,8.60579
5.91667,4.35864,-4.38698,-11.4393,-0.806843,12.2782
5.91667,5.0292,-5.94591,-15.5018,-0.90901,16.6279
5.91667,5.69976,-7.68078,-20.0224,-0.991978,21.468
5.91667,6.37032,-9.65692,-25.1715,-1.06633,26.9814
5.93412,0.33528,-2.1916,-6.11271,-6.92379,9.49248
5.93412,1.00584,-2.55302,-7.04843,-2.58133,7.92853
5.93412,1.6764,-0.648321,-1.78626,-0.379969,1.93789
5.93412,2.34696,-1.16032,-3.19415,-0.469239,3.43062
5.93412,3.01752,-1.92416,-5.29429,-0.584159,5.66331
5.93412,3.68808,-2.9309,-8.06185,-0.701904,8.60676
5.93412,4.35864,-4.18694,-11.5143,-0.816962,12.2791
5.93412,5.0292,-5.67462,-15.6031,-0.922692,16.6285
5.93412,5.69976,-7.33025,-20.153,-1.00964,21.4685
5.93412,6.37032,-9.21599,-25.3351,-1.08851,26.9812
5.95157,0.33528,-2.08581,-6.14745,-6.92701,9.49343
5.95157,1.00584,-2.43003,-7.09088,-2.58726,7.92966
5.95157,1.6764,-0.617239,-1.79754,-0.381604,1.93849
5.95157,2.34696,-1.10465,-3.21426,-0.472115,3.43142
5.95157,3.01752,-1.83175,-5.32743,-0.588878,5.66424
5.95157,3.68808,-2.79005,-8.1121,-0.709053,8.60774
5.95157,4.35864,-3.98561,-11.5858,-0.827143,12.2801
5.95157,5.0292,-5.40161,-15.6995,-0.936459,16.6292
5.95157,5.69976,-6.97751,-20.2775,-1.02741,21.469
5.95157,6.37032,-8.77229,-25.491,-1.11083,26.981
5.96903,0.33528,-1.97937,-6.18037,-6.93023,9.49437
5.96903,1.00584,-2.3063,-7.13117,-2.59322,7.93078
5.96903,1.6764,-0.585956,-1.80828,-0.383248,1.9391
5.96903,2.34696,-1.04863,-3.23341,-0.475009,3.43222
5.96903,3.01752,-1.73877,-5.35896,-0.593625,5.66517
5.96903,3.68808,-2.64834,-8.15989,-0.716245,8.60875
5.96903,4.35864,-3.78307,-11.6538,-0.837383,12.281
5.96903,5.0292,-5.12695,-15.7913,-0.950305,16.6299
5.96903,5.69976,-6.62266,-20.3958,-1.04529,21.4695
5.96903,6.37032,-8.32595,-25.6391,-1.13328,26.9809
5.98648,0.33528,-1.87231,-6.21146,-6.93345,9.49529
5.98648,1.00584,-2.18185,-7.16928,-2.59919,7.93189
5.98648,1.6764,-0.554482,-1.81848,-0.384901,1.93971
5.98648,2.34696,-0.992265,-3.25158,-0.477919,3.43304
5.98648,3.01752,-1.64524,-5.38887,-0.598398,5.66611
5.98648,3.68808,-2.5058,-8.20522,-0.723476,8.60977
5.98648,4.35864,-3.57936,-11.7182,-0.847681,12.282
5.98648,5.0292,-4.85074,-15.8782,-0.964227,16.6306
5.98648,5.69976,-6.2658,-20.5079,-1.06326,21.4701
5.98648,6.37032,-7.87712,-25.7795,-1.15584,26.9809
6.00393,0.33528,-1.76467,-6.2407,-6.93668,9.49621
6.00393,1.00584,-2.05674,-7.20521,-2.60519,7.93299
6.00393,1.6764,-0.522826,-1.82813,-0.386563,1.94032
6.00393,2.34696,-0.935586,-3.26877,-0.480845,3.43386
6.00393,3.01752,-1.55119,-5.41717,-0.603198,5.66707
6.00393,3.68808,-2.36248,-8.24807,-0.730746,8.61081
6.00393,4.35864,-3.37455,-11.7792,-0.858032,12.283
6.00393,5.0292,-4.57305,-15.9603,-0.978221,16.6313
6.00393,5.69976,-5.90704,-20.6138,-1.08133,21.4707
6.00393,6.37032,-7.42593,-25.912,-1.17853,26.9808
6.02139,0.33528,-1.65648,-6.26809,-6.93991,9.49711
6.02139,1.00584,-1.931,-7.23894,-2.61121,7.93407
6.02139,1.6764,-0.490997,-1.83724,-0.388233,1.94094
6.02139,2.34696,-0.878603,-3.28499,-0.483785,3.43469
6.02139,3.01752,-1.45665,-5.44382,-0.608021,5.66804
6.02139,3.68808,-2.21843,-8.28843,-0.738052,8.61186
6.02139,4.35864,-3.1687,-11.8365,-0.868434,12.2841
6.02139,5.0292,-4.29397,-16.0376,-0.992283,16.6321
6.02139,5.69976,-5.5465,-20.7134,-1.09948,21.4714
6.02139,6.37032,-6.9725,-26.0366,-1.20132,26.9808
6.03884,0.33528,-1.54777,-6.2936,-6.94314,9.49801
6.03884,1.00584,-1.80466,-7.27045,-2.61724,7.93513
6.03884,1.6764,-0.459005,-1.84579,-0.38991,1.94156
6.03884,2.34696,-0.821334,-3.30021,-0.48674,3.43553
6.03884,3.01752,-1.36164,-5.46884,-0.612867,5.66902
6.03884,3.68808,-2.07368,-8.32628,-0.745392,8.61294
6.03884,4.35864,-2.96187,-11.8903,-0.878884,12.2851
6.03884,5.0292,-4.01358,-16.11,-1.00641,16.6329
6.03884,5.69976,-5.18427,-20.8068,-1.11771,21.472
6.03884,6.37032,-6.51699,-26.1534,-1.22421,26.9809
6.05629,0.33528,-1.43857,-6.31724,-6.94636,9.49889
6.05629,1.00584,-1.67777,-7.29975,-2.62329,7.93618
6.05629,1.6764,-0.426859,-1.85378,-0.391595,1.94218
6.05629,2.34696,-0.763797,-3.31444,-0.489708,3.43638
6.05629,3.01752,-1.26621,-5.4922,-0.617734,5.67002
6.05629,3.68808,-1.92828,-8.36161,-0.752764,8.61403
6.05629,4.35864,-2.75412,-11.9404,-0.889378,12.2862
6.05629,5.0292,-3.73196,-16.1775,-1.02059,16.6338
6.05629,5.69976,-4.82047,-20.8938,-1.13602,21.4727
6.05629,6.37032,-6.05953,-26.2621,-1.2472,26.981
6.07375,0.33528,-1.32891,-6.33898,-6.94958,9.49976
6.07375,1.00584,-1.55037,-7.32681,-2.62936,7.93721
6.07375,1.6764,-0.394568,-1.86122,-0.393287,1.94281
6.07375,2.34696,-0.706007,-3.32767,-0.492688,3.43723
6.07375,3.01752,-1.17036,-5.5139,-0.622621,5.67103
6.07375,3.68808,-1.78227,-8.39442,-0.760165,8.61514
6.07375,4.35864,-2.54552,-11.987,-0.899914,12.2873
6.07375,5.0292,-3.4492,-16.2402,-1.03483,16.6346
6.07375,5.69976,-4.4552,-20.9745,-1.1544,21.4735
6.07375,6.37032,-5.60024,-26.363,-1.27027,26.9811
6.0912,0.33528,-1.21882,-6.35883,-6.9528,9.50062
6.0912,1.00584,-1.42249,-7.35163,-2.63543,7.93823
6.0912,1.6764,-0.362143,-1.8681,-0.394985,1.94344
6.0912,2.34696,-0.647983,-3.33989,-0.495679,3.43809
6.0912,3.01752,-1.07414,-5.53394,-0.627526,5.67204
6.0912,3.68808,-1.63569,-8.42468,-0.767594,8.61626
6.0912,4.35864,-2.33613,-12.0299,-0.910488,12.2884
6.0912,5.0292,-3.16539,-16.2979,-1.04912,16.6355
6.0912,5.69976,-4.08858,-21.0488,-1.17285,21.4743
6.0912,6.37032,-5.13928,-26.4558,-1.29342,26.9813
6.10865,0.33528,-1.10834,-6.37677,-6.95602,9.50146
6.10865,1.00584,-1.29417,-7.3742,-2.64152,7.93923
6.10865,1.6764,-0.329593,-1.87441,-0.396689,1.94407
6.10865,2.34696,-0.589741,-3.35111,-0.498681,3.43896
6.10865,3.01752,-0.977563,-5.55231,-0.632449,5.67307
6.10865,3.68808,-1.4886,-8.4524,-0.775048,8.6174
6.10865,4.35864,-2.126,-12.0692,-0.921097,12.2896
6.10865,5.0292,-2.8806,-16.3506,-1.06346,16.6365
6.10865,5.69976,-3.72071,-21.1168,-1.19135,21.4751
6.10865,6.37032,-4.67677,-26.5405,-1.31665,26.9816
6.12611,0.33528,-0.997506,-6.39278,-6.95923,9.5023
6.12611,1.00584,-1.16546,-7.39451,-2.64761,7.94021
6.12611,1.6764,-0.296928,-1.88015,-0.398398,1.9447
6.12611,2.34696,-0.531298,-3.36132,-0.501693,3.43983
6.12611,3.01752,-0.880668,-5.569,-0.637387,5.67412
6.12611,3.68808,-1.34103,-8.47756,-0.782524,8.61857
6.12611,4.35864,-1.91521,-12.1048,-0.931739,12.2908
6.12611,5.0292,-2.59493,-16.3984,-1.07784,16.6374
6.12611,5.69976,-3.3517,-21.1783,-1.20991,21.476
6.12611,6.37032,-4.21287,-26.6173,-1.33995,26.9819
6.14356,0.33528,-0.88634,-6.40688,-6.96244,9.50312
6.14356,1.00584,-1.0364,-7.41256,-2.65371,7.94118
6.14356,1.6764,-0.264156,-1.88533,-0.400112,1.94534
6.14356,2.34696,-0.472673,-3.37051,-0.504713,3.44071
6.14356,3.01752,-0.783481,-5.584,-0.642339,5.67517
6.14356,3.68808,-1.19302,-8.50015,-0.790022,8.61974
6.14356,4.35864,-1.70381,-12.1368,-0.942409,12.292
6.14356,5.0292,-2.30846,-16.4412,-1.09226,16.6384
6.14356,5.69976,-2.98168,-21.2334,-1.22852,21.4769
6.14356,6.37032,-3.7477,-26.6859,-1.3633,26.9822
6.16101,0.33528,-0.774881,-6.41904,-6.96564,9.50392
6.16101,1.00584,-0.907015,-7.42834,-2.65981,7.94213
6.16101,1.6764,-0.231289,-1.88994,-0.40183,1.94598
6.16101,2.34696,-0.413882,-3.37868,-0.507741,3.4416
6.16101,3.01752,-0.686031,-5.59732,-0.647303,5.67623
6.16101,3.68808,-1.04462,-8.52017,-0.797538,8.62094
6.16101,4.35864,-1.49186,-12.1651,-0.953105,12.2932
6.16101,5.0292,-2.02127,-16.4791,-1.10671,16.6394
6.16101,5.69976,-2.61073,-21.2821,-1.24717,21.4778
6.16101,6.37032,-3.2814,-26.7464,-1.38671,26.9826
6.17847,0.33528,-0.663161,-6.42926,-6.96883,9.50472
6.17847,1.00584,-0.777356,-7.44183,-2.66592,7.94306
6.17847,1.6764,-0.198336,-1.89397,-0.403552,1.94662
6.17847,2.34696,-0.354943,-3.38583,-0.510776,3.44249
6.17847,3.01752,-0.588346,-5.60894,-0.652279,5.67731
6.17847,3.68808,-0.895885,-8.53761,-0.805071,8.62215
6.17847,4.35864,-1.27944,-12.1896,-0.963824,12.2944
6.17847,5.0292,-1.73345,-16.5119,-1.12119,16.6405
6.17847,5.69976,-2.23899,-21.3243,-1.26586,21.4788
6.17847,6.37032,-2.81413,-26.7988,-1.41017,26.9831
6.19592,0.33528,-0.551215,-6.43753,-6.97201,9.5055
6.19592,1.00584,-0.64746,-7.45305,-2.67202,7.94398
6.19592,1.6764,-0.165306,-1.89743,-0.405277,1.94726
6.19592,2.34696,-0.295874,-3.39195,-0.513818,3.44339
6.19592,3.01752,-0.490456,-5.61886,-0.657264,5.67839
6.19592,3.68808,-0.746845,-8.55246,-0.812617,8.62338
6.19592,4.35864,-1.06661,-12.2105,-0.974563,12.2957
6.19592,5.0292,-1.44509,-16.5398,-1.1357,16.6416
6.19592,5.69976,-1.86655,-21.36,-1.28458,21.4799
6.19592,6.37032,-2.346,-26.8431,-1.43366,26.9836
6.21337,0.33528,-0.439075,-6.44385,-6.97519,9.50627
6.21337,1.00584,-0.517368,-7.46198,-2.67812,7.94488
6.21337,1.6764,-0.132211,-1.90032,-0.407005,1.9479
6.21337,2.34696,-0.236691,-3.39705,-0.516864,3.44429
6.21337,3.01752,-0.39239,-5.62708,-0.662258,5.67949
6.21337,3.68808,-0.597548,-8.56472,-0.820176,8.62462
6.21337,4.35864,-0.853419,-12.2277,-0.985317,12.297
6.21337,5.0292,-1.15627,-16.5626,-1.15023,16.6427
6.21337,5.69976,-1.49353,-21.3893,-1.30332,21.4809
6.21337,6.37032,-1.87717,-26.8793,-1.45719,26.9841
