Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
5.11381,1.6764,0,-1.90844,-0.155609,1.91477
5.11381,2.34696,0,-3.40088,-0.0703371,3.40161
5.11381,3.01752,0,-5.63091,0.0755116,5.63142
5.11381,3.68808,0,-8.56999,0.301765,8.5753
5.11381,4.35864,0,-12.2348,0.616074,12.2503
5.11381,5.0292,0,-16.5818,1.01952,16.6131
5.11381,5.69976,0,-21.4097,1.49889,21.4621
5.11381,6.37032,0,-26.9246,2.06645,27.0037
5.13127,0.33528,0,-7.12427,-6.19534,9.44126
5.13127,1.00584,0,-7.68038,-1.69752,7.86574
5.13127,1.6764,0,-1.90881,-0.15566,1.91515
5.13127,2.34696,0,-3.40134,-0.0704037,3.40207
5.13127,3.01752,0,-5.63144,0.0754116,5.63194
5.13127,3.68808,0,-8.57048,0.301611,8.57579
5.13127,4.35864,0,-12.2354,0.615851,12.2509
5.13127,5.0292,0,-16.5822,1.0192,16.6135
5.13127,5.69976,0,-21.4098,1.49845,21.4622
5.13127,6.37032,0,-26.9245,2.06588,27.0037
5.14872,0.33528,0,-7.12624,-6.19488,9.44246
5.14872,1.00584,0,-7.68185,-1.69774,7.86722
5.14872,1.6764,0,-1.90919,-0.155711,1.91553
5.14872,2.34696,0,-3.40181,-0.0704706,3.40254
5.14872,3.01752,0,-5.63197,0.0753108,5.63247
5.14872,3.68808,0,-8.57097,0.301455,8.57627
5.14872,4.35864,0,-12.236,0.615626,12.2514
5.14872,5.0292,0,-16.5826,1.01887,16.6139
5.14872,5.69976,0,-21.4099,1.498,21.4622
5.14872,6.37032,0,-26.9245,2.0653,27.0035
5.16617,0.33528,0,-7.12827,-6.19438,9.44365
5.16617,1.00584,0,-7.68332,-1.69795,7.86869
5.16617,1.6764,0,-1.90957,-0.155762,1.91591
5.16617,2.34696,0,-3.40228,-0.0705378,3.40302
5.16617,3.01752,0,-5.6325,0.0752092,5.633
5.16617,3.68808,0,-8.57146,0.301297,8.57676
5.16617,4.35864,0,-12.2365,0.615397,12.252
5.16617,5.0292,0,-16.583,1.01854,16.6143
5.16617,5.69976,0,-21.4099,1.49754,21.4622
5.16617,6.37032,0,-26.9243,2.06471,27.0034
5.18363,0.33528,0,-7.13033,-6.19382,9.44484
5.18363,1.00584,0,-7.68478,-1.69815,7.87017
5.18363,1.6764,0,-1.90996,-0.155813,1.91631
5.18363,2.34696,0,-3.40276,-0.0706053,3.4035
5.18363,3.01752,0,-5.63304,0.0751069,5.63354
5.18363,3.68808,0,-8.57195,0.301138,8.57724
5.18363,4.35864,0,-12.2371,0.615165,12.2525
5.18363,5.0292,0,-16.5834,1.01821,16.6146
5.18363,5.69976,0,-21.41,1.49708,21.4623
5.18363,6.37032,0,-26.9242,2.06411,27.0032
5.20108,0.33528,0,-7.13243,-6.19322,9.44603
5.20108,1.00584,0,-7.68625,-1.69835,7.87165
5.20108,1.6764,0,-1.91035,-0.155865,1.9167
5.20108,2.34696,0,-3.40325,-0.0706731,3.40398
5.20108,3.01752,0,-5.63358,0.0750038,5.63408
5.20108,3.68808,0,-8.57244,0.300977,8.57772
5.20108,4.35864,0,-12.2376,0.614931,12.253
5.20108,5.0292,0,-16.5837,1.01787,16.6149
5.20108,5.69976,0,-21.4103,1.49663,21.4625
5.20108,6.37032,0,-26.924,2.0635,27.0029
5.21853,0.33528,0,-7.13458,-6.19256,9.44722
5.21853,1.00584,0,-7.68772,-1.69853,7.87313
5.21853,1.6764,0,-1.91075,-0.155916,1.9171
5.21853,2.34696,0,-3.40374,-0.0707411,3.40448
5.21853,3.01752,0,-5.63412,0.0749001,5.63462
5.21853,3.68808,0,-8.57292,0.300814,8.5782
5.21853,4.35864,0,-12.2381,0.614694,12.2536
5.21853,5.0292,0,-16.5841,1.01753,16.6152
5.21853,5.69976,0,-21.4105,1.49617,21.4627
5.21853,6.37032,0,-26.9237,2.06288,27.0026
5.23599,0.33528,0,-7.13677,-6.19186,9.44841
5.23599,1.00584,0,-7.6892,-1.69871,7.8746
5.23599,1.6764,0,-1.91116,-0.155967,1.91751
5.23599,2.34696,0,-3.40424,-0.0708093,3.40497
5.23599,3.01752,0,-5.63467,0.0747958,5.63517
5.23599,3.68808,0,-8.57341,0.30065,8.57868
5.23599,4.35864,0,-12.2387,0.614454,12.2541
5.23599,5.0292,0,-16.5844,1.01718,16.6155
5.23599,5.69976,0,-21.4107,1.49571,21.4629
5.23599,6.37032,0,-26.9234,2.06226,27.0023
5.25344,0.33528,0,-7.139,-6.1911,9.4496
5.25344,1.00584,0,-7.69067,-1.69888,7.87607
5.25344,1.6764,0,-1.91157,-0.156019,1.91793
5.25344,2.34696,0,-3.40474,-0.0708776,3.40548
5.25344,3.01752,0,-5.63523,0.0746908,5.63572
5.25344,3.68808,0,-8.57389,0.300485,8.57916
5.25344,4.35864,0,-12.2392,0.614212,12.2546
5.25344,5.0292,0,-16.5847,1.01683,16.6158
5.25344,5.69976,0,-21.4109,1.49524,21.4631
5.25344,6.37032,0,-26.9231,2.06162,27.0019
5.27089,0.33528,0,-7.14126,-6.1903,9.45079
5.27089,1.00584,0,-7.69214,-1.69904,7.87755
5.27089,1.6764,0,-1.91198,-0.15607,1.91834
5.27089,2.34696,0,-3.40525,-0.0709462,3.40599
5.27089,3.01752,0,-5.63578,0.0745854,5.63628
5.27089,3.68808,0,-8.57438,0.300319,8.57964
5.27089,4.35864,0,-12.2397,0.613968,12.2551
5.27089,5.0292,0,-16.585,1.01647,16.6161
5.27089,5.69976,0,-21.4111,1.49477,21.4632
5.27089,6.37032,0,-26.9228,2.06098,27.0016
5.28835,0.33528,0,-7.14357,-6.18945,9.45198
5.28835,1.00584,0,-7.69361,-1.69919,7.87901
5.28835,1.6764,0,-1.9124,-0.156121,1.91877
5.28835,2.34696,0,-3.40576,-0.0710148,3.4065
5.28835,3.01752,0,-5.63635,0.0744795,5.63684
5.28835,3.68808,0,-8.57487,0.300151,8.58012
5.28835,4.35864,0,-12.2402,0.613721,12.2556
5.28835,5.0292,0,-16.5852,1.01611,16.6163
5.28835,5.69976,0,-21.4113,1.49429,21.4634
5.28835,6.37032,0,-26.9224,2.06033,27.0011
5.3058,0.33528,0,-7.14592,-6.18855,9.45316
5.3058,1.00584,0,-7.69508,-1.69933,7.88048
5.3058,1.6764,0,-1.91283,-0.156172,1.91919
5.3058,2.34696,0,-3.40629,-0.0710836,3.40703
5.3058,3.01752,0,-5.63691,0.0743731,5.63741
5.3058,3.68808,0,-8.57536,0.299982,8.5806
5.3058,4.35864,0,-12.2408,0.613472,12.2561
5.3058,5.0292,0,-16.5855,1.01575,16.6166
5.3058,5.69976,0,-21.4114,1.4938,21.4635
5.3058,6.37032,0,-26.922,2.05967,27.0007
5.32325,0.33528,0,-7.1483,-6.1876,9.45434
5.32325,1.00584,0,-7.69654,-1.69947,7.88194
5.32325,1.6764,0,-1.91326,-0.156223,1.91963
5.32325,2.34696,0,-3.40681,-0.0711524,3.40756
5.32325,3.01752,0,-5.63749,0.0742664,5.63798
5.32325,3.68808,0,-8.57585,0.299812,8.58109
5.32325,4.35864,0,-12.2413,0.613221,12.2566
5.32325,5.0292,0,-16.5858,1.01538,16.6168
5.32325,5.69976,0,-21.4116,1.49331,21.4636
5.32325,6.37032,0,-26.9216,2.05901,27.0002
5.34071,0.33528,0,-7.15072,-6.18661,9.45552
5.34071,1.00584,0,-7.69801,-1.69959,7.8834
5.34071,1.6764,0,-1.9137,-0.156274,1.92007
5.34071,2.34696,0,-3.40735,-0.0712213,3.40809
5.34071,3.01752,0,-5.63807,0.0741593,5.63855
5.34071,3.68808,0,-8.57634,0.299642,8.58158
5.34071,4.35864,0,-12.2418,0.612969,12.2571
5.34071,5.0292,0,-16.586,1.01502,16.6171
5.34071,5.69976,0,-21.4117,1.49282,21.4637
5.34071,6.37032,0,-26.9211,2.05834,26.9997
5.35816,0.33528,0,-7.15318,-6.18557,9.4567
5.35816,1.00584,0,-7.69947,-1.69971,7.88485
5.35816,1.6764,0,-1.91414,-0.156325,1.92051
5.35816,2.34696,0,-3.40789,-0.0712902,3.40863
5.35816,3.01752,0,-5.63865,0.0740519,5.63914
5.35816,3.68808,0,-8.57686,0.299471,8.58209
5.35816,4.35864,0,-12.2423,0.612715,12.2576
5.35816,5.0292,0,-16.5863,1.01464,16.6173
5.35816,5.69976,0,-21.4118,1.49232,21.4637
5.35816,6.37032,0,-26.9206,2.05766,26.9991
5.37561,0.33528,0,-7.15567,-6.18448,9.45787
5.37561,1.00584,0,-7.70093,-1.69981,7.8863
5.37561,1.6764,0,-1.91458,-0.156376,1.92096
5.37561,2.34696,0,-3.40843,-0.0713592,3.40918
5.37561,3.01752,0,-5.63924,0.0739443,5.63973
5.37561,3.68808,0,-8.57746,0.299302,8.58268
5.37561,4.35864,0,-12.2428,0.612459,12.2581
5.37561,5.0292,0,-16.5865,1.01427,16.6175
5.37561,5.69976,0,-21.4119,1.49182,21.4638
5.37561,6.37032,0,-26.9201,2.05697,26.9986
5.39307,0.33528,0,-7.1582,-6.18334,9.45905
5.39307,1.00584,0,-7.70239,-1.69991,7.88774
5.39307,1.6764,0,-1.91503,-0.156427,1.92141
5.39307,2.34696,0,-3.40898,-0.0714281,3.40973
5.39307,3.01752,0,-5.63984,0.0738365,5.64032
5.39307,3.68808,0,-8.57807,0.299132,8.58328
5.39307,4.35864,0,-12.2433,0.612201,12.2586
5.39307,5.0292,0,-16.5868,1.01389,16.6177
5.39307,5.69976,0,-21.412,1.49131,21.4638
5.39307,6.37032,0,-26.9196,2.05628,26.998
5.41052,0.33528,0,-7.16076,-6.18216,9.46021
5.41052,1.00584,0,-7.70384,-1.69999,7.88918
5.41052,1.6764,0,-1.91549,-0.156477,1.92187
5.41052,2.34696,0,-3.40954,-0.071497,3.41029
5.41052,3.01752,0,-5.64044,0.0737285,5.64093
5.41052,3.68808,0,-8.57868,0.298962,8.58389
5.41052,4.35864,0,-12.2439,0.611943,12.2591
5.41052,5.0292,0,-16.587,1.01351,16.618
5.41052,5.69976,0,-21.412,1.4908,21.4639
5.41052,6.37032,0,-26.919,2.05559,26.9974
5.42797,0.33528,0,-7.16336,-6.18093,9.46138
5.42797,1.00584,0,-7.7053,-1.70007,7.89062
5.42797,1.6764,0,-1.91595,-0.156527,1.92233
5.42797,2.34696,0,-3.41011,-0.0715658,3.41086
5.42797,3.01752,0,-5.64106,0.0736203,5.64154
5.42797,3.68808,0,-8.57929,0.298792,8.5845
5.42797,4.35864,0,-12.2444,0.611683,12.2596
5.42797,5.0292,0,-16.5873,1.01313,16.6182
5.42797,5.69976,0,-21.4121,1.49029,21.4639
5.42797,6.37032,0,-26.9184,2.05489,26.9968
5.44543,0.33528,0,-7.16599,-6.17966,9.46254
5.44543,1.00584,0,-7.70674,-1.70013,7.89204
5.44543,1.6764,0,-1.91642,-0.156578,1.9228
5.44543,2.34696,0,-3.41068,-0.0716346,3.41144
5.44543,3.01752,0,-5.64167,0.0735121,5.64215
5.44543,3.68808,0,-8.57992,0.29862,8.58511
5.44543,4.35864,0,-12.2449,0.611422,12.2602
5.44543,5.0292,0,-16.5875,1.01275,16.6184
5.44543,5.69976,0,-21.4122,1.48977,21.4639
5.44543,6.37032,0,-26.9179,2.05418,26.9961
5.46288,0.33528,0,-7.16866,-6.17834,9.46369
5.46288,1.00584,0,-7.70819,-1.70019,7.89347
5.46288,1.6764,0,-1.91689,-0.156628,1.92328
5.46288,2.34696,0,-3.41126,-0.0717032,3.41202
5.46288,3.01752,0,-5.6423,0.0734039,5.64278
5.46288,3.68808,0,-8.58054,0.298449,8.58573
5.46288,4.35864,0,-12.2454,0.61116,12.2607
5.46288,5.0292,0,-16.5877,1.01236,16.6186
5.46288,5.69976,0,-21.4122,1.48925,21.4639
5.46288,6.37032,0,-26.9173,2.05347,26.9955
5.48033,0.33528,0,-7.17135,-6.17697,9.46484
5.48033,1.00584,0,-7.70963,-1.70024,7.89488
5.48033,1.6764,0,-1.91737,-0.156677,1.92376
5.48033,2.34696,0,-3.41185,-0.0717717,3.41261
5.48033,3.01752,0,-5.64293,0.0732957,5.64341
5.48033,3.68808,0,-8.58118,0.298277,8.58636
5.48033,4.35864,0,-12.246,0.610897,12.2612
5.48033,5.0292,0,-16.588,1.01197,16.6188
5.48033,5.69976,0,-21.4123,1.48873,21.464
5.48033,6.37032,0,-26.9167,2.05276,26.9948
5.49779,0.33528,0,-7.17408,-6.17556,9.46599
5.49779,1.00584,0,-7.71106,-1.70027,7.89629
5.49779,1.6764,0,-1.91785,-0.156727,1.92424
5.49779,2.34696,0,-3.41245,-0.07184,3.4132
5.49779,3.01752,0,-5.64357,0.0731875,5.64405
5.49779,3.68808,0,-8.58182,0.298105,8.587
5.49779,4.35864,0,-12.2465,0.610633,12.2617
5.49779,5.0292,0,-16.5882,1.01158,16.619
5.49779,5.69976,0,-21.4123,1.4882,21.464
5.49779,6.37032,0,-26.9161,2.05204,26.9942
5.51524,0.33528,0,-7.17684,-6.17411,9.46713
5.51524,1.00584,0,-7.71249,-1.7003,7.89769
5.51524,1.6764,0,-1.91833,-0.156776,1.92473
5.51524,2.34696,0,-3.41305,-0.0719082,3.41381
5.51524,3.01752,0,-5.64422,0.0730794,5.6447
5.51524,3.68808,0,-8.58248,0.297933,8.58765
5.51524,4.35864,0,-12.2471,0.610369,12.2623
5.51524,5.0292,0,-16.5884,1.01119,16.6192
5.51524,5.69976,0,-21.4124,1.48767,21.464
5.51524,6.37032,0,-26.9155,2.05132,26.9935
5.53269,0.33528,0,-7.17962,-6.17261,9.46827
5.53269,1.00584,0,-7.71392,-1.70032,7.89909
5.53269,1.6764,0,-1.91882,-0.156825,1.92522
5.53269,2.34696,0,-3.41366,-0.0719762,3.41442
5.53269,3.01752,0,-5.64488,0.0729715,5.64535
5.53269,3.68808,0,-8.58314,0.29776,8.5883
5.53269,4.35864,0,-12.2476,0.610104,12.2628
5.53269,5.0292,0,-16.5887,1.0108,16.6195
5.53269,5.69976,0,-21.4124,1.48714,21.464
5.53269,6.37032,0,-26.9148,2.05059,26.9928
5.55015,0.33528,0,-7.18244,-6.17106,9.4694
5.55015,1.00584,0,-7.71534,-1.70032,7.90048
5.55015,1.6764,0,-1.91932,-0.156874,1.92572
5.55015,2.34696,0,-3.41427,-0.0720439,3.41503
5.55015,3.01752,0,-5.64555,0.0728638,5.64602
5.55015,3.68808,0,-8.58381,0.297588,8.58896
5.55015,4.35864,0,-12.2482,0.609839,12.2633
5.55015,5.0292,0,-16.5889,1.01041,16.6197
5.55015,5.69976,0,-21.4125,1.48661,21.464
5.55015,6.37032,0,-26.9142,2.04987,26.9922
5.5676,0.33528,0,-7.18529,-6.16948,9.47052
5.5676,1.00584,0,-7.71675,-1.70032,7.90186
5.5676,1.6764,0,-1.91982,-0.156923,1.92623
5.5676,2.34696,0,-3.4149,-0.0721115,3.41566
5.5676,3.01752,0,-5.64623,0.0727563,5.64669
5.5676,3.68808,0,-8.58449,0.297416,8.58964
5.5676,4.35864,0,-12.2487,0.609574,12.2639
5.5676,5.0292,0,-16.5892,1.01001,16.6199
5.5676,5.69976,0,-21.4126,1.48608,21.4641
5.5676,6.37032,0,-26.9136,2.04914,26.9915
5.58505,0.33528,0,-7.18816,-6.16785,9.47164
5.58505,1.00584,0,-7.71816,-1.7003,7.90323
5.58505,1.6764,0,-1.92033,-0.156971,1.92673
5.58505,2.34696,0,-3.41553,-0.0721787,3.41629
5.58505,3.01752,0,-5.64691,0.072649,5.64738
5.58505,3.68808,0,-8.58518,0.297244,8.59032
5.58505,4.35864,0,-12.2493,0.609308,12.2645
5.58505,5.0292,0,-16.5895,1.00962,16.6202
5.58505,5.69976,0,-21.4126,1.48554,21.4641
5.58505,6.37032,0,-26.913,2.0484,26.9908
5.60251,0.33528,0,-7.19106,-6.16618,9.47276
5.60251,1.00584,0,-7.71956,-1.70028,7.90459
5.60251,1.6764,0,-1.92084,-0.157019,1.92725
5.60251,2.34696,0,-3.41617,-0.0722457,3.41693
5.60251,3.01752,0,-5.64761,0.0725421,5.64807
5.60251,3.68808,0,-8.58588,0.297072,8.59101
5.60251,4.35864,0,-12.2499,0.609043,12.2651
5.60251,5.0292,0,-16.5898,1.00922,16.6204
5.60251,5.69976,0,-21.4127,1.48501,21.4641
5.60251,6.37032,0,-26.9124,2.04767,26.9902
5.61996,0.33528,0,-7.19398,-6.16447,9.47386
5.61996,1.00584,0,-7.72095,-1.70025,7.90595
5.61996,1.6764,0,-1.92136,-0.157067,1.92777
5.61996,2.34696,0,-3.41682,-0.0723123,3.41758
5.61996,3.01752,0,-5.64831,0.0724356,5.64877
5.61996,3.68808,0,-8.58659,0.2969,8.59172
5.61996,4.35864,0,-12.2505,0.608777,12.2657
5.61996,5.0292,0,-16.5901,1.00883,16.6207
5.61996,5.69976,0,-21.4128,1.48447,21.4642
5.61996,6.37032,0,-26.9118,2.04693,26.9895
5.63741,0.33528,0,-7.19693,-6.16272,9.47496
5.63741,1.00584,0,-7.72234,-1.7002,7.90729
5.63741,1.6764,0,-1.92188,-0.157114,1.92829
5.63741,2.34696,0,-3.41747,-0.0723786,3.41824
5.63741,3.01752,0,-5.64902,0.0723294,5.64949
5.63741,3.68808,0,-8.58731,0.296729,8.59243
5.63741,4.35864,0,-12.2512,0.608512,12.2663
5.63741,5.0292,0,-16.5904,1.00843,16.621
5.63741,5.69976,0,-21.4129,1.48394,21.4643
5.63741,6.37032,0,-26.9112,2.0462,26.9889
5.65487,0.33528,0,-7.19991,-6.16092,9.47606
5.65487,1.00584,0,-7.72372,-1.70015,7.90863
5.65487,1.6764,0,-1.92241,-0.157162,1.92882
5.65487,2.34696,0,-3.41813,-0.0724446,3.4189
5.65487,3.01752,0,-5.64975,0.0722237,5.65021
5.65487,3.68808,0,-8.58804,0.296558,8.59316
5.65487,4.35864,0,-12.2518,0.608247,12.2669
5.65487,5.0292,0,-16.5907,1.00804,16.6213
5.65487,5.69976,0,-21.413,1.4834,21.4643
5.65487,6.37032,0,-26.9106,2.04546,26.9882
5.67232,0.33528,0,-7.20291,-6.15909,9.47715
5.67232,1.00584,0,-7.7251,-1.70008,7.90995
5.67232,1.6764,0,-1.92294,-0.157208,1.92935
5.67232,2.34696,0,-3.4188,-0.0725102,3.41957
5.67232,3.01752,0,-5.65048,0.0721184,5.65094
5.67232,3.68808,0,-8.58879,0.296388,8.5939
5.67232,4.35864,0,-12.2524,0.607983,12.2675
5.67232,5.0292,0,-16.591,1.00764,16.6216
5.67232,5.69976,0,-21.4132,1.48286,21.4644
5.67232,6.37032,0,-26.9101,2.04472,26.9876
5.68977,0.33528,0,-7.20593,-6.15722,9.47823
5.68977,1.00584,0,-7.72646,-1.70001,7.91127
5.68977,1.6764,0,-1.92347,-0.157255,1.92989
5.68977,2.34696,0,-3.41948,-0.0725754,3.42025
5.68977,3.01752,0,-5.65123,0.0720137,5.65169
5.68977,3.68808,0,-8.58955,0.296218,8.59466
5.68977,4.35864,0,-12.2531,0.607719,12.2682
5.68977,5.0292,0,-16.5914,1.00725,16.6219
5.68977,5.69976,0,-21.4133,1.48232,21.4646
5.68977,6.37032,0,-26.9095,2.04398,26.987
5.70723,0.33528,0,-7.20898,-6.1553,9.4793
5.70723,1.00584,0,-7.72782,-1.69992,7.91258
5.70723,1.6764,0,-1.92401,-0.157301,1.93043
5.70723,2.34696,0,-3.42017,-0.0726402,3.42094
5.70723,3.01752,0,-5.65199,0.0719096,5.65244
5.70723,3.68808,0,-8.59032,0.296049,8.59542
5.70723,4.35864,0,-12.2538,0.607456,12.2688
5.70723,5.0292,0,-16.5917,1.00686,16.6222
5.70723,5.69976,0,-21.4135,1.48179,21.4647
5.70723,6.37032,0,-26.909,2.04324,26.9864
5.72468,0.33528,0,-7.21204,-6.15335,9.48036
5.72468,1.00584,0,-7.72917,-1.69983,7.91387
5.72468,1.6764,0,-1.92456,-0.157346,1.93098
5.72468,2.34696,0,-3.42086,-0.0727046,3.42164
5.72468,3.01752,0,-5.65275,0.071806,5.65321
5.72468,3.68808,0,-8.59111,0.295881,8.59621
5.72468,4.35864,0,-12.2545,0.607193,12.2695
5.72468,5.0292,0,-16.5921,1.00646,16.6226
5.72468,5.69976,0,-21.4137,1.48125,21.4648
5.72468,6.37032,0,-26.9085,2.0425,26.9859
5.74213,0.33528,0,-7.21513,-6.15137,9.48142
5.74213,1.00584,0,-7.73051,-1.69972,7.91516
5.74213,1.6764,0,-1.92511,-0.157392,1.93153
5.74213,2.34696,0,-3.42157,-0.0727685,3.42234
5.74213,3.01752,0,-5.65353,0.0717031,5.65399
5.74213,3.68808,0,-8.59191,0.295714,8.597
5.74213,4.35864,0,-12.2552,0.606932,12.2702
5.74213,5.0292,0,-16.5925,1.00607,16.623
5.74213,5.69976,0,-21.4139,1.48071,21.465
5.74213,6.37032,0,-26.908,2.04177,26.9853
5.75959,0.33528,0,-7.21823,-6.14934,9.48247
5.75959,1.00584,0,-7.73184,-1.6996,7.91644
5.75959,1.6764,0,-1.92566,-0.157437,1.93209
5.75959,2.34696,0,-3.42228,-0.0728319,3.42305
5.75959,3.01752,0,-5.65432,0.0716009,5.65478
5.75959,3.68808,0,-8.59273,0.295547,8.59781
5.75959,4.35864,0,-12.2559,0.606672,12.2709
5.75959,5.0292,0,-16.5929,1.00568,16.6234
5.75959,5.69976,0,-21.4141,1.48018,21.4652
5.75959,6.37032,0,-26.9075,2.04103,26.9848
5.77704,0.33528,0,-7.22136,-6.14728,9.48351
5.77704,1.00584,0,-7.73316,-1.69948,7.9177
5.77704,1.6764,0,-1.92622,-0.157481,1.93265
5.77704,2.34696,0,-3.423,-0.0728949,3.42377
5.77704,3.01752,0,-5.65512,0.0714994,5.65558
5.77704,3.68808,0,-8.59356,0.295382,8.59863
5.77704,4.35864,0,-12.2566,0.606412,12.2716
5.77704,5.0292,0,-16.5933,1.00529,16.6238
5.77704,5.69976,0,-21.4143,1.47965,21.4654
5.77704,6.37032,0,-26.9071,2.04029,26.9843
5.79449,0.33528,0,-7.2245,-6.14518,9.48455
5.79449,1.00584,0,-7.73447,-1.69934,7.91895
5.79449,1.6764,0,-1.92679,-0.157525,1.93321
5.79449,2.34696,0,-3.42372,-0.0729573,3.4245
5.79449,3.01752,0,-5.65594,0.0713986,5.65639
5.79449,3.68808,0,-8.5944,0.295217,8.59947
5.79449,4.35864,0,-12.2574,0.606154,12.2724
5.79449,5.0292,0,-16.5938,1.0049,16.6242
5.79449,5.69976,0,-21.4146,1.47912,21.4656
5.79449,6.37032,0,-26.9066,2.03956,26.9838
5.81195,0.33528,0,-7.22766,-6.14305,9.48557
5.81195,1.00584,0,-7.73577,-1.69919,7.92019
5.81195,1.6764,0,-1.92735,-0.157569,1.93378
5.81195,2.34696,0,-3.42446,-0.0730192,3.42524
5.81195,3.01752,0,-5.65676,0.0712987,5.65721
5.81195,3.68808,0,-8.59526,0.295054,8.60032
5.81195,4.35864,0,-12.2582,0.605898,12.2732
5.81195,5.0292,0,-16.5943,1.00451,16.6247
5.81195,5.69976,0,-21.4149,1.47859,21.4659
5.81195,6.37032,0,-26.9062,2.03883,26.9834
5.8294,0.33528,0,-7.23083,-6.14088,9.48659
5.8294,1.00584,0,-7.73707,-1.69904,7.92142
5.8294,1.6764,0,-1.92793,-0.157612,1.93436
5.8294,2.34696,0,-3.4252,-0.0730805,3.42598
5.8294,3.01752,0,-5.6576,0.0711996,5.65805
5.8294,3.68808,0,-8.59614,0.294891,8.60119
5.8294,4.35864,0,-12.259,0.605643,12.2739
5.8294,5.0292,0,-16.5948,1.00413,16.6251
5.8294,5.69976,0,-21.4152,1.47806,21.4662
5.8294,6.37032,0,-26.9059,2.0381,26.983
5.84685,0.33528,0,-7.23402,-6.13867,9.48759
5.84685,1.00584,0,-7.73835,-1.69887,7.92264
5.84685,1.6764,0,-1.9285,-0.157655,1.93494
5.84685,2.34696,0,-3.42595,-0.0731413,3.42673
5.84685,3.01752,0,-5.65845,0.0711013,5.65889
5.84685,3.68808,0,-8.59703,0.29473,8.60208
5.84685,4.35864,0,-12.2598,0.605389,12.2748
5.84685,5.0292,0,-16.5953,1.00375,16.6256
5.84685,5.69976,0,-21.4156,1.47753,21.4665
5.84685,6.37032,0,-26.9056,2.03737,26.9826
5.86431,0.33528,0,-7.23723,-6.13644,9.48859
5.86431,1.00584,0,-7.73962,-1.69869,7.92384
5.86431,1.6764,0,-1.92909,-0.157697,1.93552
5.86431,2.34696,0,-3.42671,-0.0732014,3.42749
5.86431,3.01752,0,-5.65931,0.071004,5.65975
5.86431,3.68808,0,-8.59794,0.294571,8.60298
5.86431,4.35864,0,-12.2607,0.605137,12.2756
5.86431,5.0292,0,-16.5959,1.00336,16.6262
5.86431,5.69976,0,-21.416,1.47701,21.4668
5.86431,6.37032,0,-26.9053,2.03664,26.9822
5.88176,0.33528,0,-7.24044,-6.13417,9.48958
5.88176,1.00584,0,-7.74088,-1.6985,7.92503
5.88176,1.6764,0,-1.92967,-0.157739,1.93611
5.88176,2.34696,0,-3.42748,-0.073261,3.42826
5.88176,3.01752,0,-5.66018,0.0709076,5.66063
5.88176,3.68808,0,-8.59886,0.294412,8.6039
5.88176,4.35864,0,-12.2615,0.604887,12.2764
5.88176,5.0292,0,-16.5964,1.00298,16.6267
5.88176,5.69976,0,-21.4164,1.47649,21.4672
5.88176,6.37032,0,-26.905,2.03592,26.9819
5.89921,0.33528,0,-7.24367,-6.13187,9.49056
5.89921,1.00584,0,-7.74213,-1.6983,7.92621
5.89921,1.6764,0,-1.93026,-0.15778,1.9367
5.89921,2.34696,0,-3.42825,-0.0733199,3.42904
5.89921,3.01752,0,-5.66107,0.0708122,5.66151
5.89921,3.68808,0,-8.5998,0.294255,8.60484
5.89921,4.35864,0,-12.2624,0.604639,12.2773
5.89921,5.0292,0,-16.597,1.00261,16.6273
5.89921,5.69976,0,-21.4168,1.47597,21.4676
5.89921,6.37032,0,-26.9048,2.0352,26.9816
5.91667,0.33528,0,-7.24692,-6.12954,9.49152
5.91667,1.00584,0,-7.74337,-1.6981,7.92737
5.91667,1.6764,0,-1.93085,-0.157821,1.93729
5.91667,2.34696,0,-3.42904,-0.0733782,3.42982
5.91667,3.01752,0,-5.66196,0.0707178,5.66241
5.91667,3.68808,0,-8.60076,0.294099,8.60579
5.91667,4.35864,0,-12.2633,0.604393,12.2782
5.91667,5.0292,0,-16.5977,1.00223,16.6279
5.91667,5.69976,0,-21.4173,1.47545,21.468
5.91667,6.37032,0,-26.9046,2.03449,26.9814
5.93412,0.33528,0,-7.25017,-6.12718,9.49248
5.93412,1.00584,0,-7.74459,-1.69788,7.92853
5.93412,1.6764,0,-1.93145,-0.157861,1.93789
5.93412,2.34696,0,-3.42983,-0.0734358,3.43062
5.93412,3.01752,0,-5.66287,0.0706245,5.66331
5.93412,3.68808,0,-8.60174,0.293945,8.60676
5.93412,4.35864,0,-12.2642,0.604149,12.2791
5.93412,5.0292,0,-16.5983,1.00186,16.6285
5.93412,5.69976,0,-21.4178,1.47494,21.4685
5.93412,6.37032,0,-26.9044,2.03378,26.9812
5.95157,0.33528,0,-7.25343,-6.12478,9.49343
5.95157,1.00584,0,-7.74581,-1.69765,7.92966
5.95157,1.6764,0,-1.93205,-0.157901,1.93849
5.95157,2.34696,0,-3.43063,-0.0734928,3.43142
5.95157,3.01752,0,-5.6638,0.0705322,5.66424
5.95157,3.68808,0,-8.60273,0.293793,8.60774
5.95157,4.35864,0,-12.2652,0.603907,12.2801
5.95157,5.0292,0,-16.599,1.00149,16.6292
5.95157,5.69976,0,-21.4183,1.47443,21.469
5.95157,6.37032,0,-26.9043,2.03307,26.981
5.96903,0.33528,0,-7.2567,-6.12236,9.49437
