Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.92699,5.69976,-2.8012,-2.8012,0.34696,3.97666
3.92699,6.37032,-3.25589,-3.25589,0.403278,4.62214
3.94444,0.33528,0.474021,0.490863,-0.0593307,0.684955
3.94444,1.00584,0.381584,0.395142,-0.0477609,0.551384
3.94444,1.6764,-0.356362,-0.369023,0.0446039,0.514938
3.94444,2.34696,-0.565974,-0.586083,0.07084,0.817826
3.94444,3.01752,-0.889501,-0.921106,0.111334,1.28532
3.94444,3.68808,-1.28662,-1.33234,0.16104,1.85916
3.94444,4.35864,-1.74564,-1.80767,0.218493,2.52243
3.94444,5.0292,-2.24981,-2.32975,0.281597,3.25095
3.94444,5.69976,-2.75204,-2.84982,0.344458,3.97666
3.94444,6.37032,-3.19867,-3.31232,0.400361,4.62204
3.9619,0.33528,0.465424,0.499106,-0.0588946,0.684978
3.9619,1.00584,0.374574,0.401681,-0.0473984,0.551271
3.9619,1.6764,-0.349864,-0.375183,0.0442717,0.514905
3.9619,2.34696,-0.555671,-0.595885,0.0703144,0.817798
3.9619,3.01752,-0.873342,-0.936545,0.110512,1.28532
3.9619,3.68808,-1.26327,-1.35469,0.159854,1.85919
3.9619,4.35864,-1.71399,-1.83803,0.216887,2.52253
3.9619,5.0292,-2.20901,-2.36887,0.279527,3.25106
3.9619,5.69976,-2.70205,-2.89759,0.341916,3.97669
3.9619,6.37032,-3.14051,-3.36778,0.397399,4.62198
3.97935,0.33528,0.456685,0.5072,-0.0584514,0.685004
3.97935,1.00584,0.367455,0.4081,-0.0470308,0.551163
3.97935,1.6764,-0.343262,-0.381232,0.0439344,0.514875
3.97935,2.34696,-0.545202,-0.605508,0.0697807,0.817774
3.97935,3.01752,-0.856919,-0.951705,0.109678,1.28533
3.97935,3.68808,-1.23954,-1.37665,0.158649,1.85924
3.97935,4.35864,-1.68181,-1.86784,0.215256,2.52263
3.97935,5.0292,-2.16753,-2.40728,0.277423,3.25118
3.97935,5.69976,-2.65125,-2.94451,0.339335,3.97673
3.97935,6.37032,-3.0814,-3.42224,0.39439,4.62194
3.9968,0.33528,0.447807,0.515143,-0.0580014,0.685031
3.9968,1.00584,0.360229,0.414396,-0.046658,0.551058
3.9968,1.6764,-0.336559,-0.387166,0.0435922,0.514849
3.9968,2.34696,-0.534569,-0.614951,0.0692391,0.817755
3.9968,3.01752,-0.840237,-0.966582,0.10883,1.28535
3.9968,3.68808,-1.21543,-1.39819,0.157426,1.8593
3.9968,4.35864,-1.64912,-1.8971,0.2136,2.52274
3.9968,5.0292,-2.12539,-2.44499,0.275288,3.25131
3.9968,5.69976,-2.59965,-2.99055,0.336715,3.9768
3.9968,6.37032,-3.02137,-3.47569,0.391338,4.62193
4.01426,0.33528,0.438792,0.522932,-0.0575447,0.68506
4.01426,1.00584,0.352898,0.420567,-0.0462802,0.550958
4.01426,1.6764,-0.329754,-0.392986,0.0432451,0.514826
4.01426,2.34696,-0.523775,-0.624211,0.0686897,0.817739
4.01426,3.01752,-0.823299,-0.98117,0.10797,1.28537
4.01426,3.68808,-1.19095,-1.41932,0.156185,1.85936
4.01426,4.35864,-1.61593,-1.92579,0.211919,2.52286
4.01426,5.0292,-2.08261,-2.48196,0.273121,3.25146
4.01426,5.69976,-2.54726,-3.03571,0.334057,3.97689
4.01426,6.37032,-2.96044,-3.52811,0.388242,4.62196
4.03171,0.33528,0.429642,0.530564,-0.0570814,0.685091
4.03171,1.00584,0.345464,0.426612,-0.0458976,0.550863
4.03171,1.6764,-0.322852,-0.398689,0.0428934,0.514807
4.03171,2.34696,-0.512823,-0.633284,0.0681326,0.817728
4.03171,3.01752,-0.806112,-0.995466,0.107098,1.28539
4.03171,3.68808,-1.16611,-1.44002,0.154926,1.85943
4.03171,4.35864,-1.58225,-1.95391,0.210214,2.52299
4.03171,5.0292,-2.03919,-2.51819,0.270923,3.25162
4.03171,5.69976,-2.49411,-3.07997,0.331362,3.977
4.03171,6.37032,-2.89861,-3.57949,0.385103,4.62201
4.04916,0.33528,0.420362,0.538038,-0.0566116,0.685123
4.04916,1.00584,0.337929,0.43253,-0.0455102,0.550771
4.04916,1.6764,-0.315853,-0.404273,0.042537,0.51479
4.04916,2.34696,-0.501717,-0.642169,0.0675681,0.81772
4.04916,3.01752,-0.788681,-1.00947,0.106214,1.28543
4.04916,3.68808,-1.14091,-1.4603,0.15365,1.8595
4.04916,4.35864,-1.54808,-1.98145,0.208486,2.52313
4.04916,5.0292,-1.99516,-2.55368,0.268695,3.25179
4.04916,5.69976,-2.4402,-3.12331,0.32863,3.97714
4.04916,6.37032,-2.83591,-3.6298,0.381923,4.62209
4.06662,0.33528,0.410952,0.545352,-0.0561355,0.685158
4.06662,1.00584,0.330296,0.438317,-0.045118,0.550684
4.06662,1.6764,-0.308759,-0.409737,0.0421761,0.514777
4.06662,2.34696,-0.49046,-0.650862,0.0669962,0.817717
4.06662,3.01752,-0.771009,-1.02316,0.105319,1.28546
4.06662,3.68808,-1.11536,-1.48014,0.152357,1.85958
4.06662,4.35864,-1.51344,-2.0084,0.206734,2.52328
4.06662,5.0292,-1.95051,-2.58841,0.266437,3.25197
4.06662,5.69976,-2.38555,-3.16573,0.325863,3.97729
4.06662,6.37032,-2.77236,-3.67905,0.378701,4.6222
4.08407,0.33528,0.401416,0.552502,-0.0556533,0.685194
4.08407,1.00584,0.322566,0.443974,-0.0447214,0.550602
4.08407,1.6764,-0.301573,-0.415079,0.0418108,0.514767
4.08407,2.34696,-0.479054,-0.659361,0.0664172,0.817717
4.08407,3.01752,-0.753102,-1.03656,0.104412,1.2855
4.08407,3.68808,-1.08948,-1.49954,0.151048,1.85967
4.08407,4.35864,-1.47834,-2.03475,0.20496,2.52343
4.08407,5.0292,-1.90526,-2.62237,0.26415,3.25217
4.08407,5.69976,-2.33017,-3.20721,0.323061,3.97747
4.08407,6.37032,-2.70797,-3.7272,0.375439,4.62234
4.10152,0.33528,0.391757,0.559487,-0.055165,0.685231
4.10152,1.00584,0.314742,0.449498,-0.0443202,0.550523
4.10152,1.6764,-0.294296,-0.420299,0.0414412,0.514761
4.10152,2.34696,-0.467503,-0.667664,0.0658312,0.817721
4.10152,3.01752,-0.734965,-1.04964,0.103494,1.28555
4.10152,3.68808,-1.06326,-1.51849,0.149722,1.85977
4.10152,4.35864,-1.44278,-2.0605,0.203164,2.52359
4.10152,5.0292,-1.85943,-2.65554,0.261835,3.25237
4.10152,5.69976,-2.27409,-3.24774,0.320225,3.97766
4.10152,6.37032,-2.64276,-3.77425,0.372139,4.62251
4.11898,0.33528,0.381977,0.566304,-0.0546708,0.68527
4.11898,1.00584,0.306826,0.454888,-0.0439147,0.550449
4.11898,1.6764,-0.286931,-0.425393,0.0410673,0.514757
4.11898,2.34696,-0.45581,-0.675767,0.0652383,0.817729
4.11898,3.01752,-0.716604,-1.06241,0.102565,1.28559
4.11898,3.68808,-1.03671,-1.53699,0.14838,1.85987
4.11898,4.35864,-1.40677,-2.08563,0.201346,2.52377
4.11898,5.0292,-1.81303,-2.68793,0.259492,3.25259
4.11898,5.69976,-2.21731,-3.2873,0.317355,3.97788
4.11898,6.37032,-2.57675,-3.82018,0.368799,4.62271
4.13643,0.33528,0.372079,0.572952,-0.0541709,0.685311
4.13643,1.00584,0.29882,0.460142,-0.043505,0.550378
4.13643,1.6764,-0.279479,-0.430361,0.0406893,0.514757
4.13643,2.34696,-0.443979,-0.683668,0.0646388,0.81774
4.13643,3.01752,-0.698023,-1.07486,0.101625,1.28565
4.13643,3.68808,-1.00985,-1.55503,0.147023,1.85998
4.13643,4.35864,-1.37034,-2.11013,0.199507,2.52394
4.13643,5.0292,-1.76607,-2.71951,0.257121,3.25282
4.13643,5.69976,-2.15986,-3.32589,0.314453,3.97811
4.13643,6.37032,-2.50995,-3.86498,0.365423,4.62293
4.15388,0.33528,0.362067,0.579429,-0.0536654,0.685354
4.15388,1.00584,0.290726,0.465259,-0.0430912,0.550313
4.15388,1.6764,-0.271943,-0.435201,0.0403073,0.51476
4.15388,2.34696,-0.432013,-0.691366,0.0640328,0.817755
4.15388,3.01752,-0.679228,-1.08699,0.100675,1.28571
4.15388,3.68808,-0.982671,-1.5726,0.145651,1.86009
4.15388,4.35864,-1.33348,-2.13401,0.197647,2.52413
4.15388,5.0292,-1.71857,-2.75028,0.254725,3.25306
4.15388,5.69976,-2.10174,-3.36349,0.311519,3.97837
4.15388,6.37032,-2.44239,-3.90864,0.362009,4.62318
4.17134,0.33528,0.351943,0.585731,-0.0531544,0.685398
4.17134,1.00584,0.282547,0.470237,-0.0426734,0.550251
4.17134,1.6764,-0.264325,-0.439911,0.0399214,0.514765
4.17134,2.34696,-0.419916,-0.698857,0.0634204,0.817773
4.17134,3.01752,-0.660225,-1.0988,0.0997146,1.28577
4.17134,3.68808,-0.955193,-1.58971,0.144264,1.86021
4.17134,4.35864,-1.29621,-2.15725,0.195768,2.52432
4.17134,5.0292,-1.67053,-2.78023,0.252302,3.25331
4.17134,5.69976,-2.04298,-3.40009,0.308554,3.97864
4.17134,6.37032,-2.37408,-3.95114,0.358561,4.62345
4.18879,0.33528,0.34171,0.591859,-0.0526381,0.685444
4.18879,1.00584,0.274284,0.475074,-0.0422517,0.550193
4.18879,1.6764,-0.256627,-0.444491,0.0395317,0.514774
4.18879,2.34696,-0.40769,-0.70614,0.0628019,0.817795
4.18879,3.01752,-0.641018,-1.11028,0.0987445,1.28583
4.18879,3.68808,-0.92742,-1.60634,0.142863,1.86033
4.18879,4.35864,-1.25853,-2.17984,0.193869,2.52452
4.18879,5.0292,-1.62198,-2.80935,0.249855,3.25357
4.18879,5.69976,-1.98359,-3.43568,0.305559,3.97893
4.18879,6.37032,-2.30505,-3.99246,0.355077,4.62375
4.20624,0.33528,0.331371,0.597809,-0.0521167,0.685491
4.20624,1.00584,0.265941,0.479771,-0.0418262,0.55014
4.20624,1.6764,-0.248851,-0.448939,0.0391383,0.514786
4.20624,2.34696,-0.39534,-0.713211,0.0621774,0.81782
4.20624,3.01752,-0.621613,-1.12142,0.0977649,1.2859
4.20624,3.68808,-0.899361,-1.62249,0.141448,1.86046
4.20624,4.35864,-1.22047,-2.20178,0.191951,2.52473
4.20624,5.0292,-1.57292,-2.83763,0.247383,3.25383
4.20624,5.69976,-1.92359,-3.47024,0.302534,3.97923
4.20624,6.37032,-2.23531,-4.0326,0.35156,4.62408
4.2237,0.33528,0.320929,0.603579,-0.0515903,0.68554
4.2237,1.00584,0.25752,0.484324,-0.041397,0.550091
4.2237,1.6764,-0.240999,-0.453253,0.0387413,0.514801
4.2237,2.34696,-0.382868,-0.72007,0.0615472,0.817849
4.2237,3.01752,-0.602017,-1.13223,0.096776,1.28598
4.2237,3.68808,-0.871022,-1.63815,0.140019,1.8606
4.2237,4.35864,-1.18203,-2.22307,0.190014,2.52494
4.2237,5.0292,-1.52338,-2.86506,0.244888,3.25411
4.2237,5.69976,-1.86299,-3.50378,0.299481,3.97956
4.2237,6.37032,-2.16488,-4.07155,0.348011,4.62442
4.24115,0.33528,0.310387,0.609169,-0.051059,0.68559
4.24115,1.00584,0.249022,0.488733,-0.0409644,0.550045
4.24115,1.6764,-0.233074,-0.457433,0.0383409,0.514819
4.24115,2.34696,-0.370279,-0.726713,0.0609113,0.81788
4.24115,3.01752,-0.582234,-1.1427,0.0957782,1.28605
4.24115,3.68808,-0.842412,-1.65333,0.138578,1.86074
4.24115,4.35864,-1.14321,-2.24368,0.18806,2.52516
4.24115,5.0292,-1.47336,-2.89163,0.24237,3.2544
4.24115,5.69976,-1.80182,-3.53627,0.296401,3.9799
4.24115,6.37032,-2.09378,-4.10928,0.344429,4.6248
4.2586,0.33528,0.299748,0.614575,-0.050523,0.685642
4.2586,1.00584,0.240451,0.492997,-0.0405283,0.550004
4.2586,1.6764,-0.225077,-0.461476,0.0379371,0.514839
4.2586,2.34696,-0.357576,-0.733139,0.0602699,0.817915
4.2586,3.01752,-0.562271,-1.15283,0.0947716,1.28613
4.2586,3.68808,-0.813541,-1.66801,0.137123,1.86089
4.2586,4.35864,-1.10404,-2.26362,0.186088,2.52538
4.2586,5.0292,-1.42288,-2.91734,0.239829,3.25469
4.2586,5.69976,-1.74008,-3.5677,0.293294,3.98025
4.2586,6.37032,-2.02204,-4.14579,0.340817,4.62519
4.27606,0.33528,0.289016,0.619797,-0.0499825,0.685695
4.27606,1.00584,0.231808,0.497114,-0.0400889,0.549967
4.27606,1.6764,-0.217011,-0.465383,0.03753,0.514863
4.27606,2.34696,-0.344762,-0.739345,0.0596233,0.817953
4.27606,3.01752,-0.542133,-1.16261,0.0937566,1.28622
4.27606,3.68808,-0.784415,-1.68218,0.135657,1.86103
4.27606,4.35864,-1.06453,-2.28289,0.1841,2.52561
4.27606,5.0292,-1.37196,-2.94218,0.237267,3.25499
4.27606,5.69976,-1.67781,-3.59807,0.290161,3.98062
4.27606,6.37032,-1.94967,-4.18107,0.337176,4.62561
4.29351,0.33528,0.278193,0.624833,-0.0494377,0.685749
4.29351,1.00584,0.223096,0.501083,-0.0396464,0.549935
4.29351,1.6764,-0.208879,-0.46915,0.0371198,0.514889
4.29351,2.34696,-0.331843,-0.74533,0.0589716,0.817994
4.29351,3.01752,-0.521826,-1.17204,0.0927335,1.28631
4.29351,3.68808,-0.755044,-1.69586,0.134179,1.86119
4.29351,4.35864,-1.02468,-2.30147,0.182095,2.52584
4.29351,5.0292,-1.3206,-2.96613,0.234684,3.2553
4.29351,5.69976,-1.61501,-3.62737,0.287003,3.98101
4.29351,6.37032,-1.87669,-4.21511,0.333505,4.62605
4.31096,0.33528,0.267284,0.629681,-0.0488886,0.685805
4.31096,1.00584,0.214319,0.504903,-0.0392008,0.549906
4.31096,1.6764,-0.200682,-0.472778,0.0367067,0.514918
4.31096,2.34696,-0.31882,-0.751092,0.0583151,0.818038
4.31096,3.01752,-0.501356,-1.18112,0.0917026,1.2864
4.31096,3.68808,-0.725436,-1.70902,0.132689,1.86135
4.31096,4.35864,-0.984507,-2.31935,0.180075,2.52608
4.31096,5.0292,-1.26883,-2.98919,0.232081,3.25562
4.31096,5.69976,-1.5517,-3.65559,0.283821,3.98141
4.31096,6.37032,-1.80312,-4.24789,0.329807,4.62651
4.32842,0.33528,0.25629,0.634339,-0.0483355,0.685862
4.32842,1.00584,0.205477,0.508573,-0.0387523,0.549881
4.32842,1.6764,-0.192424,-0.476266,0.0362906,0.514949
4.32842,2.34696,-0.305698,-0.756629,0.0576538,0.818085
4.32842,3.01752,-0.480729,-1.18985,0.0906641,1.28649
4.32842,3.68808,-0.6956,-1.72167,0.131188,1.86151
4.32842,4.35864,-0.944024,-2.33654,0.17804,2.52632
4.32842,5.0292,-1.21666,-3.01135,0.229459,3.25594
4.32842,5.69976,-1.48791,-3.68271,0.280616,3.98183
4.32842,6.37032,-1.72899,-4.2794,0.326083,4.62699
4.34587,0.33528,0.245215,0.638806,-0.0477785,0.68592
4.34587,1.00584,0.196574,0.512092,-0.038301,0.54986
4.34587,1.6764,-0.184105,-0.479611,0.0358717,0.514984
4.34587,2.34696,-0.292481,-0.761939,0.056988,0.818135
4.34587,3.01752,-0.459951,-1.19821,0.0896185,1.28659
4.34587,3.68808,-0.665544,-1.7338,0.129677,1.86168
4.34587,4.35864,-0.903242,-2.35303,0.175991,2.52657
4.34587,5.0292,-1.16411,-3.03261,0.226819,3.25627
4.34587,5.69976,-1.42365,-3.70873,0.277388,3.98226
4.34587,6.37032,-1.65432,-4.30964,0.322333,4.62749
4.36332,0.33528,0.234063,0.643082,-0.0472178,0.68598
4.36332,1.00584,0.187611,0.515458,-0.0378471,0.549843
4.36332,1.6764,-0.17573,-0.482813,0.0354502,0.51502
4.36332,2.34696,-0.279173,-0.767021,0.0563179,0.818187
4.36332,3.01752,-0.439029,-1.20622,0.0885658,1.28669
4.36332,3.68808,-0.635278,-1.74541,0.128156,1.86185
4.36332,4.35864,-0.862174,-2.3688,0.173928,2.52682
4.36332,5.0292,-1.11118,-3.05295,0.224161,3.25661
4.36332,5.69976,-1.35893,-3.73364,0.274139,3.9827
4.36332,6.37032,-1.57912,-4.33859,0.318558,4.62801
4.38078,0.33528,0.222836,0.647163,-0.0466535,0.686041
4.38078,1.00584,0.178593,0.518671,-0.0373906,0.54983
4.38078,1.6764,-0.167299,-0.485871,0.0350261,0.51506
4.38078,2.34696,-0.265777,-0.771872,0.0556437,0.818242
4.38078,3.01752,-0.417967,-1.21387,0.0875066,1.28679
4.38078,3.68808,-0.604811,-1.7565,0.126625,1.86202
4.38078,4.35864,-0.820831,-2.38387,0.171851,2.52708
4.38078,5.0292,-1.0579,-3.07238,0.221485,3.25695
4.38078,5.69976,-1.29379,-3.75743,0.27087,3.98316
4.38078,6.37032,-1.50342,-4.36625,0.31476,4.62855
4.39823,0.33528,0.211539,0.651049,-0.0460858,0.686103
4.39823,1.00584,0.16952,0.52173,-0.0369317,0.549821
4.39823,1.6764,-0.158816,-0.488785,0.0345996,0.515102
4.39823,2.34696,-0.252298,-0.776492,0.0549655,0.8183
4.39823,3.01752,-0.396774,-1.22114,0.0864411,1.28689
4.39823,3.68808,-0.574151,-1.76705,0.125084,1.8622
4.39823,4.35864,-0.779226,-2.39821,0.169762,2.52734
4.39823,5.0292,-1.00429,-3.09088,0.218794,3.2573
4.39823,5.69976,-1.22823,-3.7801,0.267582,3.98363
4.39823,6.37032,-1.42724,-4.3926,0.310939,4.62911
4.41568,0.33528,0.200174,0.654739,-0.0455149,0.686167
4.41568,1.00584,0.160397,0.524634,-0.0364705,0.549816
4.41568,1.6764,-0.150282,-0.491552,0.0341708,0.515146
4.41568,2.34696,-0.238739,-0.780879,0.0542836,0.818361
4.41568,3.01752,-0.375454,-1.22805,0.0853696,1.287
4.41568,3.68808,-0.543307,-1.77708,0.123535,1.86238
4.41568,4.35864,-0.737371,-2.41183,0.167661,2.5276
4.41568,5.0292,-0.950348,-3.10845,0.216087,3.25765
4.41568,5.69976,-1.16227,-3.80163,0.264274,3.98411
4.41568,6.37032,-1.35061,-4.41764,0.307097,4.62969
4.43314,0.33528,0.188745,0.658232,-0.044941,0.686231
4.43314,1.00584,0.151224,0.527381,-0.0360071,0.549815
4.43314,1.6764,-0.141702,-0.494172,0.0337398,0.515193
4.43314,2.34696,-0.225104,-0.78503,0.0535982,0.818424
4.43314,3.01752,-0.354014,-1.23459,0.0842924,1.28711
4.43314,3.68808,-0.512289,-1.78656,0.121978,1.86256
4.43314,4.35864,-0.695278,-2.42472,0.165549,2.52787
4.43314,5.0292,-0.896102,-3.12508,0.213366,3.25801
4.43314,5.69976,-1.09595,-3.82202,0.26095,3.9846
4.43314,6.37032,-1.27354,-4.44136,0.303235,4.63028
4.45059,0.33528,0.177255,0.661525,-0.0443642,0.686297
4.45059,1.00584,0.142006,0.529972,-0.0355417,0.549817
4.45059,1.6764,-0.133076,-0.496645,0.0333067,0.515243
4.45059,2.34696,-0.211397,-0.788946,0.0529094,0.818489
4.45059,3.01752,-0.332461,-1.24076,0.0832098,1.28722
4.45059,3.68808,-0.481106,-1.79551,0.120413,1.86275
4.45059,4.35864,-0.652961,-2.43688,0.163426,2.52813
4.45059,5.0292,-0.841566,-3.14077,0.210631,3.25838
4.45059,5.69976,-1.02926,-3.84126,0.257608,3.9851
4.45059,6.37032,-1.19606,-4.46375,0.299354,4.63089
4.46804,0.33528,0.165708,0.664619,-0.0437846,0.686364
4.46804,1.00584,0.132744,0.532405,-0.0350745,0.549824
4.46804,1.6764,-0.124407,-0.498969,0.0328717,0.515294
4.46804,2.34696,-0.197623,-0.792624,0.0522175,0.818557
4.46804,3.01752,-0.310801,-1.24656,0.0821222,1.28734
4.46804,3.68808,-0.449767,-1.80392,0.118841,1.86294
4.46804,4.35864,-0.610431,-2.4483,0.161293,2.52841
4.46804,5.0292,-0.786756,-3.15551,0.207882,3.25875
4.46804,5.69976,-0.962244,-3.85935,0.254251,3.98562
4.46804,6.37032,-1.11818,-4.48479,0.295455,4.63152
4.4855,0.33528,0.154107,0.667512,-0.0432026,0.686431
4.4855,1.00584,0.123441,0.53468,-0.0346054,0.549834
4.4855,1.6764,-0.115698,-0.501144,0.0324349,0.515348
4.4855,2.34696,-0.183786,-0.796064,0.0515227,0.818627
4.4855,3.01752,-0.28904,-1.25197,0.0810298,1.28746
4.4855,3.68808,-0.418282,-1.81178,0.117261,1.86313
4.4855,4.35864,-0.567702,-2.45899,0.15915,2.52868
4.4855,5.0292,-0.731689,-3.16929,0.205122,3.25912
4.4855,5.69976,-0.894908,-3.87627,0.250879,3.98614
4.4855,6.37032,-1.03994,-4.5045,0.291539,4.63217
4.50295,0.33528,0.142456,0.670203,-0.0426181,0.6865
4.50295,1.00584,0.114099,0.536796,-0.0341347,0.549848
4.50295,1.6764,-0.106952,-0.503169,0.0319965,0.515404
4.50295,2.34696,-0.169889,-0.799264,0.0508251,0.818699
4.50295,3.01752,-0.267186,-1.25701,0.079933,1.28758
4.50295,3.68808,-0.386659,-1.81909,0.115676,1.86332
4.50295,4.35864,-0.524786,-2.46892,0.156998,2.52896
4.50295,5.0292,-0.67638,-3.18212,0.20235,3.2595
4.50295,5.69976,-0.827277,-3.89203,0.247494,3.98667
4.50295,6.37032,-0.961361,-4.52285,0.287607,4.63283
4.5204,0.33528,0.130758,0.672692,-0.0420315,0.68657
4.5204,1.00584,0.104723,0.538751,-0.0336626,0.549866
4.5204,1.6764,-0.0981705,-0.505043,0.0315564,0.515463
4.5204,2.34696,-0.155936,-0.802223,0.050125,0.818774
4.5204,3.01752,-0.245243,-1.26167,0.0788322,1.2877
4.5204,3.68808,-0.354909,-1.82585,0.114084,1.86352
4.5204,4.35864,-0.481696,-2.47811,0.154839,2.52924
4.5204,5.0292,-0.620847,-3.19398,0.199568,3.25988
4.5204,5.69976,-0.75937,-3.90662,0.244096,3.98722
4.5204,6.37032,-0.882455,-4.53984,0.283661,4.6335
4.53786,0.33528,0.119017,0.674977,-0.0414429,0.686641
4.53786,1.00584,0.095313,0.540547,-0.033189,0.549888
4.53786,1.6764,-0.0893565,-0.506766,0.0311149,0.515524
4.53786,2.34696,-0.141933,-0.804941,0.0494225,0.818851
4.53786,3.01752,-0.22322,-1.26594,0.0777276,1.28782
4.53786,3.68808,-0.323041,-1.83206,0.112487,1.86372
4.53786,4.35864,-0.438446,-2.48655,0.152672,2.52952
4.53786,5.0292,-0.565106,-3.20488,0.196776,3.26026
4.53786,5.69976,-0.691206,-3.92003,0.240686,3.98777
4.53786,6.37032,-0.803251,-4.55546,0.279701,4.63419
4.55531,0.33528,0.107235,0.677057,-0.0408524,0.686713
4.55531,1.00584,0.085873,0.542181,-0.0327142,0.549913
4.55531,1.6764,-0.0805127,-0.508337,0.0306721,0.515587
4.55531,2.34696,-0.127882,-0.807415,0.048718,0.81893
4.55531,3.01752,-0.201122,-1.26984,0.0766196,1.28795
4.55531,3.68808,-0.291065,-1.83771,0.110884,1.86392
4.55531,4.35864,-0.395047,-2.49423,0.150497,2.5298
4.55531,5.0292,-0.509174,-3.2148,0.193975,3.26065
4.55531,5.69976,-0.622807,-3.93225,0.237265,3.98833
4.55531,6.37032,-0.723772,-4.56972,0.275729,4.63489
4.57276,0.33528,0.0954177,0.678932,-0.0402602,0.686785
4.57276,1.00584,0.0764056,0.543654,-0.0322383,0.549943
4.57276,1.6764,-0.0716414,-0.509755,0.0302282,0.515652
4.57276,2.34696,-0.113788,-0.809646,0.0480115,0.819011
4.57276,3.01752,-0.178957,-1.27334,0.0755085,1.28807
4.57276,3.68808,-0.25899,-1.84281,0.109277,1.86412
4.57276,4.35864,-0.351515,-2.50116,0.148317,2.53009
4.57276,5.0292,-0.453068,-3.22375,0.191166,3.26104
4.57276,5.69976,-0.554193,-3.94329,0.233835,3.9889
4.57276,6.37032,-0.644042,-4.5826,0.271745,4.63561
4.59022,0.33528,0.0835673,0.680601,-0.0396666,0.686859
4.59022,1.00584,0.0669133,0.544965,-0.0317615,0.549975
4.59022,1.6764,-0.0627454,-0.51102,0.0297831,0.515719
4.59022,2.34696,-0.0996558,-0.811632,0.0473033,0.819094
4.59022,3.01752,-0.15673,-1.27646,0.0743946,1.2882
4.59022,3.68808,-0.226825,-1.84734,0.107666,1.86433
4.59022,4.35864,-0.30786,-2.50732,0.146131,2.53037
4.59022,5.0292,-0.396805,-3.23172,0.18835,3.26143
4.59022,5.69976,-0.485384,-3.95313,0.230395,3.98948
4.59022,6.37032,-0.564084,-4.5941,0.267752,4.63633
4.60767,0.33528,0.0716878,0.682064,-0.0390717,0.686933
4.60767,1.00584,0.0573988,0.546113,-0.0312838,0.550012
4.60767,1.6764,-0.0538272,-0.512132,0.0293372,0.515788
4.60767,2.34696,-0.0854889,-0.813373,0.0465936,0.819179
4.60767,3.01752,-0.134449,-1.2792,0.0732782,1.28833
4.60767,3.68808,-0.194582,-1.85132,0.106052,1.86454
4.60767,4.35864,-0.264098,-2.51272,0.14394,2.53066
4.60767,5.0292,-0.340402,-3.23871,0.185528,3.26183
4.60767,5.69976,-0.4164,-3.96178,0.226948,3.99006
4.60767,6.37032,-0.483922,-4.60421,0.263749,4.63707
4.62512,0.33528,0.0597828,0.68332,-0.0384756,0.687009
4.62512,1.00584,0.0478649,0.547099,-0.0308054,0.550052
4.62512,1.6764,-0.0448895,-0.513089,0.0288904,0.515859
4.62512,2.34696,-0.0712917,-0.814868,0.0458826,0.819266
4.62512,3.01752,-0.112121,-1.28155,0.0721598,1.28846
4.62512,3.68808,-0.162268,-1.85473,0.104434,1.86474
4.62512,4.35864,-0.220241,-2.51736,0.141745,2.53095
4.62512,5.0292,-0.283876,-3.24471,0.1827,3.26223
4.62512,5.69976,-0.347263,-3.96923,0.223495,3.99066
4.62512,6.37032,-0.403579,-4.61293,0.259739,4.63783
4.64258,0.33528,0.0478557,0.684369,-0.0378786,0.687085
4.64258,1.00584,0.0383144,0.547921,-0.0303265,0.550096
4.64258,1.6764,-0.0359349,-0.513892,0.028443,0.515932
4.64258,2.34696,-0.0570684,-0.816116,0.0451706,0.819355
4.64258,3.01752,-0.0897513,-1.2835,0.0710396,1.2886
4.64258,3.68808,-0.129895,-1.85758,0.102814,1.86495
4.64258,4.35864,-0.176302,-2.52124,0.139546,2.53124
4.64258,5.0292,-0.227243,-3.24973,0.179867,3.26263
4.64258,5.69976,-0.277993,-3.97548,0.220036,3.99126
4.64258,6.37032,-0.32308,-4.62025,0.255723,4.63859
4.66003,0.33528,0.0359103,0.685209,-0.0372808,0.687161
4.66003,1.00584,0.0287499,0.54858,-0.0298471,0.550143
4.66003,1.6764,-0.0269659,-0.514541,0.0279951,0.516007
4.66003,2.34696,-0.0428233,-0.817118,0.0444576,0.819446
4.66003,3.01752,-0.0673477,-1.28507,0.069918,1.28873
4.66003,3.68808,-0.0974715,-1.85987,0.101191,1.86517
4.66003,4.35864,-0.132295,-2.52434,0.137344,2.53153
4.66003,5.0292,-0.170522,-3.25376,0.17703,3.26303
4.66003,5.69976,-0.20861,-3.98052,0.216572,3.99186
4.66003,6.37032,-0.242448,-4.62619,0.251701,4.63937
4.67748,0.33528,0.0239501,0.685841,-0.0366824,0.687239
4.67748,1.00584,0.0191741,0.549075,-0.0293674,0.550194
4.67748,1.6764,-0.0179854,-0.515034,0.0275467,0.516084
4.67748,2.34696,-0.0285607,-0.817872,0.0437441,0.819538
4.67748,3.01752,-0.0449167,-1.28625,0.0687952,1.28887
4.67748,3.68808,-0.065008,-1.86159,0.0995673,1.86538
4.67748,4.35864,-0.0882335,-2.52668,0.13514,2.53183
4.67748,5.0292,-0.11373,-3.2568,0.174191,3.26343
4.67748,5.69976,-0.139137,-3.98436,0.213104,3.99248
