Azimuth Angle,Radius Location,Lift_X,Lift_Y,Lift_Z,Lift_Mag
4.57276,3.01752,0,1.57739,113.651,113.662
4.57276,3.68808,0,9.85721,276.174,276.35
4.57276,4.35864,0,24.7992,487.787,488.417
4.57276,5.0292,0,46.5661,751.389,752.83
4.57276,5.69976,0,76.3181,1082.51,1085.2
4.57276,6.37032,0,114.007,1475.98,1480.38
4.59022,0.33528,0,6.17983,-7.08065,9.39819
4.59022,1.00584,0,7.01948,-31.7752,32.5413
4.59022,1.6764,0,5.06362,-62.3847,62.5899
4.59022,2.34696,0,-0.0100625,0.496968,0.49707
4.59022,3.01752,0,1.57589,113.627,113.638
4.59022,3.68808,0,9.85362,276.151,276.326
4.59022,4.35864,0,24.7933,487.767,488.396
4.59022,5.0292,0,46.5581,751.379,752.82
4.59022,5.69976,0,76.3076,1082.51,1085.2
4.59022,6.37032,0,113.994,1476,1480.39
4.60767,0.33528,0,6.18027,-7.0804,9.39828
4.60767,1.00584,0,7.0202,-31.7758,32.5421
4.60767,1.6764,0,5.0658,-62.4019,62.6072
4.60767,2.34696,0,-0.00961493,0.474602,0.474699
4.60767,3.01752,0,1.57433,113.602,113.613
4.60767,3.68808,0,9.84983,276.125,276.301
4.60767,4.35864,0,24.7871,487.743,488.372
4.60767,5.0292,0,46.5494,751.365,752.806
4.60767,5.69976,0,76.2961,1082.51,1085.2
4.60767,6.37032,0,113.98,1476.01,1480.4
4.62512,0.33528,0,6.18074,-7.0803,9.39852
4.62512,1.00584,0,7.02095,-31.7767,32.5431
4.62512,1.6764,0,5.06801,-62.4194,62.6248
4.62512,2.34696,0,-0.00915449,0.451619,0.451712
4.62512,3.01752,0,1.57271,113.575,113.586
4.62512,3.68808,0,9.84585,276.098,276.273
4.62512,4.35864,0,24.7804,487.716,488.345
4.62512,5.0292,0,46.5401,751.346,752.786
4.62512,5.69976,0,76.2837,1082.5,1085.18
4.62512,6.37032,0,113.964,1476,1480.4
4.64258,0.33528,0,6.18126,-7.08035,9.3989
4.64258,1.00584,0,7.02174,-31.7779,32.5444
4.64258,1.6764,0,5.07024,-62.4372,62.6427
4.64258,2.34696,0,-0.00868147,0.428035,0.428123
4.64258,3.01752,0,1.57104,113.548,113.559
4.64258,3.68808,0,9.84168,276.069,276.244
4.64258,4.35864,0,24.7734,487.686,488.314
4.64258,5.0292,0,46.5302,751.322,752.762
4.64258,5.69976,0,76.2703,1082.48,1085.17
4.64258,6.37032,0,113.946,1476,1480.39
4.66003,0.33528,0,6.18182,-7.08055,9.39942
4.66003,1.00584,0,7.02256,-31.7794,32.546
4.66003,1.6764,0,5.0725,-62.4552,62.6609
4.66003,2.34696,0,-0.00819613,0.403866,0.403949
4.66003,3.01752,0,1.5693,113.519,113.53
4.66003,3.68808,0,9.83732,276.037,276.212
4.66003,4.35864,0,24.766,487.652,488.281
4.66003,5.0292,0,46.5197,751.294,752.733
4.66003,5.69976,0,76.256,1082.46,1085.14
4.66003,6.37032,0,113.928,1475.98,1480.37
4.67748,0.33528,0,6.18242,-7.0809,9.40007
4.67748,1.00584,0,7.02341,-31.7811,32.5479
4.67748,1.6764,0,5.07478,-62.4735,62.6793
4.67748,2.34696,0,-0.00769873,0.379127,0.379205
4.67748,3.01752,0,1.5675,113.489,113.5
4.67748,3.68808,0,9.83277,276.004,276.179
4.67748,4.35864,0,24.7582,487.616,488.244
4.67748,5.0292,0,46.5085,751.261,752.699
4.67748,5.69976,0,76.2408,1082.43,1085.11
4.67748,6.37032,0,113.908,1475.95,1480.34
4.69494,0.33528,0,6.18305,-7.0814,9.40087
4.69494,1.00584,0,7.02429,-31.7831,32.5501
4.69494,1.6764,0,5.07709,-62.492,62.6979
4.69494,2.34696,0,-0.00718956,0.353833,0.353906
4.69494,3.01752,0,1.56565,113.458,113.469
4.69494,3.68808,0,9.82804,275.968,276.143
4.69494,4.35864,0,24.7501,487.576,488.204
4.69494,5.0292,0,46.4968,751.224,752.661
4.69494,5.69976,0,76.2246,1082.39,1085.07
4.69494,6.37032,0,113.887,1475.92,1480.3
4.71239,0.33528,0,6.18373,-7.08205,9.4018
4.71239,1.00584,0,7.02521,-31.7854,32.5525
4.71239,1.6764,0,5.07941,-62.5108,62.7168
4.71239,2.34696,0,-0.00666889,0.328001,0.328069
4.71239,3.01752,0,1.56374,113.426,113.437
4.71239,3.68808,0,9.82314,275.931,276.105
4.71239,4.35864,0,24.7416,487.533,488.161
4.71239,5.0292,0,46.4844,751.182,752.619
4.71239,5.69976,0,76.2075,1082.35,1085.03
4.71239,6.37032,0,113.864,1475.87,1480.26
4.72984,0.33528,0,6.18444,-7.08285,9.40287
4.72984,1.00584,0,7.02616,-31.788,32.5553
4.72984,1.6764,0,5.08176,-62.5298,62.736
4.72984,2.34696,0,-0.006137,0.301646,0.301709
4.72984,3.01752,0,1.56178,113.393,113.404
4.72984,3.68808,0,9.81806,275.891,276.066
4.72984,4.35864,0,24.7327,487.488,488.115
4.72984,5.0292,0,46.4715,751.135,752.572
4.72984,5.69976,0,76.1895,1082.3,1084.98
4.72984,6.37032,0,113.84,1475.82,1480.21
4.7473,0.33528,0,6.18519,-7.0838,9.40408
4.7473,1.00584,0,7.02714,-31.7909,32.5583
4.7473,1.6764,0,5.08412,-62.549,62.7553
4.7473,2.34696,0,-0.00559418,0.274785,0.274842
4.7473,3.01752,0,1.55977,113.359,113.369
4.7473,3.68808,0,9.81281,275.85,276.024
4.7473,4.35864,0,24.7235,487.439,488.065
4.7473,5.0292,0,46.458,751.085,752.52
4.7473,5.69976,0,76.1707,1082.25,1084.92
4.7473,6.37032,0,113.815,1475.76,1480.14
4.76475,0.33528,0,6.18597,-7.0849,9.40543
4.76475,1.00584,0,7.02815,-31.7941,32.5616
4.76475,1.6764,0,5.0865,-62.5685,62.7749
4.76475,2.34696,0,-0.00504072,0.247434,0.247485
4.76475,3.01752,0,1.55771,113.323,113.334
4.76475,3.68808,0,9.8074,275.807,275.981
4.76475,4.35864,0,24.714,487.387,488.013
4.76475,5.0292,0,46.4439,751.029,752.464
4.76475,5.69976,0,76.151,1082.18,1084.86
4.76475,6.37032,0,113.789,1475.69,1480.07
4.7822,0.33528,0,6.1868,-7.08616,9.40692
4.7822,1.00584,0,7.02919,-31.7975,32.5652
4.7822,1.6764,0,5.0889,-62.5881,62.7946
4.7822,2.34696,0,-0.0044769,0.219608,0.219654
4.7822,3.01752,0,1.55559,113.287,113.298
4.7822,3.68808,0,9.80182,275.762,275.936
4.7822,4.35864,0,24.7042,487.333,487.958
4.7822,5.0292,0,46.4292,750.97,752.404
4.7822,5.69976,0,76.1304,1082.12,1084.79
4.7822,6.37032,0,113.761,1475.62,1480
4.79966,0.33528,0,6.18766,-7.08756,9.40854
4.79966,1.00584,0,7.03027,-31.8012,32.5691
4.79966,1.6764,0,5.0913,-62.6079,62.8145
4.79966,2.34696,0,-0.00390301,0.191325,0.191365
4.79966,3.01752,0,1.55343,113.25,113.26
4.79966,3.68808,0,9.79608,275.715,275.889
4.79966,4.35864,0,24.694,487.275,487.9
4.79966,5.0292,0,46.414,750.906,752.339
4.79966,5.69976,0,76.109,1082.04,1084.72
4.79966,6.37032,0,113.732,1475.53,1479.91
4.81711,0.33528,0,6.18856,-7.08911,9.4103
4.81711,1.00584,0,7.03137,-31.8053,32.5732
4.81711,1.6764,0,5.09373,-62.6279,62.8347
4.81711,2.34696,0,-0.00331935,0.1626,0.162634
4.81711,3.01752,0,1.55122,113.211,113.222
4.81711,3.68808,0,9.79018,275.667,275.841
4.81711,4.35864,0,24.6835,487.215,487.84
4.81711,5.0292,0,46.3983,750.839,752.271
4.81711,5.69976,0,76.0868,1081.97,1084.64
4.81711,6.37032,0,113.703,1475.44,1479.81
4.83456,0.33528,0,6.1895,-7.0908,9.41219
4.83456,1.00584,0,7.0325,-31.8095,32.5776
4.83456,1.6764,0,5.09616,-62.648,62.8549
4.83456,2.34696,0,-0.00272622,0.133451,0.133478
4.83456,3.01752,0,1.54897,113.172,113.183
4.83456,3.68808,0,9.78413,275.617,275.79
4.83456,4.35864,0,24.6727,487.152,487.776
4.83456,5.0292,0,46.382,750.767,752.198
4.83456,5.69976,0,76.0637,1081.88,1084.55
4.83456,6.37032,0,113.671,1475.34,1479.71
4.85202,0.33528,0,6.19047,-7.09265,9.41422
4.85202,1.00584,0,7.03366,-31.8141,32.5823
4.85202,1.6764,0,5.09861,-62.6683,62.8754
4.85202,2.34696,0,-0.00212391,0.103892,0.103914
4.85202,3.01752,0,1.54667,113.132,113.143
4.85202,3.68808,0,9.77794,275.565,275.738
4.85202,4.35864,0,24.6615,487.086,487.71
4.85202,5.0292,0,46.3653,750.691,752.121
4.85202,5.69976,0,76.0399,1081.79,1084.46
4.85202,6.37032,0,113.639,1475.23,1479.6
4.86947,0.33528,0,6.19148,-7.09464,9.41639
4.86947,1.00584,0,7.03486,-31.8189,32.5873
4.86947,1.6764,0,5.10106,-62.6888,62.896
4.86947,2.34696,0,-0.00151273,0.0739422,0.0739577
4.86947,3.01752,0,1.54433,113.091,113.102
4.86947,3.68808,0,9.77159,275.511,275.685
4.86947,4.35864,0,24.6501,487.018,487.641
4.86947,5.0292,0,46.348,750.611,752.04
4.86947,5.69976,0,76.0153,1081.69,1084.36
4.86947,6.37032,0,113.606,1475.12,1479.48
4.88692,0.33528,0,6.19252,-7.09679,9.41869
4.88692,1.00584,0,7.03608,-31.8241,32.5926
4.88692,1.6764,0,5.10353,-62.7094,62.9167
4.88692,2.34696,0,-0.00089297,0.0436163,0.0436255
4.88692,3.01752,0,1.54195,113.049,113.06
4.88692,3.68808,0,9.76511,275.456,275.629
4.88692,4.35864,0,24.6384,486.947,487.57
4.88692,5.0292,0,46.3302,750.527,751.955
4.88692,5.69976,0,75.9899,1081.59,1084.26
4.88692,6.37032,0,113.571,1474.99,1479.36
4.90438,0.33528,0,6.1936,-7.09908,9.42112
4.90438,1.00584,0,7.03733,-31.8295,32.5981
4.90438,1.6764,0,5.10599,-62.7301,62.9376
4.90438,2.34696,0,-0.000264944,0.0129313,0.012934
4.90438,3.01752,0,1.53952,113.006,113.017
4.90438,3.68808,0,9.75849,275.4,275.572
4.90438,4.35864,0,24.6264,486.873,487.496
4.90438,5.0292,0,46.3119,750.439,751.867
4.90438,5.69976,0,75.9638,1081.49,1084.15
4.90438,6.37032,0,113.536,1474.86,1479.23
4.92183,0.33528,0,6.19472,-7.10151,9.42369
4.92183,1.00584,0,7.0386,-31.8351,32.604
4.92183,1.6764,0,5.10847,-62.751,62.9586
4.92183,2.34696,0,0.000371046,-0.0180963,0.0181001
4.92183,3.01752,0,1.53706,112.963,112.973
4.92183,3.68808,0,9.75173,275.341,275.514
4.92183,4.35864,0,24.6141,486.797,487.419
4.92183,5.0292,0,46.2932,750.348,751.774
4.92183,5.69976,0,75.9369,1081.37,1084.04
4.92183,6.37032,0,113.499,1474.72,1479.08
4.93928,0.33528,0,6.19587,-7.10409,9.42639
4.93928,1.00584,0,7.03991,-31.8411,32.6101
4.93928,1.6764,0,5.11095,-62.7719,62.9797
4.93928,2.34696,0,0.00101469,-0.0494501,0.0494605
4.93928,3.01752,0,1.53456,112.918,112.929
4.93928,3.68808,0,9.74485,275.282,275.454
4.93928,4.35864,0,24.6016,486.719,487.34
4.93928,5.0292,0,46.274,750.253,751.678
4.93928,5.69976,0,75.9094,1081.26,1083.92
4.93928,6.37032,0,113.462,1474.58,1478.94
4.95674,0.33528,0,6.19705,-7.10682,9.42923
4.95674,1.00584,0,7.04124,-31.8473,32.6164
4.95674,1.6764,0,5.11343,-62.793,63.0009
4.95674,2.34696,0,0.00166568,-0.0811135,0.0811306
4.95674,3.01752,0,1.53203,112.873,112.884
4.95674,3.68808,0,9.73783,275.221,275.393
4.95674,4.35864,0,24.5888,486.638,487.259
4.95674,5.0292,0,46.2543,750.154,751.579
4.95674,5.69976,0,75.8811,1081.13,1083.79
4.95674,6.37032,0,113.423,1474.43,1478.78
4.97419,0.33528,0,6.19827,-7.10969,9.4322
4.97419,1.00584,0,7.0426,-31.8538,32.6231
4.97419,1.6764,0,5.11592,-62.8142,63.0222
4.97419,2.34696,0,0.00232371,-0.11307,0.113094
4.97419,3.01752,0,1.52946,112.827,112.838
4.97419,3.68808,0,9.7307,275.158,275.33
4.97419,4.35864,0,24.5757,486.555,487.175
4.97419,5.0292,0,46.2342,750.052,751.475
4.97419,5.69976,0,75.8521,1081.01,1083.66
4.97419,6.37032,0,113.384,1474.27,1478.62
4.99164,0.33528,0,6.19953,-7.11271,9.43529
4.99164,1.00584,0,7.04399,-31.8606,32.63
4.99164,1.6764,0,5.1184,-62.8355,63.0436
4.99164,2.34696,0,0.00298846,-0.145303,0.145334
4.99164,3.01752,0,1.52685,112.781,112.791
4.99164,3.68808,0,9.72344,275.094,275.266
4.99164,4.35864,0,24.5624,486.469,487.089
4.99164,5.0292,0,46.2137,749.946,751.368
4.99164,5.69976,0,75.8225,1080.87,1083.53
4.99164,6.37032,0,113.343,1474.1,1478.45
5.00909,0.33528,0,6.20081,-7.11587,9.43852
5.00909,1.00584,0,7.0454,-31.8677,32.6372
5.00909,1.6764,0,5.12089,-62.8568,63.065
5.00909,2.34696,0,0.00365962,-0.177797,0.177834
5.00909,3.01752,0,1.52422,112.734,112.744
5.00909,3.68808,0,9.71607,275.029,275.201
5.00909,4.35864,0,24.5488,486.382,487.001
5.00909,5.0292,0,46.1927,749.837,751.258
5.00909,5.69976,0,75.7922,1080.74,1083.39
5.00909,6.37032,0,113.302,1473.93,1478.28
5.02655,0.33528,0,6.20213,-7.11918,9.44188
5.02655,1.00584,0,7.04684,-31.875,32.6447
5.02655,1.6764,0,5.12337,-62.8782,63.0866
5.02655,2.34696,0,0.00433688,-0.210534,0.210579
5.02655,3.01752,0,1.52155,112.686,112.696
5.02655,3.68808,0,9.70858,274.963,275.134
5.02655,4.35864,0,24.535,486.292,486.91
5.02655,5.0292,0,46.1714,749.724,751.145
5.02655,5.69976,0,75.7613,1080.59,1083.25
5.02655,6.37032,0,113.259,1473.75,1478.09
5.044,0.33528,0,6.20349,-7.12263,9.44537
5.044,1.00584,0,7.04831,-31.8827,32.6525
5.044,1.6764,0,5.12585,-62.8997,63.1082
5.044,2.34696,0,0.00501992,-0.243499,0.243551
5.044,3.01752,0,1.51886,112.637,112.648
5.044,3.68808,0,9.70099,274.895,275.066
5.044,4.35864,0,24.521,486.2,486.818
5.044,5.0292,0,46.1496,749.609,751.028
5.044,5.69976,0,75.7297,1080.45,1083.1
5.044,6.37032,0,113.216,1473.56,1477.91
5.06145,0.33528,0,6.20488,-7.12622,9.44899
5.06145,1.00584,0,7.0498,-31.8906,32.6605
5.06145,1.6764,0,5.12832,-62.9212,63.1299
5.06145,2.34696,0,0.00570842,-0.276675,0.276734
5.06145,3.01752,0,1.51613,112.588,112.598
5.06145,3.68808,0,9.6933,274.826,274.997
5.06145,4.35864,0,24.5068,486.106,486.723
5.06145,5.0292,0,46.1274,749.49,750.908
5.06145,5.69976,0,75.6976,1080.29,1082.94
5.06145,6.37032,0,113.172,1473.37,1477.71
5.07891,0.33528,0,6.2063,-7.12995,9.45274
5.07891,1.00584,0,7.05132,-31.8987,32.6688
5.07891,1.6764,0,5.1308,-62.9428,63.1516
5.07891,2.34696,0,0.00640206,-0.310047,0.310113
5.07891,3.01752,0,1.51338,112.539,112.549
5.07891,3.68808,0,9.6855,274.756,274.927
5.07891,4.35864,0,24.4923,486.01,486.627
5.07891,5.0292,0,46.1049,749.368,750.785
5.07891,5.69976,0,75.6648,1080.14,1082.79
5.07891,6.37032,0,113.127,1473.17,1477.51
5.09636,0.33528,0,6.20775,-7.13382,9.45661
5.09636,1.00584,0,7.05287,-31.9072,32.6774
5.09636,1.6764,0,5.13326,-62.9644,63.1733
5.09636,2.34696,0,0.00710053,-0.343596,0.34367
5.09636,3.01752,0,1.51061,112.488,112.498
5.09636,3.68808,0,9.67761,274.685,274.855
5.09636,4.35864,0,24.4776,485.912,486.529
5.09636,5.0292,0,46.082,749.244,750.66
5.09636,5.69976,0,75.6315,1079.98,1082.62
5.09636,6.37032,0,113.081,1472.97,1477.31
5.11381,0.33528,0,6.20923,-7.13783,9.46061
5.11381,1.00584,0,7.05444,-31.9159,32.6862
5.11381,1.6764,0,5.13572,-62.9861,63.1951
5.11381,2.34696,0,0.00780351,-0.377309,0.377389
5.11381,3.01752,0,1.50781,112.438,112.448
5.11381,3.68808,0,9.66962,274.613,274.783
5.11381,4.35864,0,24.4627,485.813,486.428
5.11381,5.0292,0,46.0587,749.116,750.531
5.11381,5.69976,0,75.5976,1079.81,1082.46
5.11381,6.37032,0,113.034,1472.76,1477.09
5.13127,0.33528,0,6.21075,-7.14198,9.46474
5.13127,1.00584,0,7.05603,-31.9249,32.6954
5.13127,1.6764,0,5.13816,-63.0078,63.2169
5.13127,2.34696,0,0.00851067,-0.411167,0.411255
5.13127,3.01752,0,1.50499,112.386,112.396
5.13127,3.68808,0,9.66154,274.539,274.709
5.13127,4.35864,0,24.4476,485.712,486.326
5.13127,5.0292,0,46.0351,748.986,750.399
5.13127,5.69976,0,75.5632,1079.65,1082.29
5.13127,6.37032,0,112.986,1472.55,1476.88
5.14872,0.33528,0,6.2123,-7.14627,9.46899
5.14872,1.00584,0,7.05765,-31.9342,32.7048
5.14872,1.6764,0,5.1406,-63.0295,63.2387
5.14872,2.34696,0,0.00922168,-0.445156,0.445252
5.14872,3.01752,0,1.50214,112.335,112.345
5.14872,3.68808,0,9.65338,274.465,274.635
5.14872,4.35864,0,24.4324,485.609,486.223
5.14872,5.0292,0,46.0112,748.853,750.265
5.14872,5.69976,0,75.5282,1079.47,1082.11
5.14872,6.37032,0,112.938,1472.33,1476.65
5.16617,0.33528,0,6.21387,-7.1507,9.47337
5.16617,1.00584,0,7.05929,-31.9437,32.7144
5.16617,1.6764,0,5.14303,-63.0512,63.2606
5.16617,2.34696,0,0.00993624,-0.47926,0.479363
5.16617,3.01752,0,1.49928,112.283,112.293
5.16617,3.68808,0,9.64514,274.39,274.56
5.16617,4.35864,0,24.4169,485.504,486.117
5.16617,5.0292,0,45.9869,748.717,750.128
5.16617,5.69976,0,75.4927,1079.3,1081.94
5.16617,6.37032,0,112.889,1472.1,1476.42
5.18363,0.33528,0,6.21548,-7.15527,9.47787
5.18363,1.00584,0,7.06096,-31.9535,32.7244
5.18363,1.6764,0,5.14544,-63.0729,63.2824
5.18363,2.34696,0,0.010654,-0.513461,0.513572
5.18363,3.01752,0,1.4964,112.23,112.24
5.18363,3.68808,0,9.63682,274.314,274.483
5.18363,4.35864,0,24.4013,485.398,486.011
5.18363,5.0292,0,45.9623,748.579,749.989
5.18363,5.69976,0,75.4568,1079.12,1081.75
5.18363,6.37032,0,112.839,1471.87,1476.19
5.20108,0.33528,0,6.21712,-7.15996,9.48249
5.20108,1.00584,0,7.06265,-31.9636,32.7346
5.20108,1.6764,0,5.14785,-63.0946,63.3042
5.20108,2.34696,0,0.0113747,-0.547745,0.547863
5.20108,3.01752,0,1.4935,112.177,112.187
5.20108,3.68808,0,9.62842,274.237,274.406
5.20108,4.35864,0,24.3855,485.29,485.902
5.20108,5.0292,0,45.9374,748.439,749.848
5.20108,5.69976,0,75.4201,1078.93,1081.57
5.20108,6.37032,0,112.789,1471.64,1475.95
5.21853,0.33528,0,6.21879,-7.1648,9.48724
5.21853,1.00584,0,7.06437,-31.974,32.7451
5.21853,1.6764,0,5.15023,-63.1163,63.326
5.21853,2.34696,0,0.0120978,-0.582094,0.58222
5.21853,3.01752,0,1.49058,112.124,112.134
5.21853,3.68808,0,9.61995,274.16,274.328
5.21853,4.35864,0,24.3695,485.181,485.792
5.21853,5.0292,0,45.9123,748.296,749.704
5.21853,5.69976,0,75.383,1078.74,1081.38
5.21853,6.37032,0,112.738,1471.39,1475.71
5.23599,0.33528,0,6.22049,-7.16977,9.4921
5.23599,1.00584,0,7.06611,-31.9846,32.7559
5.23599,1.6764,0,5.15261,-63.1379,63.3478
5.23599,2.34696,0,0.0128232,-0.616492,0.616626
5.23599,3.01752,0,1.48765,112.071,112.081
5.23599,3.68808,0,9.61142,274.081,274.25
5.23599,4.35864,0,24.3534,485.07,485.681
5.23599,5.0292,0,45.8868,748.152,749.558
5.23599,5.69976,0,75.3455,1078.55,1081.18
5.23599,6.37032,0,112.686,1471.15,1475.46
5.25344,0.33528,0,6.22221,-7.17487,9.49709
5.25344,1.00584,0,7.06787,-31.9955,32.7669
5.25344,1.6764,0,5.15496,-63.1596,63.3696
5.25344,2.34696,0,0.0135505,-0.650924,0.651065
5.25344,3.01752,0,1.4847,112.017,112.027
5.25344,3.68808,0,9.60282,274.002,274.171
5.25344,4.35864,0,24.3372,484.958,485.569
5.25344,5.0292,0,45.8611,748.005,749.409
5.25344,5.69976,0,75.3075,1078.36,1080.98
5.25344,6.37032,0,112.633,1470.9,1475.21
5.27089,0.33528,0,6.22397,-7.1801,9.50219
5.27089,1.00584,0,7.06965,-32.0067,32.7782
5.27089,1.6764,0,5.1573,-63.1812,63.3913
5.27089,2.34696,0,0.0142793,-0.685374,0.685523
5.27089,3.01752,0,1.48175,111.963,111.973
5.27089,3.68808,0,9.59417,273.923,274.091
5.27089,4.35864,0,24.3208,484.845,485.455
5.27089,5.0292,0,45.8351,747.856,749.259
5.27089,5.69976,0,75.2692,1078.16,1080.78
5.27089,6.37032,0,112.58,1470.65,1474.95
5.28835,0.33528,0,6.22575,-7.18547,9.50741
5.28835,1.00584,0,7.07146,-32.0182,32.7898
5.28835,1.6764,0,5.15962,-63.2027,63.413
5.28835,2.34696,0,0.0150094,-0.719827,0.719984
5.28835,3.01752,0,1.47878,111.909,111.919
5.28835,3.68808,0,9.58545,273.842,274.01
5.28835,4.35864,0,24.3042,484.731,485.34
5.28835,5.0292,0,45.8089,747.705,749.107
5.28835,5.69976,0,75.2304,1077.96,1080.58
5.28835,6.37032,0,112.527,1470.39,1474.69
5.3058,0.33528,0,6.22756,-7.19096,9.51275
5.3058,1.00584,0,7.07329,-32.0299,32.8016
5.3058,1.6764,0,5.16192,-63.2243,63.4346
5.3058,2.34696,0,0.0157403,-0.754267,0.754431
5.3058,3.01752,0,1.4758,111.854,111.864
5.3058,3.68808,0,9.57669,273.761,273.929
5.3058,4.35864,0,24.2876,484.616,485.224
5.3058,5.0292,0,45.7825,747.553,748.953
5.3058,5.69976,0,75.1912,1077.75,1080.37
5.3058,6.37032,0,112.472,1470.13,1474.43
5.32325,0.33528,0,6.2294,-7.19659,9.51821
5.32325,1.00584,0,7.07514,-32.0419,32.8137
5.32325,1.6764,0,5.1642,-63.2457,63.4562
5.32325,2.34696,0,0.0164718,-0.788678,0.78885
5.32325,3.01752,0,1.47282,111.8,111.81
5.32325,3.68808,0,9.56788,273.68,273.847
5.32325,4.35864,0,24.2708,484.5,485.107
5.32325,5.0292,0,45.7558,747.398,748.798
5.32325,5.69976,0,75.1517,1077.55,1080.16
5.32325,6.37032,0,112.418,1469.86,1474.16
5.34071,0.33528,0,6.23127,-7.20234,9.52378
5.34071,1.00584,0,7.07702,-32.0541,32.8261
5.34071,1.6764,0,5.16646,-63.2671,63.4777
5.34071,2.34696,0,0.0172035,-0.823045,0.823225
5.34071,3.01752,0,1.46982,111.745,111.755
5.34071,3.68808,0,9.55902,273.598,273.765
5.34071,4.35864,0,24.2539,484.382,484.989
5.34071,5.0292,0,45.729,747.243,748.64
5.34071,5.69976,0,75.1119,1077.34,1079.95
5.34071,6.37032,0,112.363,1469.6,1473.89
5.35816,0.33528,0,6.23316,-7.20821,9.52946
5.35816,1.00584,0,7.07891,-32.0667,32.8387
5.35816,1.6764,0,5.16869,-63.2885,63.4992
5.35816,2.34696,0,0.0179352,-0.857354,0.857541
5.35816,3.01752,0,1.46682,111.69,111.7
5.35816,3.68808,0,9.55012,273.516,273.683
5.35816,4.35864,0,24.2369,484.264,484.87
5.35816,5.0292,0,45.7019,747.085,748.482
5.35816,5.69976,0,75.0717,1077.13,1079.74
5.35816,6.37032,0,112.307,1469.32,1473.61
5.37561,0.33528,0,6.23508,-7.21422,9.53526
5.37561,1.00584,0,7.08083,-32.0795,32.8516
5.37561,1.6764,0,5.1709,-63.3097,63.5205
5.37561,2.34696,0,0.0186663,-0.891588,0.891783
5.37561,3.01752,0,1.46382,111.636,111.645
5.37561,3.68808,0,9.54117,273.433,273.599
5.37561,4.35864,0,24.2198,484.145,484.751
5.37561,5.0292,0,45.6747,746.927,748.322
5.37561,5.69976,0,75.0312,1076.91,1079.52
5.37561,6.37032,0,112.251,1469.05,1473.33
5.39307,0.33528,0,6.23702,-7.22034,9.54116
5.39307,1.00584,0,7.08277,-32.0925,32.8648
5.39307,1.6764,0,5.17309,-63.3309,63.5418
5.39307,2.34696,0,0.0193968,-0.925732,0.925936
5.39307,3.01752,0,1.46081,111.581,111.59
5.39307,3.68808,0,9.53218,273.349,273.515
5.39307,4.35864,0,24.2027,484.026,484.631
5.39307,5.0292,0,45.6472,746.767,748.161
5.39307,5.69976,0,74.9904,1076.7,1079.31
5.39307,6.37032,0,112.194,1468.77,1473.05
5.41052,0.33528,0,6.23899,-7.22659,9.54718
5.41052,1.00584,0,7.08473,-32.1058,32.8782
5.41052,1.6764,0,5.17525,-63.352,63.563
5.41052,2.34696,0,0.0201261,-0.959772,0.959983
5.41052,3.01752,0,1.4578,111.526,111.535
5.41052,3.68808,0,9.52316,273.266,273.431
5.41052,4.35864,0,24.1854,483.906,484.51
5.41052,5.0292,0,45.6196,746.606,747.998
5.41052,5.69976,0,74.9494,1076.48,1079.09
5.41052,6.37032,0,112.137,1468.49,1472.77
5.42797,0.33528,0,6.24099,-7.23296,9.5533
5.42797,1.00584,0,7.08671,-32.1194,32.8919
5.42797,1.6764,0,5.17738,-63.373,63.5841
5.42797,2.34696,0,0.020854,-0.993693,0.993912
5.42797,3.01752,0,1.45479,111.471,111.48
5.42797,3.68808,0,9.51411,273.182,273.347
5.42797,4.35864,0,24.1681,483.785,484.388
5.42797,5.0292,0,45.5919,746.444,747.835
5.42797,5.69976,0,74.9081,1076.26,1078.86
5.42797,6.37032,0,112.079,1468.21,1472.48
5.44543,0.33528,0,6.243,-7.23945,9.55954
5.44543,1.00584,0,7.08871,-32.1333,32.9059
5.44543,1.6764,0,5.17949,-63.3939,63.6052
5.44543,2.34696,0,0.0215801,-1.02748,1.02771
5.44543,3.01752,0,1.45177,111.416,111.425
5.44543,3.68808,0,9.50504,273.097,273.263
5.44543,4.35864,0,24.1507,483.663,484.266
5.44543,5.0292,0,45.564,746.281,747.67
5.44543,5.69976,0,74.8665,1076.04,1078.64
5.44543,6.37032,0,112.022,1467.92,1472.19
5.46288,0.33528,0,6.24505,-7.24606,9.56588
5.46288,1.00584,0,7.09073,-32.1474,32.9201
5.46288,1.6764,0,5.18157,-63.4147,63.6261
5.46288,2.34696,0,0.0223042,-1.06112,1.06135
5.46288,3.01752,0,1.44876,111.361,111.371
5.46288,3.68808,0,9.49595,273.013,273.178
5.46288,4.35864,0,24.1332,483.542,484.144
5.46288,5.0292,0,45.536,746.117,747.505
5.46288,5.69976,0,74.8247,1075.82,1078.42
5.46288,6.37032,0,111.963,1467.64,1471.9
5.48033,0.33528,0,6.24711,-7.25279,9.57232
5.48033,1.00584,0,7.09277,-32.1618,32.9346
5.48033,1.6764,0,5.18362,-63.4354,63.6468
5.48033,2.34696,0,0.0230258,-1.09459,1.09483
5.48033,3.01752,0,1.44575,111.307,111.316
5.48033,3.68808,0,9.48685,272.929,273.094
5.48033,4.35864,0,24.1157,483.42,484.021
5.48033,5.0292,0,45.5079,745.952,747.339
5.48033,5.69976,0,74.7827,1075.6,1078.19
5.48033,6.37032,0,111.905,1467.35,1471.61
