Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.00197,0.33528,-0.686531,0,0,0.686531
3.00197,1.00584,-0.563412,0,0,0.563412
3.00197,1.6764,0.521733,0,0,0.521733
3.00197,2.34696,0.826263,0,0,0.826263
3.00197,3.01752,1.2948,0,0,1.2948
3.00197,3.68808,1.87087,0,0,1.87087
3.00197,4.35864,2.53616,0,0,2.53616
3.00197,5.0292,3.2704,0,0,3.2704
3.00197,5.69976,4.00743,0,0,4.00743
3.00197,6.37032,4.67484,0,0,4.67484
3.01942,0.33528,-0.686456,0,0,0.686456
3.01942,1.00584,-0.563105,0,0,0.563105
3.01942,1.6764,0.521533,0,0,0.521533
3.01942,2.34696,0.825991,0,0,0.825991
3.01942,3.01752,1.29445,0,0,1.29445
3.01942,3.68808,1.87042,0,0,1.87042
3.01942,4.35864,2.53556,0,0,2.53556
3.01942,5.0292,3.26959,0,0,3.26959
3.01942,5.69976,4.00636,0,0,4.00636
3.01942,6.37032,4.6731,0,0,4.6731
3.03687,0.33528,-0.686381,0,0,0.686381
3.03687,1.00584,-0.562801,0,0,0.562801
3.03687,1.6764,0.521335,0,0,0.521335
3.03687,2.34696,0.825722,0,0,0.825722
3.03687,3.01752,1.29411,0,0,1.29411
3.03687,3.68808,1.86997,0,0,1.86997
3.03687,4.35864,2.53497,0,0,2.53497
3.03687,5.0292,3.26879,0,0,3.26879
3.03687,5.69976,4.00531,0,0,4.00531
3.03687,6.37032,4.67138,0,0,4.67138
3.05433,0.33528,-0.686309,0,0,0.686309
3.05433,1.00584,-0.562498,0,0,0.562498
3.05433,1.6764,0.521139,0,0,0.521139
3.05433,2.34696,0.825456,0,0,0.825456
3.05433,3.01752,1.29377,0,0,1.29377
3.05433,3.68808,1.86953,0,0,1.86953
3.05433,4.35864,2.53439,0,0,2.53439
3.05433,5.0292,3.268,0,0,3.268
3.05433,5.69976,4.00428,0,0,4.00428
3.05433,6.37032,4.66967,0,0,4.66967
3.07178,0.33528,-0.686237,0,0,0.686237
3.07178,1.00584,-0.562197,0,0,0.562197
3.07178,1.6764,0.520945,0,0,0.520945
3.07178,2.34696,0.825194,0,0,0.825194
3.07178,3.01752,1.29343,0,0,1.29343
3.07178,3.68808,1.86909,0,0,1.86909
3.07178,4.35864,2.53382,0,0,2.53382
3.07178,5.0292,3.26723,0,0,3.26723
3.07178,5.69976,4.00326,0,0,4.00326
3.07178,6.37032,4.66799,0,0,4.66799
3.08923,0.33528,-0.686167,0,0,0.686167
3.08923,1.00584,-0.561898,0,0,0.561898
3.08923,1.6764,0.520752,0,0,0.520752
3.08923,2.34696,0.824936,0,0,0.824936
3.08923,3.01752,1.2931,0,0,1.2931
3.08923,3.68808,1.86867,0,0,1.86867
3.08923,4.35864,2.53326,0,0,2.53326
3.08923,5.0292,3.26648,0,0,3.26648
3.08923,5.69976,4.00227,0,0,4.00227
3.08923,6.37032,4.66633,0,0,4.66633
3.10669,0.33528,-0.686099,0,0,0.686099
3.10669,1.00584,-0.561602,0,0,0.561602
3.10669,1.6764,0.520562,0,0,0.520562
3.10669,2.34696,0.824681,0,0,0.824681
3.10669,3.01752,1.29278,0,0,1.29278
3.10669,3.68808,1.86825,0,0,1.86825
3.10669,4.35864,2.53272,0,0,2.53272
3.10669,5.0292,3.26574,0,0,3.26574
3.10669,5.69976,4.00129,0,0,4.00129
3.10669,6.37032,4.66469,0,0,4.66469
3.12414,0.33528,-0.686032,0,0,0.686032
3.12414,1.00584,-0.561308,0,0,0.561308
3.12414,1.6764,0.520374,0,0,0.520374
3.12414,2.34696,0.824431,0,0,0.824431
3.12414,3.01752,1.29247,0,0,1.29247
3.12414,3.68808,1.86785,0,0,1.86785
3.12414,4.35864,2.53219,0,0,2.53219
3.12414,5.0292,3.26502,0,0,3.26502
3.12414,5.69976,4.00033,0,0,4.00033
3.12414,6.37032,4.66307,0,0,4.66307
3.14159,0.33528,-0.685967,0,0,0.685967
3.14159,1.00584,-0.561017,0,0,0.561017
3.14159,1.6764,0.520188,0,0,0.520188
3.14159,2.34696,0.824184,0,0,0.824184
3.14159,3.01752,1.29216,0,0,1.29216
3.14159,3.68808,1.86745,0,0,1.86745
3.14159,4.35864,2.53167,0,0,2.53167
3.14159,5.0292,3.26431,0,0,3.26431
3.14159,5.69976,3.99939,0,0,3.99939
3.14159,6.37032,4.66148,0,0,4.66148
3.15905,0.33528,-0.685903,0,0,0.685903
3.15905,1.00584,-0.560728,0,0,0.560728
3.15905,1.6764,0.520005,0,0,0.520005
3.15905,2.34696,0.823941,0,0,0.823941
3.15905,3.01752,1.29185,0,0,1.29185
3.15905,3.68808,1.86706,0,0,1.86706
3.15905,4.35864,2.53117,0,0,2.53117
3.15905,5.0292,3.26362,0,0,3.26362
3.15905,5.69976,3.99847,0,0,3.99847
3.15905,6.37032,4.65991,0,0,4.65991
3.1765,0.33528,-0.685841,0,0,0.685841
3.1765,1.00584,-0.560441,0,0,0.560441
3.1765,1.6764,0.519824,0,0,0.519824
3.1765,2.34696,0.823702,0,0,0.823702
3.1765,3.01752,1.29156,0,0,1.29156
3.1765,3.68808,1.86668,0,0,1.86668
3.1765,4.35864,2.53067,0,0,2.53067
3.1765,5.0292,3.26294,0,0,3.26294
3.1765,5.69976,3.99757,0,0,3.99757
3.1765,6.37032,4.65837,0,0,4.65837
3.19395,0.33528,-0.68578,0,0,0.68578
3.19395,1.00584,-0.560158,0,0,0.560158
3.19395,1.6764,0.519645,0,0,0.519645
3.19395,2.34696,0.823467,0,0,0.823467
3.19395,3.01752,1.29127,0,0,1.29127
3.19395,3.68808,1.86631,0,0,1.86631
3.19395,4.35864,2.5302,0,0,2.5302
3.19395,5.0292,3.26228,0,0,3.26228
3.19395,5.69976,3.99669,0,0,3.99669
3.19395,6.37032,4.65685,0,0,4.65685
3.21141,0.33528,-0.685721,0,0,0.685721
3.21141,1.00584,-0.559877,0,0,0.559877
3.21141,1.6764,0.519469,0,0,0.519469
3.21141,2.34696,0.823237,0,0,0.823237
3.21141,3.01752,1.29098,0,0,1.29098
3.21141,3.68808,1.86595,0,0,1.86595
3.21141,4.35864,2.52973,0,0,2.52973
3.21141,5.0292,3.26164,0,0,3.26164
3.21141,5.69976,3.99583,0,0,3.99583
3.21141,6.37032,4.65536,0,0,4.65536
3.22886,0.33528,-0.685664,0,0,0.685664
3.22886,1.00584,-0.559599,0,0,0.559599
3.22886,1.6764,0.519295,0,0,0.519295
3.22886,2.34696,0.82301,0,0,0.82301
3.22886,3.01752,1.2907,0,0,1.2907
3.22886,3.68808,1.8656,0,0,1.8656
3.22886,4.35864,2.52928,0,0,2.52928
3.22886,5.0292,3.26102,0,0,3.26102
3.22886,5.69976,3.99499,0,0,3.99499
3.22886,6.37032,4.6539,0,0,4.6539
3.24631,0.33528,-0.685609,0,0,0.685609
3.24631,1.00584,-0.559324,0,0,0.559324
3.24631,1.6764,0.519124,0,0,0.519124
3.24631,2.34696,0.822788,0,0,0.822788
3.24631,3.01752,1.29043,0,0,1.29043
3.24631,3.68808,1.86526,0,0,1.86526
3.24631,4.35864,2.52884,0,0,2.52884
3.24631,5.0292,3.26041,0,0,3.26041
3.24631,5.69976,3.99418,0,0,3.99418
3.24631,6.37032,4.65247,0,0,4.65247
3.26377,0.33528,-0.685555,0,0,0.685555
3.26377,1.00584,-0.559052,0,0,0.559052
3.26377,1.6764,0.518956,0,0,0.518956
3.26377,2.34696,0.822571,0,0,0.822571
3.26377,3.01752,1.29017,0,0,1.29017
3.26377,3.68808,1.86493,0,0,1.86493
3.26377,4.35864,2.52841,0,0,2.52841
3.26377,5.0292,3.25982,0,0,3.25982
3.26377,5.69976,3.99338,0,0,3.99338
3.26377,6.37032,4.65106,0,0,4.65106
3.28122,0.33528,-0.685503,0,0,0.685503
3.28122,1.00584,-0.558783,0,0,0.558783
3.28122,1.6764,0.51879,0,0,0.51879
3.28122,2.34696,0.822358,0,0,0.822358
3.28122,3.01752,1.28991,0,0,1.28991
3.28122,3.68808,1.8646,0,0,1.8646
3.28122,4.35864,2.528,0,0,2.528
3.28122,5.0292,3.25925,0,0,3.25925
3.28122,5.69976,3.99261,0,0,3.99261
3.28122,6.37032,4.64969,0,0,4.64969
3.29867,0.33528,-0.685453,0,0,0.685453
3.29867,1.00584,-0.558517,0,0,0.558517
3.29867,1.6764,0.518627,0,0,0.518627
3.29867,2.34696,0.822149,0,0,0.822149
3.29867,3.01752,1.28966,0,0,1.28966
3.29867,3.68808,1.86427,0,0,1.86427
3.29867,4.35864,2.5276,0,0,2.5276
3.29867,5.0292,3.25869,0,0,3.25869
3.29867,5.69976,3.99186,0,0,3.99186
3.29867,6.37032,4.64834,0,0,4.64834
3.31613,0.33528,-0.685404,0,0,0.685404
3.31613,1.00584,-0.558255,0,0,0.558255
3.31613,1.6764,0.518468,0,0,0.518468
3.31613,2.34696,0.821946,0,0,0.821946
3.31613,3.01752,1.28942,0,0,1.28942
3.31613,3.68808,1.86395,0,0,1.86395
3.31613,4.35864,2.52721,0,0,2.52721
3.31613,5.0292,3.25816,0,0,3.25816
3.31613,5.69976,3.99113,0,0,3.99113
3.31613,6.37032,4.64702,0,0,4.64702
3.33358,0.33528,-0.685358,0,0,0.685358
3.33358,1.00584,-0.557996,0,0,0.557996
3.33358,1.6764,0.518311,0,0,0.518311
3.33358,2.34696,0.821746,0,0,0.821746
3.33358,3.01752,1.28918,0,0,1.28918
3.33358,3.68808,1.86363,0,0,1.86363
3.33358,4.35864,2.52684,0,0,2.52684
3.33358,5.0292,3.25764,0,0,3.25764
3.33358,5.69976,3.99043,0,0,3.99043
3.33358,6.37032,4.64574,0,0,4.64574
3.35103,0.33528,-0.685313,0,0,0.685313
3.35103,1.00584,-0.55774,0,0,0.55774
3.35103,1.6764,0.518157,0,0,0.518157
3.35103,2.34696,0.821552,0,0,0.821552
3.35103,3.01752,1.28895,0,0,1.28895
3.35103,3.68808,1.86333,0,0,1.86333
3.35103,4.35864,2.52649,0,0,2.52649
3.35103,5.0292,3.25714,0,0,3.25714
3.35103,5.69976,3.98975,0,0,3.98975
3.35103,6.37032,4.64448,0,0,4.64448
3.36849,0.33528,-0.68527,0,0,0.68527
3.36849,1.00584,-0.557488,0,0,0.557488
3.36849,1.6764,0.518006,0,0,0.518006
3.36849,2.34696,0.821362,0,0,0.821362
3.36849,3.01752,1.28873,0,0,1.28873
3.36849,3.68808,1.86304,0,0,1.86304
3.36849,4.35864,2.52614,0,0,2.52614
3.36849,5.0292,3.25666,0,0,3.25666
3.36849,5.69976,3.98909,0,0,3.98909
3.36849,6.37032,4.64326,0,0,4.64326
3.38594,0.33528,-0.685229,0,0,0.685229
3.38594,1.00584,-0.557239,0,0,0.557239
3.38594,1.6764,0.517858,0,0,0.517858
3.38594,2.34696,0.821177,0,0,0.821177
3.38594,3.01752,1.28852,0,0,1.28852
3.38594,3.68808,1.86276,0,0,1.86276
3.38594,4.35864,2.52581,0,0,2.52581
3.38594,5.0292,3.2562,0,0,3.2562
3.38594,5.69976,3.98845,0,0,3.98845
3.38594,6.37032,4.64207,0,0,4.64207
3.40339,0.33528,-0.68519,0,0,0.68519
3.40339,1.00584,-0.556994,0,0,0.556994
3.40339,1.6764,0.517714,0,0,0.517714
3.40339,2.34696,0.820997,0,0,0.820997
3.40339,3.01752,1.28831,0,0,1.28831
3.40339,3.68808,1.86249,0,0,1.86249
3.40339,4.35864,2.5255,0,0,2.5255
3.40339,5.0292,3.25575,0,0,3.25575
3.40339,5.69976,3.98784,0,0,3.98784
3.40339,6.37032,4.64091,0,0,4.64091
3.42085,0.33528,-0.685152,0,0,0.685152
3.42085,1.00584,-0.556752,0,0,0.556752
3.42085,1.6764,0.517572,0,0,0.517572
3.42085,2.34696,0.820821,0,0,0.820821
3.42085,3.01752,1.28811,0,0,1.28811
3.42085,3.68808,1.86223,0,0,1.86223
3.42085,4.35864,2.5252,0,0,2.5252
3.42085,5.0292,3.25533,0,0,3.25533
3.42085,5.69976,3.98725,0,0,3.98725
3.42085,6.37032,4.63979,0,0,4.63979
3.4383,0.33528,-0.685117,0,0,0.685117
3.4383,1.00584,-0.556514,0,0,0.556514
3.4383,1.6764,0.517434,0,0,0.517434
3.4383,2.34696,0.820651,0,0,0.820651
3.4383,3.01752,1.28792,0,0,1.28792
3.4383,3.68808,1.86198,0,0,1.86198
3.4383,4.35864,2.52491,0,0,2.52491
3.4383,5.0292,3.25492,0,0,3.25492
3.4383,5.69976,3.98669,0,0,3.98669
3.4383,6.37032,4.6387,0,0,4.6387
3.45575,0.33528,-0.685084,0,0,0.685084
3.45575,1.00584,-0.55628,0,0,0.55628
3.45575,1.6764,0.517299,0,0,0.517299
3.45575,2.34696,0.820485,0,0,0.820485
3.45575,3.01752,1.28773,0,0,1.28773
3.45575,3.68808,1.86174,0,0,1.86174
3.45575,4.35864,2.52464,0,0,2.52464
3.45575,5.0292,3.25454,0,0,3.25454
3.45575,5.69976,3.98615,0,0,3.98615
3.45575,6.37032,4.63764,0,0,4.63764
3.47321,0.33528,-0.685052,0,0,0.685052
3.47321,1.00584,-0.55605,0,0,0.55605
3.47321,1.6764,0.517168,0,0,0.517168
3.47321,2.34696,0.820324,0,0,0.820324
3.47321,3.01752,1.28755,0,0,1.28755
3.47321,3.68808,1.86152,0,0,1.86152
3.47321,4.35864,2.52438,0,0,2.52438
3.47321,5.0292,3.25417,0,0,3.25417
3.47321,5.69976,3.98563,0,0,3.98563
3.47321,6.37032,4.63661,0,0,4.63661
3.49066,0.33528,-0.685023,0,0,0.685023
3.49066,1.00584,-0.555824,0,0,0.555824
3.49066,1.6764,0.517039,0,0,0.517039
3.49066,2.34696,0.820169,0,0,0.820169
3.49066,3.01752,1.28738,0,0,1.28738
3.49066,3.68808,1.8613,0,0,1.8613
3.49066,4.35864,2.52414,0,0,2.52414
3.49066,5.0292,3.25382,0,0,3.25382
3.49066,5.69976,3.98499,0,0,3.98499
3.49066,6.37032,4.63562,0,0,4.63562
3.50811,0.33528,-0.684995,0,0,0.684995
3.50811,1.00584,-0.555601,0,0,0.555601
3.50811,1.6764,0.516915,0,0,0.516915
3.50811,2.34696,0.820018,0,0,0.820018
3.50811,3.01752,1.28721,0,0,1.28721
3.50811,3.68808,1.86109,0,0,1.86109
3.50811,4.35864,2.52391,0,0,2.52391
3.50811,5.0292,3.25349,0,0,3.25349
3.50811,5.69976,3.98434,0,0,3.98434
3.50811,6.37032,4.63467,0,0,4.63467
3.52557,0.33528,-0.68497,0,0,0.68497
3.52557,1.00584,-0.555382,0,0,0.555382
3.52557,1.6764,0.516793,0,0,0.516793
3.52557,2.34696,0.819872,0,0,0.819872
3.52557,3.01752,1.28706,0,0,1.28706
3.52557,3.68808,1.8609,0,0,1.8609
3.52557,4.35864,2.5237,0,0,2.5237
3.52557,5.0292,3.25317,0,0,3.25317
3.52557,5.69976,3.98371,0,0,3.98371
3.52557,6.37032,4.63374,0,0,4.63374
3.54302,0.33528,-0.684946,0,0,0.684946
3.54302,1.00584,-0.555168,0,0,0.555168
3.54302,1.6764,0.516675,0,0,0.516675
3.54302,2.34696,0.819731,0,0,0.819731
3.54302,3.01752,1.28691,0,0,1.28691
3.54302,3.68808,1.86071,0,0,1.86071
3.54302,4.35864,2.52349,0,0,2.52349
3.54302,5.0292,3.25288,0,0,3.25288
3.54302,5.69976,3.98311,0,0,3.98311
3.54302,6.37032,4.63286,0,0,4.63286
3.56047,0.33528,-0.684925,0,0,0.684925
3.56047,1.00584,-0.554957,0,0,0.554957
3.56047,1.6764,0.516561,0,0,0.516561
3.56047,2.34696,0.819595,0,0,0.819595
3.56047,3.01752,1.28676,0,0,1.28676
3.56047,3.68808,1.86053,0,0,1.86053
3.56047,4.35864,2.52331,0,0,2.52331
3.56047,5.0292,3.2526,0,0,3.2526
3.56047,5.69976,3.98253,0,0,3.98253
3.56047,6.37032,4.63201,0,0,4.63201
3.57792,0.33528,-0.684905,0,0,0.684905
3.57792,1.00584,-0.55475,0,0,0.55475
3.57792,1.6764,0.516449,0,0,0.516449
3.57792,2.34696,0.819464,0,0,0.819464
3.57792,3.01752,1.28663,0,0,1.28663
3.57792,3.68808,1.86037,0,0,1.86037
3.57792,4.35864,2.52313,0,0,2.52313
3.57792,5.0292,3.25235,0,0,3.25235
3.57792,5.69976,3.98199,0,0,3.98199
3.57792,6.37032,4.63119,0,0,4.63119
3.59538,0.33528,-0.684888,0,0,0.684888
3.59538,1.00584,-0.554548,0,0,0.554548
3.59538,1.6764,0.516342,0,0,0.516342
3.59538,2.34696,0.819338,0,0,0.819338
3.59538,3.01752,1.2865,0,0,1.2865
3.59538,3.68808,1.86022,0,0,1.86022
3.59538,4.35864,2.52297,0,0,2.52297
3.59538,5.0292,3.25211,0,0,3.25211
3.59538,5.69976,3.98147,0,0,3.98147
3.59538,6.37032,4.63041,0,0,4.63041
3.61283,0.33528,-0.684872,0,0,0.684872
3.61283,1.00584,-0.554349,0,0,0.554349
3.61283,1.6764,0.516238,0,0,0.516238
3.61283,2.34696,0.819216,0,0,0.819216
3.61283,3.01752,1.28638,0,0,1.28638
3.61283,3.68808,1.86007,0,0,1.86007
3.61283,4.35864,2.52282,0,0,2.52282
3.61283,5.0292,3.25189,0,0,3.25189
3.61283,5.69976,3.98097,0,0,3.98097
3.61283,6.37032,4.62966,0,0,4.62966
3.63028,0.33528,-0.684859,0,0,0.684859
3.63028,1.00584,-0.554155,0,0,0.554155
3.63028,1.6764,0.516137,0,0,0.516137
3.63028,2.34696,0.8191,0,0,0.8191
3.63028,3.01752,1.28626,0,0,1.28626
3.63028,3.68808,1.85994,0,0,1.85994
3.63028,4.35864,2.52269,0,0,2.52269
3.63028,5.0292,3.25168,0,0,3.25168
3.63028,5.69976,3.98051,0,0,3.98051
3.63028,6.37032,4.62895,0,0,4.62895
3.64774,0.33528,-0.684847,0,0,0.684847
3.64774,1.00584,-0.553965,0,0,0.553965
3.64774,1.6764,0.51604,0,0,0.51604
3.64774,2.34696,0.818989,0,0,0.818989
3.64774,3.01752,1.28615,0,0,1.28615
3.64774,3.68808,1.85981,0,0,1.85981
3.64774,4.35864,2.52257,0,0,2.52257
3.64774,5.0292,3.2515,0,0,3.2515
3.64774,5.69976,3.98007,0,0,3.98007
3.64774,6.37032,4.62827,0,0,4.62827
3.66519,0.33528,-0.684838,0,0,0.684838
3.66519,1.00584,-0.553779,0,0,0.553779
3.66519,1.6764,0.515947,0,0,0.515947
3.66519,2.34696,0.818883,0,0,0.818883
3.66519,3.01752,1.28605,0,0,1.28605
3.66519,3.68808,1.8597,0,0,1.8597
3.66519,4.35864,2.52247,0,0,2.52247
3.66519,5.0292,3.25133,0,0,3.25133
3.66519,5.69976,3.97966,0,0,3.97966
3.66519,6.37032,4.62763,0,0,4.62763
3.68264,0.33528,-0.68483,0,0,0.68483
3.68264,1.00584,-0.553597,0,0,0.553597
3.68264,1.6764,0.515857,0,0,0.515857
3.68264,2.34696,0.818781,0,0,0.818781
3.68264,3.01752,1.28596,0,0,1.28596
3.68264,3.68808,1.8596,0,0,1.8596
3.68264,4.35864,2.52237,0,0,2.52237
3.68264,5.0292,3.25118,0,0,3.25118
3.68264,5.69976,3.97928,0,0,3.97928
3.68264,6.37032,4.62702,0,0,4.62702
3.7001,0.33528,-0.684825,0,0,0.684825
3.7001,1.00584,-0.553419,0,0,0.553419
3.7001,1.6764,0.515771,0,0,0.515771
3.7001,2.34696,0.818685,0,0,0.818685
3.7001,3.01752,1.28587,0,0,1.28587
3.7001,3.68808,1.8595,0,0,1.8595
3.7001,4.35864,2.52229,0,0,2.52229
3.7001,5.0292,3.25105,0,0,3.25105
3.7001,5.69976,3.97892,0,0,3.97892
3.7001,6.37032,4.62645,0,0,4.62645
3.71755,0.33528,-0.684821,0,0,0.684821
3.71755,1.00584,-0.553246,0,0,0.553246
3.71755,1.6764,0.515688,0,0,0.515688
3.71755,2.34696,0.818593,0,0,0.818593
3.71755,3.01752,1.28579,0,0,1.28579
3.71755,3.68808,1.85942,0,0,1.85942
3.71755,4.35864,2.52223,0,0,2.52223
3.71755,5.0292,3.25094,0,0,3.25094
3.71755,5.69976,3.97859,0,0,3.97859
3.71755,6.37032,4.62591,0,0,4.62591
3.735,0.33528,-0.68482,0,0,0.68482
3.735,1.00584,-0.553077,0,0,0.553077
3.735,1.6764,0.515609,0,0,0.515609
3.735,2.34696,0.818506,0,0,0.818506
3.735,3.01752,1.28572,0,0,1.28572
3.735,3.68808,1.85934,0,0,1.85934
3.735,4.35864,2.52217,0,0,2.52217
3.735,5.0292,3.25084,0,0,3.25084
3.735,5.69976,3.97829,0,0,3.97829
3.735,6.37032,4.62541,0,0,4.62541
3.75246,0.33528,-0.68482,0,0,0.68482
3.75246,1.00584,-0.552912,0,0,0.552912
3.75246,1.6764,0.515534,0,0,0.515534
3.75246,2.34696,0.818424,0,0,0.818424
3.75246,3.01752,1.28565,0,0,1.28565
3.75246,3.68808,1.85928,0,0,1.85928
3.75246,4.35864,2.52213,0,0,2.52213
3.75246,5.0292,3.25077,0,0,3.25077
3.75246,5.69976,3.97801,0,0,3.97801
3.75246,6.37032,4.62495,0,0,4.62495
3.76991,0.33528,-0.684823,0,0,0.684823
3.76991,1.00584,-0.552752,0,0,0.552752
3.76991,1.6764,0.515462,0,0,0.515462
3.76991,2.34696,0.818346,0,0,0.818346
3.76991,3.01752,1.28559,0,0,1.28559
3.76991,3.68808,1.85922,0,0,1.85922
3.76991,4.35864,2.5221,0,0,2.5221
3.76991,5.0292,3.2507,0,0,3.2507
3.76991,5.69976,3.97776,0,0,3.97776
3.76991,6.37032,4.62451,0,0,4.62451
3.78736,0.33528,-0.684827,0,0,0.684827
3.78736,1.00584,-0.552595,0,0,0.552595
3.78736,1.6764,0.515394,0,0,0.515394
3.78736,2.34696,0.818274,0,0,0.818274
3.78736,3.01752,1.28553,0,0,1.28553
3.78736,3.68808,1.85918,0,0,1.85918
3.78736,4.35864,2.52208,0,0,2.52208
3.78736,5.0292,3.25066,0,0,3.25066
3.78736,5.69976,3.97754,0,0,3.97754
3.78736,6.37032,4.62412,0,0,4.62412
3.80482,0.33528,-0.684834,0,0,0.684834
3.80482,1.00584,-0.552443,0,0,0.552443
3.80482,1.6764,0.515329,0,0,0.515329
3.80482,2.34696,0.818206,0,0,0.818206
3.80482,3.01752,1.28549,0,0,1.28549
3.80482,3.68808,1.85914,0,0,1.85914
3.80482,4.35864,2.52208,0,0,2.52208
3.80482,5.0292,3.25063,0,0,3.25063
3.80482,5.69976,3.97734,0,0,3.97734
3.80482,6.37032,4.62375,0,0,4.62375
3.82227,0.33528,-0.684842,0,0,0.684842
3.82227,1.00584,-0.552296,0,0,0.552296
3.82227,1.6764,0.515268,0,0,0.515268
3.82227,2.34696,0.818143,0,0,0.818143
3.82227,3.01752,1.28544,0,0,1.28544
3.82227,3.68808,1.85911,0,0,1.85911
3.82227,4.35864,2.52208,0,0,2.52208
3.82227,5.0292,3.25061,0,0,3.25061
3.82227,5.69976,3.97717,0,0,3.97717
3.82227,6.37032,4.62342,0,0,4.62342
3.83972,0.33528,-0.684852,0,0,0.684852
3.83972,1.00584,-0.552153,0,0,0.552153
3.83972,1.6764,0.51521,0,0,0.51521
3.83972,2.34696,0.818084,0,0,0.818084
3.83972,3.01752,1.28541,0,0,1.28541
3.83972,3.68808,1.85909,0,0,1.85909
3.83972,4.35864,2.5221,0,0,2.5221
3.83972,5.0292,3.25062,0,0,3.25062
3.83972,5.69976,3.97702,0,0,3.97702
3.83972,6.37032,4.62313,0,0,4.62313
3.85718,0.33528,-0.684865,0,0,0.684865
3.85718,1.00584,-0.552014,0,0,0.552014
3.85718,1.6764,0.515156,0,0,0.515156
3.85718,2.34696,0.81803,0,0,0.81803
3.85718,3.01752,1.28538,0,0,1.28538
3.85718,3.68808,1.85908,0,0,1.85908
3.85718,4.35864,2.52213,0,0,2.52213
3.85718,5.0292,3.25064,0,0,3.25064
3.85718,5.69976,3.9769,0,0,3.9769
3.85718,6.37032,4.62286,0,0,4.62286
3.87463,0.33528,-0.684879,0,0,0.684879
3.87463,1.00584,-0.551879,0,0,0.551879
3.87463,1.6764,0.515105,0,0,0.515105
3.87463,2.34696,0.81798,0,0,0.81798
3.87463,3.01752,1.28536,0,0,1.28536
3.87463,3.68808,1.85908,0,0,1.85908
3.87463,4.35864,2.52217,0,0,2.52217
3.87463,5.0292,3.25067,0,0,3.25067
3.87463,5.69976,3.97681,0,0,3.97681
3.87463,6.37032,4.62264,0,0,4.62264
3.89208,0.33528,-0.684895,0,0,0.684895
3.89208,1.00584,-0.551749,0,0,0.551749
3.89208,1.6764,0.515058,0,0,0.515058
3.89208,2.34696,0.817935,0,0,0.817935
3.89208,3.01752,1.28534,0,0,1.28534
3.89208,3.68808,1.85909,0,0,1.85909
3.89208,4.35864,2.52222,0,0,2.52222
3.89208,5.0292,3.25072,0,0,3.25072
3.89208,5.69976,3.97673,0,0,3.97673
3.89208,6.37032,4.62244,0,0,4.62244
3.90954,0.33528,-0.684913,0,0,0.684913
3.90954,1.00584,-0.551623,0,0,0.551623
3.90954,1.6764,0.515015,0,0,0.515015
3.90954,2.34696,0.817894,0,0,0.817894
3.90954,3.01752,1.28533,0,0,1.28533
3.90954,3.68808,1.8591,0,0,1.8591
3.90954,4.35864,2.52228,0,0,2.52228
3.90954,5.0292,3.25078,0,0,3.25078
3.90954,5.69976,3.97669,0,0,3.97669
3.90954,6.37032,4.62228,0,0,4.62228
3.92699,0.33528,-0.684933,0,0,0.684933
3.92699,1.00584,-0.551501,0,0,0.551501
3.92699,1.6764,0.514975,0,0,0.514975
3.92699,2.34696,0.817858,0,0,0.817858
3.92699,3.01752,1.28532,0,0,1.28532
3.92699,3.68808,1.85912,0,0,1.85912
3.92699,4.35864,2.52235,0,0,2.52235
3.92699,5.0292,3.25086,0,0,3.25086
3.92699,5.69976,3.97666,0,0,3.97666
3.92699,6.37032,4.62214,0,0,4.62214
3.94444,0.33528,-0.684955,0,0,0.684955
3.94444,1.00584,-0.551384,0,0,0.551384
3.94444,1.6764,0.514938,0,0,0.514938
3.94444,2.34696,0.817826,0,0,0.817826
3.94444,3.01752,1.28532,0,0,1.28532
3.94444,3.68808,1.85916,0,0,1.85916
3.94444,4.35864,2.52243,0,0,2.52243
3.94444,5.0292,3.25095,0,0,3.25095
3.94444,5.69976,3.97666,0,0,3.97666
3.94444,6.37032,4.62204,0,0,4.62204
3.9619,0.33528,-0.684978,0,0,0.684978
3.9619,1.00584,-0.551271,0,0,0.551271
3.9619,1.6764,0.514905,0,0,0.514905
3.9619,2.34696,0.817798,0,0,0.817798
3.9619,3.01752,1.28532,0,0,1.28532
3.9619,3.68808,1.85919,0,0,1.85919
3.9619,4.35864,2.52253,0,0,2.52253
3.9619,5.0292,3.25106,0,0,3.25106
3.9619,5.69976,3.97669,0,0,3.97669
3.9619,6.37032,4.62198,0,0,4.62198
3.97935,0.33528,-0.685004,0,0,0.685004
3.97935,1.00584,-0.551163,0,0,0.551163
3.97935,1.6764,0.514875,0,0,0.514875
3.97935,2.34696,0.817774,0,0,0.817774
3.97935,3.01752,1.28533,0,0,1.28533
3.97935,3.68808,1.85924,0,0,1.85924
3.97935,4.35864,2.52263,0,0,2.52263
3.97935,5.0292,3.25118,0,0,3.25118
3.97935,5.69976,3.97673,0,0,3.97673
3.97935,6.37032,4.62194,0,0,4.62194
3.9968,0.33528,-0.685031,0,0,0.685031
3.9968,1.00584,-0.551058,0,0,0.551058
3.9968,1.6764,0.514849,0,0,0.514849
3.9968,2.34696,0.817755,0,0,0.817755
3.9968,3.01752,1.28535,0,0,1.28535
3.9968,3.68808,1.8593,0,0,1.8593
3.9968,4.35864,2.52274,0,0,2.52274
