Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.00197,3.68808,1.03303,0,0,1.03303
3.00197,4.35864,1.68896,0,0,1.68896
3.00197,5.0292,2.28217,0,0,2.28217
3.00197,5.69976,2.72613,0,0,2.72613
3.00197,6.37032,3.2018,0,0,3.2018
3.01942,0.33528,0.882609,0,0,0.882609
3.01942,1.00584,1.09172,0,0,1.09172
3.01942,1.6764,-0.355936,0,0,0.355936
3.01942,2.34696,-0.0296653,0,0,0.0296653
3.01942,3.01752,0.41984,0,0,0.41984
3.01942,3.68808,0.96422,0,0,0.96422
3.01942,4.35864,1.60494,0,0,1.60494
3.01942,5.0292,2.20769,0,0,2.20769
3.01942,5.69976,2.61656,0,0,2.61656
3.01942,6.37032,3.07243,0,0,3.07243
3.03687,0.33528,0.849119,0,0,0.849119
3.03687,1.00584,1.17878,0,0,1.17878
3.03687,1.6764,-0.383613,0,0,0.383613
3.03687,2.34696,-0.0774432,0,0,0.0774432
3.03687,3.01752,0.361405,0,0,0.361405
3.03687,3.68808,0.890412,0,0,0.890412
3.03687,4.35864,1.52249,0,0,1.52249
3.03687,5.0292,2.11958,0,0,2.11958
3.03687,5.69976,2.5106,0,0,2.5106
3.03687,6.37032,2.92178,0,0,2.92178
3.05433,0.33528,0.815641,0,0,0.815641
3.05433,1.00584,1.25519,0,0,1.25519
3.05433,1.6764,-0.408501,0,0,0.408501
3.05433,2.34696,-0.123238,0,0,0.123238
3.05433,3.01752,0.3002,0,0,0.3002
3.05433,3.68808,0.81838,0,0,0.81838
3.05433,4.35864,1.44164,0,0,1.44164
3.05433,5.0292,2.03198,0,0,2.03198
3.05433,5.69976,2.40821,0,0,2.40821
3.05433,6.37032,2.77563,0,0,2.77563
3.07178,0.33528,0.782402,0,0,0.782402
3.07178,1.00584,1.2979,0,0,1.2979
3.07178,1.6764,-0.42111,0,0,0.42111
3.07178,2.34696,-0.167059,0,0,0.167059
3.07178,3.01752,0.240935,0,0,0.240935
3.07178,3.68808,0.748131,0,0,0.748131
3.07178,4.35864,1.3624,0,0,1.3624
3.07178,5.0292,1.94801,0,0,1.94801
3.07178,5.69976,2.30936,0,0,2.30936
3.07178,6.37032,2.63394,0,0,2.63394
3.08923,0.33528,0.74966,0,0,0.74966
3.08923,1.00584,1.33255,0,0,1.33255
3.08923,1.6764,-0.432553,0,0,0.432553
3.08923,2.34696,-0.209838,0,0,0.209838
3.08923,3.01752,0.183606,0,0,0.183606
3.08923,3.68808,0.679669,0,0,0.679669
3.08923,4.35864,1.28479,0,0,1.28479
3.08923,5.0292,1.86762,0,0,1.86762
3.08923,5.69976,2.18834,0,0,2.18834
3.08923,6.37032,2.49668,0,0,2.49668
3.10669,0.33528,0.717718,0,0,0.717718
3.10669,1.00584,1.35153,0,0,1.35153
3.10669,1.6764,-0.442849,0,0,0.442849
3.10669,2.34696,-0.254612,0,0,0.254612
3.10669,3.01752,0.128206,0,0,0.128206
3.10669,3.68808,0.612995,0,0,0.612995
3.10669,4.35864,1.19805,0,0,1.19805
3.10669,5.0292,1.79073,0,0,1.79073
3.10669,5.69976,2.06871,0,0,2.06871
3.10669,6.37032,2.3638,0,0,2.3638
3.12414,0.33528,0.686928,0,0,0.686928
3.12414,1.00584,1.36289,0,0,1.36289
3.12414,1.6764,-0.424772,0,0,0.424772
3.12414,2.34696,-0.297243,0,0,0.297243
3.12414,3.01752,0.0747277,0,0,0.0747277
3.12414,3.68808,0.548109,0,0,0.548109
3.12414,4.35864,1.11054,0,0,1.11054
3.12414,5.0292,1.71729,0,0,1.71729
3.12414,5.69976,1.95367,0,0,1.95367
3.12414,6.37032,2.21803,0,0,2.21803
3.14159,0.33528,0.657708,0,0,0.657708
3.14159,1.00584,1.36596,0,0,1.36596
3.14159,1.6764,-0.385848,0,0,0.385848
3.14159,2.34696,-0.337754,0,0,0.337754
3.14159,3.01752,0.0189182,0,0,0.0189182
3.14159,3.68808,0.478665,0,0,0.478665
3.14159,4.35864,1.02502,0,0,1.02502
3.14159,5.0292,1.64721,0,0,1.64721
3.14159,5.69976,1.84315,0,0,1.84315
3.14159,6.37032,2.05331,0,0,2.05331
3.15905,0.33528,0.63056,0,0,0.63056
3.15905,1.00584,1.36366,0,0,1.36366
3.15905,1.6764,-0.348541,0,0,0.348541
3.15905,2.34696,-0.376171,0,0,0.376171
3.15905,3.01752,-0.0394976,0,0,0.0394976
3.15905,3.68808,0.405199,0,0,0.405199
3.15905,4.35864,0.941477,0,0,0.941477
3.15905,5.0292,1.58043,0,0,1.58043
3.15905,5.69976,1.73704,0,0,1.73704
3.15905,6.37032,1.89427,0,0,1.89427
3.1765,0.33528,0.606086,0,0,0.606086
3.1765,1.00584,1.35934,0,0,1.35934
3.1765,1.6764,-0.241213,0,0,0.241213
3.1765,2.34696,-0.41235,0,0,0.41235
3.1765,3.01752,-0.0956948,0,0,0.0956948
3.1765,3.68808,0.333895,0,0,0.333895
3.1765,4.35864,0.859915,0,0,0.859915
3.1765,5.0292,1.48957,0,0,1.48957
3.1765,5.69976,1.63529,0,0,1.63529
3.1765,6.37032,1.74083,0,0,1.74083
3.19395,0.33528,0.585022,0,0,0.585022
3.19395,1.00584,1.35631,0,0,1.35631
3.19395,1.6764,0.0428082,0,0,0.0428082
3.19395,2.34696,-0.446197,0,0,0.446197
3.19395,3.01752,-0.149694,0,0,0.149694
3.19395,3.68808,0.264742,0,0,0.264742
3.19395,4.35864,0.78033,0,0,0.78033
3.19395,5.0292,1.38557,0,0,1.38557
3.19395,5.69976,1.5378,0,0,1.5378
3.19395,6.37032,1.59289,0,0,1.59289
3.21141,0.33528,0.564596,0,0,0.564596
3.21141,1.00584,1.33219,0,0,1.33219
3.21141,1.6764,0.310241,0,0,0.310241
3.21141,2.34696,-0.478058,0,0,0.478058
3.21141,3.01752,-0.201519,0,0,0.201519
3.21141,3.68808,0.197722,0,0,0.197722
3.21141,4.35864,0.702712,0,0,0.702712
3.21141,5.0292,1.28372,0,0,1.28372
3.21141,5.69976,1.44448,0,0,1.44448
3.21141,6.37032,1.45036,0,0,1.45036
3.22886,0.33528,0.544774,0,0,0.544774
3.22886,1.00584,1.29837,0,0,1.29837
3.22886,1.6764,0.582195,0,0,0.582195
3.22886,2.34696,-0.507962,0,0,0.507962
3.22886,3.01752,-0.251188,0,0,0.251188
3.22886,3.68808,0.132827,0,0,0.132827
3.22886,4.35864,0.61943,0,0,0.61943
3.22886,5.0292,1.18406,0,0,1.18406
3.22886,5.69976,1.33364,0,0,1.33364
3.22886,6.37032,1.31315,0,0,1.31315
3.24631,0.33528,0.532337,0,0,0.532337
3.24631,1.00584,1.25727,0,0,1.25727
3.24631,1.6764,0.905889,0,0,0.905889
3.24631,2.34696,-0.535943,0,0,0.535943
3.24631,3.01752,-0.302462,0,0,0.302462
3.24631,3.68808,0.0700419,0,0,0.0700419
3.24631,4.35864,0.530988,0,0,0.530988
3.24631,5.0292,1.08656,0,0,1.08656
3.24631,5.69976,1.22385,0,0,1.22385
3.24631,6.37032,1.18117,0,0,1.18117
3.26377,0.33528,0.52851,0,0,0.52851
3.26377,1.00584,1.21167,0,0,1.21167
3.26377,1.6764,1.20825,0,0,1.20825
3.26377,2.34696,-0.552114,0,0,0.552114
3.26377,3.01752,-0.353431,0,0,0.353431
3.26377,3.68808,5.89756e-05,0,0,5.89756e-05
3.26377,4.35864,0.444923,0,0,0.444923
3.26377,5.0292,0.991229,0,0,0.991229
3.26377,5.69976,1.11924,0,0,1.11924
3.26377,6.37032,1.04547,0,0,1.04547
3.28122,0.33528,0.534713,0,0,0.534713
3.28122,1.00584,1.166,0,0,1.166
3.28122,1.6764,1.41586,0,0,1.41586
3.28122,2.34696,-0.56426,0,0,0.56426
3.28122,3.01752,-0.402093,0,0,0.402093
3.28122,3.68808,-0.0688909,0,0,0.0688909
3.28122,4.35864,0.361218,0,0,0.361218
3.28122,5.0292,0.898053,0,0,0.898053
3.28122,5.69976,1.01966,0,0,1.01966
3.28122,6.37032,0.885593,0,0,0.885593
3.29867,0.33528,0.549428,0,0,0.549428
3.29867,1.00584,1.12035,0,0,1.12035
3.29867,1.6764,1.49521,0,0,1.49521
3.29867,2.34696,-0.575226,0,0,0.575226
3.29867,3.01752,-0.448479,0,0,0.448479
3.29867,3.68808,-0.13542,0,0,0.13542
3.29867,4.35864,0.279863,0,0,0.279863
3.29867,5.0292,0.799702,0,0,0.799702
3.29867,5.69976,0.925018,0,0,0.925018
3.29867,6.37032,0.732246,0,0,0.732246
3.31613,0.33528,0.558614,0,0,0.558614
3.31613,1.00584,1.07485,0,0,1.07485
3.31613,1.6764,1.56677,0,0,1.56677
3.31613,2.34696,-0.585035,0,0,0.585035
3.31613,3.01752,-0.492615,0,0,0.492615
3.31613,3.68808,-0.199545,0,0,0.199545
3.31613,4.35864,0.200854,0,0,0.200854
3.31613,5.0292,0.692824,0,0,0.692824
3.31613,5.69976,0.835198,0,0,0.835198
3.31613,6.37032,0.585324,0,0,0.585324
3.33358,0.33528,0.582159,0,0,0.582159
3.33358,1.00584,1.03035,0,0,1.03035
3.33358,1.6764,1.6095,0,0,1.6095
3.33358,2.34696,-0.570411,0,0,0.570411
3.33358,3.01752,-0.534511,0,0,0.534511
3.33358,3.68808,-0.261292,0,0,0.261292
3.33358,4.35864,0.124173,0,0,0.124173
3.33358,5.0292,0.588566,0,0,0.588566
3.33358,5.69976,0.750078,0,0,0.750078
3.33358,6.37032,0.444687,0,0,0.444687
3.35103,0.33528,0.620615,0,0,0.620615
3.35103,1.00584,0.987363,0,0,0.987363
3.35103,1.6764,1.63931,0,0,1.63931
3.35103,2.34696,-0.527758,0,0,0.527758
3.35103,3.01752,-0.573727,0,0,0.573727
3.35103,3.68808,-0.320689,0,0,0.320689
3.35103,4.35864,0.0443699,0,0,0.0443699
3.35103,5.0292,0.486913,0,0,0.486913
3.35103,5.69976,0.668564,0,0,0.668564
3.35103,6.37032,0.310194,0,0,0.310194
3.36849,0.33528,0.674467,0,0,0.674467
3.36849,1.00584,0.944715,0,0,0.944715
3.36849,1.6764,1.66042,0,0,1.66042
3.36849,2.34696,-0.486812,0,0,0.486812
3.36849,3.01752,-0.610833,0,0,0.610833
3.36849,3.68808,-0.380602,0,0,0.380602
3.36849,4.35864,-0.0404447,0,0,0.0404447
3.36849,5.0292,0.38784,0,0,0.38784
3.36849,5.69976,0.566303,0,0,0.566303
3.36849,6.37032,0.181682,0,0,0.181682
3.38594,0.33528,0.728509,0,0,0.728509
3.38594,1.00584,0.902562,0,0,0.902562
3.38594,1.6764,1.66816,0,0,1.66816
3.38594,2.34696,-0.447546,0,0,0.447546
3.38594,3.01752,-0.645874,0,0,0.645874
3.38594,3.68808,-0.442032,0,0,0.442032
3.38594,4.35864,-0.122608,0,0,0.122608
3.38594,5.0292,0.291318,0,0,0.291318
3.38594,5.69976,0.469883,0,0,0.469883
3.38594,6.37032,0.0589887,0,0,0.0589887
3.40339,0.33528,0.77404,0,0,0.77404
3.40339,1.00584,0.861068,0,0,0.861068
3.40339,1.6764,1.67194,0,0,1.67194
3.40339,2.34696,-0.325255,0,0,0.325255
3.40339,3.01752,-0.67889,0,0,0.67889
3.40339,3.68808,-0.500968,0,0,0.500968
3.40339,4.35864,-0.202148,0,0,0.202148
3.40339,5.0292,0.19733,0,0,0.19733
3.40339,5.69976,0.379136,0,0,0.379136
3.40339,6.37032,-0.0695952,0,0,0.0695952
3.42085,0.33528,0.831334,0,0,0.831334
3.42085,1.00584,0.820409,0,0,0.820409
3.42085,1.6764,1.66527,0,0,1.66527
3.42085,2.34696,-0.0331642,0,0,0.0331642
3.42085,3.01752,-0.709929,0,0,0.709929
3.42085,3.68808,-0.557456,0,0,0.557456
3.42085,4.35864,-0.279104,0,0,0.279104
3.42085,5.0292,0.105842,0,0,0.105842
3.42085,5.69976,0.293867,0,0,0.293867
3.42085,6.37032,-0.222349,0,0,0.222349
3.4383,0.33528,0.899601,0,0,0.899601
3.4383,1.00584,0.780781,0,0,0.780781
3.4383,1.6764,1.65539,0,0,1.65539
3.4383,2.34696,0.242523,0,0,0.242523
3.4383,3.01752,-0.730491,0,0,0.730491
3.4383,3.68808,-0.61156,0,0,0.61156
3.4383,4.35864,-0.353538,0,0,0.353538
3.4383,5.0292,0.00152677,0,0,0.00152677
3.4383,5.69976,0.213858,0,0,0.213858
3.4383,6.37032,-0.367856,0,0,0.367856
3.45575,0.33528,0.978156,0,0,0.978156
3.45575,1.00584,0.742399,0,0,0.742399
3.45575,1.6764,1.64095,0,0,1.64095
3.45575,2.34696,0.502198,0,0,0.502198
3.45575,3.01752,-0.744202,0,0,0.744202
3.45575,3.68808,-0.663323,0,0,0.663323
3.45575,4.35864,-0.425486,0,0,0.425486
3.45575,5.0292,-0.100412,0,0,0.100412
3.45575,5.69976,0.13893,0,0,0.13893
3.45575,6.37032,-0.506324,0,0,0.506324
3.47321,0.33528,1.0664,0,0,1.0664
3.47321,1.00584,0.7055,0,0,0.7055
3.47321,1.6764,1.62355,0,0,1.62355
3.47321,2.34696,0.781075,0,0,0.781075
3.47321,3.01752,-0.756734,0,0,0.756734
3.47321,3.68808,-0.712736,0,0,0.712736
3.47321,4.35864,-0.4986,0,0,0.4986
3.47321,5.0292,-0.199529,0,0,0.199529
3.47321,5.69976,0.0689191,0,0,0.0689191
3.47321,6.37032,-0.637941,0,0,0.637941
3.49066,0.33528,1.16381,0,0,1.16381
3.49066,1.00584,0.670356,0,0,0.670356
3.49066,1.6764,1.60867,0,0,1.60867
3.49066,2.34696,1.0969,0,0,1.0969
3.49066,3.01752,-0.768119,0,0,0.768119
3.49066,3.68808,-0.759319,0,0,0.759319
3.49066,4.35864,-0.573683,0,0,0.573683
3.49066,5.0292,-0.295851,0,0,0.295851
3.49066,5.69976,-0.00412159,0,0,0.00412159
3.49066,6.37032,-0.762901,0,0,0.762901
3.50811,0.33528,1.2699,0,0,1.2699
3.50811,1.00584,0.63728,0,0,0.63728
3.50811,1.6764,1.59195,0,0,1.59195
3.50811,2.34696,1.39262,0,0,1.39262
3.50811,3.01752,-0.778393,0,0,0.778393
3.50811,3.68808,-0.803718,0,0,0.803718
3.50811,4.35864,-0.646123,0,0,0.646123
3.50811,5.0292,-0.389425,0,0,0.389425
3.50811,5.69976,-0.0843035,0,0,0.0843035
3.50811,6.37032,-0.881428,0,0,0.881428
3.52557,0.33528,1.30791,0,0,1.30791
3.52557,1.00584,0.606633,0,0,0.606633
3.52557,1.6764,1.55561,0,0,1.55561
3.52557,2.34696,1.66878,0,0,1.66878
3.52557,3.01752,-0.770596,0,0,0.770596
3.52557,3.68808,-0.84598,0,0,0.84598
3.52557,4.35864,-0.715961,0,0,0.715961
3.52557,5.0292,-0.480284,0,0,0.480284
3.52557,5.69976,-0.167356,0,0,0.167356
3.52557,6.37032,-0.993719,0,0,0.993719
3.54302,0.33528,1.31892,0,0,1.31892
3.54302,1.00584,0.578841,0,0,0.578841
3.54302,1.6764,1.51593,0,0,1.51593
3.54302,2.34696,1.81302,0,0,1.81302
3.54302,3.01752,-0.724333,0,0,0.724333
3.54302,3.68808,-0.886144,0,0,0.886144
3.54302,4.35864,-0.783236,0,0,0.783236
3.54302,5.0292,-0.568456,0,0,0.568456
3.54302,5.69976,-0.287891,0,0,0.287891
3.54302,6.37032,-1.12126,0,0,1.12126
3.56047,0.33528,1.3264,0,0,1.3264
3.56047,1.00584,0.554403,0,0,0.554403
3.56047,1.6764,1.4695,0,0,1.4695
3.56047,2.34696,1.88103,0,0,1.88103
3.56047,3.01752,-0.67982,0,0,0.67982
3.56047,3.68808,-0.924252,0,0,0.924252
3.56047,4.35864,-0.847981,0,0,0.847981
3.56047,5.0292,-0.660082,0,0,0.660082
3.56047,5.69976,-0.405388,0,0,0.405388
3.56047,6.37032,-1.26737,0,0,1.26737
3.57792,0.33528,1.32971,0,0,1.32971
3.57792,1.00584,0.527034,0,0,0.527034
3.57792,1.6764,1.41982,0,0,1.41982
3.57792,2.34696,1.94223,0,0,1.94223
3.57792,3.01752,-0.637025,0,0,0.637025
3.57792,3.68808,-0.960355,0,0,0.960355
3.57792,4.35864,-0.910247,0,0,0.910247
3.57792,5.0292,-0.752752,0,0,0.752752
3.57792,5.69976,-0.519889,0,0,0.519889
3.57792,6.37032,-1.40451,0,0,1.40451
3.59538,0.33528,1.32836,0,0,1.32836
3.59538,1.00584,0.504503,0,0,0.504503
3.59538,1.6764,1.36827,0,0,1.36827
3.59538,2.34696,1.996,0,0,1.996
3.59538,3.01752,-0.595912,0,0,0.595912
3.59538,3.68808,-0.981838,0,0,0.981838
3.59538,4.35864,-0.969707,0,0,0.969707
3.59538,5.0292,-0.84255,0,0,0.84255
3.59538,5.69976,-0.631428,0,0,0.631428
3.59538,6.37032,-1.53301,0,0,1.53301
3.61283,0.33528,1.32193,0,0,1.32193
3.61283,1.00584,0.488058,0,0,0.488058
3.61283,1.6764,1.31723,0,0,1.31723
3.61283,2.34696,2.01855,0,0,2.01855
3.61283,3.01752,-0.53303,0,0,0.53303
3.61283,3.68808,-0.998638,0,0,0.998638
3.61283,4.35864,-1.02643,0,0,1.02643
3.61283,5.0292,-0.929532,0,0,0.929532
3.61283,5.69976,-0.740053,0,0,0.740053
3.61283,6.37032,-1.65319,0,0,1.65319
3.63028,0.33528,1.31007,0,0,1.31007
3.63028,1.00584,0.478426,0,0,0.478426
3.63028,1.6764,1.26676,0,0,1.26676
3.63028,2.34696,2.03676,0,0,2.03676
3.63028,3.01752,-0.227072,0,0,0.227072
3.63028,3.68808,-1.01426,0,0,1.01426
3.63028,4.35864,-1.08085,0,0,1.08085
3.63028,5.0292,-1.01374,0,0,1.01374
3.63028,5.69976,-0.854815,0,0,0.854815
3.63028,6.37032,-1.76538,0,0,1.76538
3.64774,0.33528,1.29249,0,0,1.29249
3.64774,1.00584,0.476438,0,0,0.476438
3.64774,1.6764,1.21695,0,0,1.21695
3.64774,2.34696,2.05087,0,0,2.05087
3.64774,3.01752,0.0631358,0,0,0.0631358
3.64774,3.68808,-1.02875,0,0,1.02875
3.64774,4.35864,-1.13307,0,0,1.13307
3.64774,5.0292,-1.0953,0,0,1.0953
3.64774,5.69976,-0.969813,0,0,0.969813
3.64774,6.37032,-1.87002,0,0,1.87002
3.66519,0.33528,1.26897,0,0,1.26897
3.66519,1.00584,0.481288,0,0,0.481288
3.66519,1.6764,1.16785,0,0,1.16785
3.66519,2.34696,2.05477,0,0,2.05477
3.66519,3.01752,0.338009,0,0,0.338009
3.66519,3.68808,-1.04216,0,0,1.04216
3.66519,4.35864,-1.18313,0,0,1.18313
3.66519,5.0292,-1.17424,0,0,1.17424
3.66519,5.69976,-1.08178,0,0,1.08178
3.66519,6.37032,-1.96739,0,0,1.96739
3.68264,0.33528,1.23933,0,0,1.23933
3.68264,1.00584,0.479838,0,0,0.479838
3.68264,1.6764,1.11955,0,0,1.11955
3.68264,2.34696,2.05107,0,0,2.05107
3.68264,3.01752,0.597954,0,0,0.597954
3.68264,3.68808,-1.0545,0,0,1.0545
3.68264,4.35864,-1.23107,0,0,1.23107
3.68264,5.0292,-1.25041,0,0,1.25041
3.68264,5.69976,-1.19074,0,0,1.19074
3.68264,6.37032,-2.0635,0,0,2.0635
3.7001,0.33528,1.20341,0,0,1.20341
3.7001,1.00584,0.488912,0,0,0.488912
3.7001,1.6764,1.07329,0,0,1.07329
3.7001,2.34696,2.04454,0,0,2.04454
3.7001,3.01752,0.843449,0,0,0.843449
3.7001,3.68808,-1.03672,0,0,1.03672
3.7001,4.35864,-1.27695,0,0,1.27695
3.7001,5.0292,-1.32335,0,0,1.32335
3.7001,5.69976,-1.29676,0,0,1.29676
3.7001,6.37032,-2.15695,0,0,2.15695
3.71755,0.33528,1.16111,0,0,1.16111
3.71755,1.00584,0.508662,0,0,0.508662
3.71755,1.6764,1.02813,0,0,1.02813
3.71755,2.34696,2.03377,0,0,2.03377
3.71755,3.01752,1.15498,0,0,1.15498
3.71755,3.68808,-0.986595,0,0,0.986595
3.71755,4.35864,-1.31169,0,0,1.31169
3.71755,5.0292,-1.39388,0,0,1.39388
3.71755,5.69976,-1.39993,0,0,1.39993
3.71755,6.37032,-2.24463,0,0,2.24463
3.735,0.33528,1.11236,0,0,1.11236
3.735,1.00584,0.539192,0,0,0.539192
3.735,1.6764,0.983828,0,0,0.983828
3.735,2.34696,2.01657,0,0,2.01657
3.735,3.01752,1.45636,0,0,1.45636
3.735,3.68808,-0.938241,0,0,0.938241
3.735,4.35864,-1.33491,0,0,1.33491
3.735,5.0292,-1.46207,0,0,1.46207
3.735,5.69976,-1.50032,0,0,1.50032
3.735,6.37032,-2.32682,0,0,2.32682
3.75246,0.33528,1.0571,0,0,1.0571
3.75246,1.00584,0.577776,0,0,0.577776
3.75246,1.6764,0.940443,0,0,0.940443
3.75246,2.34696,1.99744,0,0,1.99744
3.75246,3.01752,1.73998,0,0,1.73998
3.75246,3.68808,-0.891623,0,0,0.891623
3.75246,4.35864,-1.35694,0,0,1.35694
3.75246,5.0292,-1.52796,0,0,1.52796
3.75246,5.69976,-1.59796,0,0,1.59796
3.75246,6.37032,-2.40376,0,0,2.40376
3.76991,0.33528,0.995302,0,0,0.995302
3.76991,1.00584,0.600019,0,0,0.600019
3.76991,1.6764,0.898041,0,0,0.898041
3.76991,2.34696,1.97636,0,0,1.97636
3.76991,3.01752,2.00636,0,0,2.00636
3.76991,3.68808,-0.846708,0,0,0.846708
3.76991,4.35864,-1.37782,0,0,1.37782
3.76991,5.0292,-1.59159,0,0,1.59159
3.76991,5.69976,-1.69177,0,0,1.69177
3.76991,6.37032,-2.47564,0,0,2.47564
3.78736,0.33528,0.926977,0,0,0.926977
3.78736,1.00584,0.630608,0,0,0.630608
3.78736,1.6764,0.856693,0,0,0.856693
3.78736,2.34696,1.95226,0,0,1.95226
3.78736,3.01752,2.25614,0,0,2.25614
3.78736,3.68808,-0.803455,0,0,0.803455
3.78736,4.35864,-1.3976,0,0,1.3976
3.78736,5.0292,-1.65303,0,0,1.65303
3.78736,5.69976,-1.78297,0,0,1.78297
3.78736,6.37032,-2.54274,0,0,2.54274
3.80482,0.33528,0.852143,0,0,0.852143
3.80482,1.00584,0.668733,0,0,0.668733
3.80482,1.6764,0.816462,0,0,0.816462
3.80482,2.34696,1.92674,0,0,1.92674
3.80482,3.01752,2.36862,0,0,2.36862
3.80482,3.68808,-0.75752,0,0,0.75752
3.80482,4.35864,-1.41629,0,0,1.41629
3.80482,5.0292,-1.71232,0,0,1.71232
3.80482,5.69976,-1.87159,0,0,1.87159
3.80482,6.37032,-2.60525,0,0,2.60525
3.82227,0.33528,0.770843,0,0,0.770843
3.82227,1.00584,0.713676,0,0,0.713676
3.82227,1.6764,0.777408,0,0,0.777408
3.82227,2.34696,1.89993,0,0,1.89993
3.82227,3.01752,2.42871,0,0,2.42871
3.82227,3.68808,-0.426696,0,0,0.426696
3.82227,4.35864,-1.43392,0,0,1.43392
3.82227,5.0292,-1.75457,0,0,1.75457
3.82227,5.69976,-1.95764,0,0,1.95764
3.82227,6.37032,-2.64479,0,0,2.64479
3.83972,0.33528,0.683149,0,0,0.683149
3.83972,1.00584,0.764811,0,0,0.764811
3.83972,1.6764,0.739611,0,0,0.739611
3.83972,2.34696,1.87637,0,0,1.87637
3.83972,3.01752,2.4834,0,0,2.4834
3.83972,3.68808,-0.11087,0,0,0.11087
3.83972,4.35864,-1.43211,0,0,1.43211
3.83972,5.0292,-1.78676,0,0,1.78676
3.83972,5.69976,-2.04131,0,0,2.04131
3.83972,6.37032,-2.6776,0,0,2.6776
3.85718,0.33528,0.589147,0,0,0.589147
3.85718,1.00584,0.821572,0,0,0.821572
3.85718,1.6764,0.703137,0,0,0.703137
3.85718,2.34696,1.85146,0,0,1.85146
3.85718,3.01752,2.53295,0,0,2.53295
3.85718,3.68808,0.190456,0,0,0.190456
3.85718,4.35864,-1.37565,0,0,1.37565
3.85718,5.0292,-1.81775,0,0,1.81775
3.85718,5.69976,-2.12268,0,0,2.12268
3.85718,6.37032,-2.71359,0,0,2.71359
3.87463,0.33528,0.48894,0,0,0.48894
3.87463,1.00584,0.883445,0,0,0.883445
3.87463,1.6764,0.668054,0,0,0.668054
3.87463,2.34696,1.82498,0,0,1.82498
3.87463,3.01752,2.57759,0,0,2.57759
3.87463,3.68808,0.477749,0,0,0.477749
3.87463,4.35864,-1.32105,0,0,1.32105
3.87463,5.0292,-1.8476,0,0,1.8476
3.87463,5.69976,-2.2018,0,0,2.2018
3.87463,6.37032,-2.75254,0,0,2.75254
3.89208,0.33528,0.382647,0,0,0.382647
3.89208,1.00584,0.920702,0,0,0.920702
3.89208,1.6764,0.634426,0,0,0.634426
3.89208,2.34696,1.78541,0,0,1.78541
3.89208,3.01752,2.60686,0,0,2.60686
3.89208,3.68808,0.751382,0,0,0.751382
3.89208,4.35864,-1.26826,0,0,1.26826
3.89208,5.0292,-1.87632,0,0,1.87632
3.89208,5.69976,-2.27744,0,0,2.27744
3.89208,6.37032,-2.79426,0,0,2.79426
3.90954,0.33528,0.270401,0,0,0.270401
3.90954,1.00584,0.914658,0,0,0.914658
3.90954,1.6764,0.60232,0,0,0.60232
3.90954,2.34696,1.74583,0,0,1.74583
3.90954,3.01752,2.62063,0,0,2.62063
3.90954,3.68808,1.01173,0,0,1.01173
3.90954,4.35864,-1.21726,0,0,1.21726
3.90954,5.0292,-1.90396,0,0,1.90396
3.90954,5.69976,-2.32296,0,0,2.32296
3.90954,6.37032,-2.83851,0,0,2.83851
3.92699,0.33528,0.152358,0,0,0.152358
3.92699,1.00584,0.906366,0,0,0.906366
3.92699,1.6764,0.571811,0,0,0.571811
3.92699,2.34696,1.70558,0,0,1.70558
3.92699,3.01752,2.63149,0,0,2.63149
3.92699,3.68808,1.28607,0,0,1.28607
3.92699,4.35864,-1.168,0,0,1.168
3.92699,5.0292,-1.93054,0,0,1.93054
3.92699,5.69976,-2.36718,0,0,2.36718
3.92699,6.37032,-2.88514,0,0,2.88514
3.94444,0.33528,0.0286841,0,0,0.0286841
3.94444,1.00584,0.89541,0,0,0.89541
3.94444,1.6764,0.542972,0,0,0.542972
3.94444,2.34696,1.66106,0,0,1.66106
3.94444,3.01752,2.63958,0,0,2.63958
3.94444,3.68808,1.61022,0,0,1.61022
3.94444,4.35864,-1.12045,0,0,1.12045
3.94444,5.0292,-1.95611,0,0,1.95611
3.94444,5.69976,-2.41012,0,0,2.41012
3.94444,6.37032,-2.93396,0,0,2.93396
3.9619,0.33528,-0.100439,0,0,0.100439
3.9619,1.00584,0.881478,0,0,0.881478
3.9619,1.6764,0.515883,0,0,0.515883
3.9619,2.34696,1.61714,0,0,1.61714
3.9619,3.01752,2.64505,0,0,2.64505
3.9619,3.68808,1.91797,0,0,1.91797
3.9619,4.35864,-1.07457,0,0,1.07457
3.9619,5.0292,-1.91704,0,0,1.91704
3.9619,5.69976,-2.45182,0,0,2.45182
3.9619,6.37032,-2.96755,0,0,2.96755
3.97935,0.33528,-0.234809,0,0,0.234809
3.97935,1.00584,0.864352,0,0,0.864352
3.97935,1.6764,0.490633,0,0,0.490633
3.97935,2.34696,1.57285,0,0,1.57285
3.97935,3.01752,2.64776,0,0,2.64776
3.97935,3.68808,2.21008,0,0,2.21008
3.97935,4.35864,-0.815547,0,0,0.815547
3.97935,5.0292,-1.85325,0,0,1.85325
3.97935,5.69976,-2.49234,0,0,2.49234
3.97935,6.37032,-3.01707,0,0,3.01707
3.9968,0.33528,-0.374203,0,0,0.374203
3.9968,1.00584,0.843896,0,0,0.843896
3.9968,1.6764,0.467327,0,0,0.467327
3.9968,2.34696,1.52718,0,0,1.52718
3.9968,3.01752,2.64039,0,0,2.64039
