Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.94444,0.33528,-0.0195336,-0.0202276,0.00566194,0.0286841
3.94444,1.00584,-0.609766,-0.631431,0.176745,0.89541
3.94444,1.6764,-0.369759,-0.382897,0.107177,0.542972
3.94444,2.34696,-1.13117,-1.17136,0.327876,1.66106
3.94444,3.01752,-1.79753,-1.86139,0.521025,2.63958
3.94444,3.68808,-1.09655,-1.13551,0.317841,1.61022
3.94444,4.35864,0.763013,0.790123,-0.221164,1.12045
3.94444,5.0292,1.33209,1.37942,-0.386116,1.95611
3.94444,5.69976,1.64127,1.69959,-0.475734,2.41012
3.94444,6.37032,1.998,2.06899,-0.579135,2.93396
3.9619,0.33528,0.0671646,0.0720252,-0.0197287,0.100439
3.9619,1.00584,-0.589455,-0.632113,0.173144,0.881478
3.9619,1.6764,-0.344977,-0.369943,0.101332,0.515883
3.9619,2.34696,-1.0814,-1.15966,0.317647,1.61714
3.9619,3.01752,-1.76878,-1.89678,0.519555,2.64505
3.9619,3.68808,-1.28257,-1.37539,0.376738,1.91797
3.9619,4.35864,0.718579,0.770581,-0.211073,1.07457
3.9619,5.0292,1.28194,1.37472,-0.376554,1.91704
3.9619,5.69976,1.63956,1.75821,-0.481599,2.45182
3.9619,6.37032,1.98444,2.12805,-0.582902,2.96755
3.97935,0.33528,0.154088,0.171132,-0.045887,0.234809
3.97935,1.00584,-0.567213,-0.629954,0.168914,0.864352
3.97935,1.6764,-0.321968,-0.357581,0.0958809,0.490633
3.97935,2.34696,-1.03215,-1.14632,0.307371,1.57285
3.97935,3.01752,-1.73754,-1.92973,0.517433,2.64776
3.97935,3.68808,-1.45032,-1.61074,0.431901,2.21008
3.97935,4.35864,0.535186,0.594384,-0.159377,0.815547
3.97935,5.0292,1.21615,1.35068,-0.362167,1.85325
3.97935,5.69976,1.63555,1.81646,-0.487061,2.49234
3.97935,6.37032,1.97989,2.19889,-0.589604,3.01707
3.9968,0.33528,0.240817,0.277028,-0.0727389,0.374203
3.9968,1.00584,-0.543085,-0.624748,0.164039,0.843896
3.9968,1.6764,-0.300746,-0.345969,0.0908406,0.467327
3.9968,2.34696,-0.982808,-1.13059,0.296858,1.52718
3.9968,3.01752,-1.69921,-1.95472,0.513249,2.64039
3.9968,3.68808,-1.60089,-1.84161,0.483549,2.4876
3.9968,4.35864,0.285933,0.328928,-0.0863662,0.444308
3.9968,5.0292,1.15283,1.32618,-0.348214,1.79138
3.9968,5.69976,1.62934,1.87435,-0.492145,2.53183
3.9968,6.37032,1.97991,2.27763,-0.598034,3.07657
4.01426,0.33528,0.326933,0.389624,-0.100209,0.518395
4.01426,1.00584,-0.517156,-0.616322,0.158515,0.820018
4.01426,1.6764,-0.280999,-0.334881,0.0861297,0.44556
4.01426,2.34696,-0.934989,-1.11428,0.286586,1.48255
4.01426,3.01752,-1.65963,-1.97787,0.508699,2.63157
4.01426,3.68808,-1.73508,-2.06779,0.531825,2.7512
4.01426,4.35864,0.0548891,0.0654143,-0.0168242,0.0870339
4.01426,5.0292,1.09192,1.3013,-0.334688,1.73138
4.01426,5.69976,1.62102,1.93185,-0.496862,2.57033
4.01426,6.37032,1.97705,2.35616,-0.605991,3.13487
4.03171,0.33528,0.412023,0.508807,-0.128221,0.667149
4.03171,1.00584,-0.489544,-0.604537,0.152345,0.792671
4.03171,1.6764,-0.260747,-0.321995,0.0811438,0.422201
4.03171,2.34696,-0.888694,-1.09745,0.27656,1.43898
4.03171,3.01752,-1.61894,-1.99922,0.50381,2.62139
4.03171,3.68808,-1.85358,-2.28899,0.576832,3.00133
4.03171,4.35864,-0.158484,-0.195711,0.0493198,0.256617
4.03171,5.0292,1.03337,1.2761,-0.321583,1.67323
4.03171,5.69976,1.6106,1.98892,-0.501215,2.60788
4.03171,6.37032,1.97134,2.4344,-0.613478,3.192
4.04916,0.33528,0.495676,0.634436,-0.156695,0.820218
4.04916,1.00584,-0.460401,-0.589286,0.145544,0.761846
4.04916,1.6764,-0.242689,-0.310628,0.0767199,0.401589
4.04916,2.34696,-0.843922,-1.08017,0.266784,1.39648
4.04916,3.01752,-1.57726,-2.0188,0.498609,2.60996
4.04916,3.68808,-1.94909,-2.49472,0.616154,3.22525
4.04916,4.35864,-0.354732,-0.454037,0.112139,0.586992
4.04916,5.0292,0.977127,1.25067,-0.308893,1.6169
4.04916,5.69976,1.55503,1.99035,-0.491582,2.57318
4.04916,6.37032,1.96282,2.51229,-0.620495,3.24797
4.06662,0.33528,0.573468,0.761017,-0.184261,0.970549
4.06662,1.00584,-0.429904,-0.570502,0.138132,0.727579
4.06662,1.6764,-0.226761,-0.300922,0.0728605,0.383775
4.06662,2.34696,-0.800673,-1.06253,0.257264,1.35508
4.06662,3.01752,-1.53474,-2.03667,0.493127,2.59743
4.06662,3.68808,-1.945,-2.5811,0.624946,3.29175
4.06662,4.35864,-0.534518,-0.70933,0.171746,0.90463
4.06662,5.0292,0.923131,1.22504,-0.296611,1.56233
4.06662,5.69976,1.47609,1.95884,-0.474283,2.49817
4.06662,6.37032,1.95155,2.5898,-0.627052,3.30284
4.08407,0.33528,0.638822,0.879263,-0.208752,1.10669
4.08407,1.00584,-0.398247,-0.548139,0.130138,0.689922
4.08407,1.6764,-0.21289,-0.293018,0.0695675,0.368811
4.08407,2.34696,-0.758934,-1.04458,0.248002,1.31478
4.08407,3.01752,-1.49078,-2.05189,0.487153,2.58263
4.08407,3.68808,-1.93608,-2.66479,0.632667,3.35407
4.08407,4.35864,-0.698332,-0.961171,0.228198,1.20979
4.08407,5.0292,0.871336,1.19929,-0.284732,1.5095
4.08407,5.69976,1.39997,1.92689,-0.457476,2.4253
4.08407,6.37032,1.93756,2.66682,-0.633149,3.35663
4.10152,0.33528,0.701817,1.0023,-0.233388,1.24564
4.10152,1.00584,-0.365637,-0.522183,0.121592,0.648961
4.10152,1.6764,-0.201002,-0.287061,0.0668429,0.356754
4.10152,2.34696,-0.718693,-1.0264,0.239,1.27559
4.10152,3.01752,-1.4448,-2.06338,0.480464,2.56434
4.10152,3.68808,-1.92261,-2.74577,0.63936,3.4124
4.10152,4.35864,-0.846714,-1.20923,0.281573,1.50281
4.10152,5.0292,0.777041,1.10973,-0.258403,1.37915
4.10152,5.69976,1.32659,1.89457,-0.441156,2.35454
4.10152,6.37032,1.92089,2.74332,-0.638788,3.40935
4.11898,0.33528,0.762133,1.12991,-0.258097,1.38714
4.11898,1.00584,-0.332297,-0.49265,0.112533,0.604805
4.11898,1.6764,-0.191018,-0.283196,0.0646884,0.347667
4.11898,2.34696,-0.679936,-1.00805,0.230261,1.23753
4.11898,3.01752,-1.39857,-2.07346,0.473626,2.5455
4.11898,3.68808,-1.90484,-2.82405,0.645077,3.46696
4.11898,4.35864,-1.00023,-1.4829,0.338728,1.82049
4.11898,5.0292,0.503996,0.747205,-0.170679,0.91731
4.11898,5.69976,1.25591,1.86196,-0.425314,2.28584
4.11898,6.37032,1.84579,2.7365,-0.625078,3.35947
4.13643,0.33528,0.81945,1.26184,-0.282804,1.53092
4.13643,1.00584,-0.298472,-0.459606,0.103007,0.557615
4.13643,1.6764,-0.182861,-0.281581,0.0631079,0.341626
4.13643,2.34696,-0.642667,-0.989621,0.221794,1.20065
4.13643,3.01752,-1.35226,-2.0823,0.466685,2.52633
4.13643,3.68808,-1.88323,-2.89991,0.649929,3.5183
4.13643,4.35864,-1.1734,-1.80687,0.404957,2.19218
4.13643,5.0292,0.251142,0.386725,-0.0866729,0.469192
4.13643,5.69976,1.18777,1.82901,-0.409919,2.21904
4.13643,6.37032,1.75087,2.6961,-0.60425,3.27102
4.15388,0.33528,0.873467,1.39784,-0.307437,1.67673
4.15388,1.00584,-0.264395,-0.42312,0.0930598,0.507538
4.15388,1.6764,-0.176431,-0.282348,0.0620989,0.338681
4.15388,2.34696,-0.606864,-0.971185,0.2136,1.16495
4.15388,3.01752,-1.30596,-2.08997,0.459661,2.50694
4.15388,3.68808,-1.85799,-2.9734,0.653961,3.56664
4.15388,4.35864,-1.32854,-2.1261,0.467609,2.55029
4.15388,5.0292,0.0178664,0.0285922,-0.00628849,0.0342968
4.15388,5.69976,1.12214,1.79579,-0.394961,2.15408
4.15388,6.37032,1.65907,2.65506,-0.583946,3.18478
4.17134,0.33528,0.923897,1.53762,-0.331922,1.82429
4.17134,1.00584,-0.230296,-0.383277,0.0827369,0.454734
4.17134,1.6764,-0.167721,-0.279135,0.0602561,0.331176
4.17134,2.34696,-0.572495,-0.952792,0.205677,1.13043
4.17134,3.01752,-1.25972,-2.09653,0.452571,2.48739
4.17134,3.68808,-1.82932,-3.04451,0.657209,3.61212
4.17134,4.35864,-1.46625,-2.44025,0.52677,2.89521
4.17134,5.0292,-0.19632,-0.326731,0.0705305,0.387646
4.17134,5.69976,1.05894,1.76237,-0.380438,2.09094
4.17134,6.37032,1.57034,2.61349,-0.564166,3.10074
4.18879,0.33528,0.970468,1.6809,-0.356189,1.97335
4.18879,1.00584,-0.196406,-0.340185,0.0720865,0.399372
4.18879,1.6764,-0.160523,-0.278034,0.0589164,0.326407
4.18879,2.34696,-0.539531,-0.934496,0.198023,1.09708
4.18879,3.01752,-1.2136,-2.10201,0.445424,2.46772
4.18879,3.68808,-1.79701,-3.11251,0.659552,3.65403
4.18879,4.35864,-1.58715,-2.74902,0.582529,3.22731
4.18879,5.0292,-0.391912,-0.678812,0.143843,0.796914
4.18879,5.69976,0.998139,1.72883,-0.366345,2.02961
4.18879,6.37032,1.48464,2.57147,-0.544904,3.01886
4.20624,0.33528,1.01292,1.82736,-0.380166,2.12362
4.20624,1.00584,-0.162952,-0.293973,0.0611585,0.341633
4.20624,1.6764,-0.155044,-0.279706,0.0581905,0.325054
4.20624,2.34696,-0.507938,-0.916344,0.190638,1.06491
4.20624,3.01752,-1.16725,-2.10577,0.438088,2.44717
4.20624,3.68808,-1.75279,-3.16212,0.657853,3.67479
4.20624,4.35864,-1.69183,-3.05213,0.634971,3.54697
4.20624,5.0292,-0.569407,-1.02724,0.213708,1.19378
4.20624,5.69976,0.807875,1.45745,-0.303209,1.69374
4.20624,6.37032,1.40191,2.52911,-0.526159,2.93914
4.2237,0.33528,1.051,1.97665,-0.403779,2.27482
4.2237,1.00584,-0.130166,-0.244806,0.0500076,0.281734
4.2237,1.6764,-0.15104,-0.284065,0.0580272,0.326915
4.2237,2.34696,-0.477902,-0.898803,0.183603,1.03438
4.2237,3.01752,-1.12122,-2.10871,0.430755,2.4268
4.2237,3.68808,-1.70681,-3.21004,0.655728,3.69425
4.2237,4.35864,-1.78121,-3.34997,0.684313,3.85529
4.2237,5.0292,-0.729661,-1.37229,0.280324,1.5793
4.2237,5.69976,0.513863,0.966436,-0.197418,1.11222
4.2237,6.37032,1.32204,2.4864,-0.507908,2.86146
4.24115,0.33528,1.08449,2.12843,-0.426957,2.42665
4.24115,1.00584,-0.0982728,-0.192871,0.0386895,0.219895
4.24115,1.6764,-0.148272,-0.291,0.0583738,0.331772
4.24115,2.34696,-0.449214,-0.881633,0.176853,1.00516
4.24115,3.01752,-1.07558,-2.11094,0.42345,2.40671
4.24115,3.68808,-1.65922,-3.25641,0.653227,3.71267
4.24115,4.35864,-1.85615,-3.6429,0.730757,4.15332
4.24115,5.0292,-0.873462,-1.71427,0.343877,1.95445
4.24115,5.69976,0.243154,0.477217,-0.0957285,0.544081
4.24115,6.37032,1.24495,2.44335,-0.490129,2.78569
4.2586,0.33528,1.11316,2.28233,-0.449631,2.57882
4.2586,1.00584,-0.067479,-0.138352,0.0272562,0.156326
4.2586,1.6764,-0.146499,-0.300368,0.0591741,0.339388
4.2586,2.34696,-0.421761,-0.864738,0.170358,0.977075
4.2586,3.01752,-1.03035,-2.11253,0.416181,2.38697
4.2586,3.68808,-1.61013,-3.30126,0.650367,3.73012
4.2586,4.35864,-1.91714,-3.93072,0.774374,4.44136
4.2586,5.0292,-1.00122,-2.0528,0.404414,2.31948
4.2586,5.69976,-0.00469208,-0.00962019,0.00189523,0.0108699
4.2586,6.37032,1.17058,2.40004,-0.472821,2.71182
4.27606,0.33528,1.13684,2.43797,-0.471733,2.73105
4.27606,1.00584,-0.0379805,-0.0814494,0.01576,0.0912409
4.27606,1.6764,-0.145489,-0.312003,0.0603708,0.349511
4.27606,2.34696,-0.395502,-0.848157,0.164114,0.950118
4.27606,3.01752,-0.985558,-2.11354,0.408957,2.36761
4.27606,3.68808,-1.55963,-3.34464,0.647168,3.74671
4.27606,4.35864,-1.9641,-4.21202,0.815003,4.71837
4.27606,5.0292,-1.15369,-2.47409,0.478722,2.77151
4.27606,5.69976,-0.230127,-0.493509,0.0954912,0.552836
4.27606,6.37032,1.02733,2.20313,-0.426293,2.46798
4.29351,0.33528,1.15535,2.59496,-0.493196,2.88303
4.29351,1.00584,-0.00997052,-0.0223942,0.00425621,0.0248802
4.29351,1.6764,-0.142182,-0.319345,0.0606944,0.354797
4.29351,2.34696,-0.370404,-0.831941,0.158118,0.924298
4.29351,3.01752,-0.941243,-2.11407,0.401797,2.34876
4.29351,3.68808,-1.50785,-3.38669,0.64367,3.76265
4.29351,4.35864,-1.92828,-4.33098,0.823143,4.81178
4.29351,5.0292,-1.2996,-2.91895,0.554772,3.24299
4.29351,5.69976,-0.433949,-0.974666,0.185244,1.08287
4.29351,6.37032,0.688983,1.54748,-0.294113,1.71927
4.31096,0.33528,1.16853,2.75288,-0.513951,3.03446
4.31096,1.00584,0.0163629,0.0385486,-0.00719686,0.0424916
4.31096,1.6764,-0.137679,-0.324351,0.0605549,0.357527
4.31096,2.34696,-0.346439,-0.816158,0.152373,0.89964
4.31096,3.01752,-0.897462,-2.11429,0.394729,2.33055
4.31096,3.68808,-1.45497,-3.42769,0.639934,3.77829
4.31096,4.35864,-1.88816,-4.44823,0.830465,4.90322
4.31096,5.0292,-1.42636,-3.36029,0.627351,3.704
4.31096,5.69976,-0.617253,-1.45416,0.271485,1.6029
4.31096,6.37032,0.378591,0.891904,-0.166515,0.983133
4.32842,0.33528,1.17625,2.91132,-0.533938,3.18504
4.32842,1.00584,0.0408619,0.101137,-0.0185485,0.110645
4.32842,1.6764,-0.13369,-0.330894,0.060686,0.362003
4.32842,2.34696,-0.323559,-0.800837,0.146874,0.876129
4.32842,3.01752,-0.854807,-2.11572,0.388024,2.31463
4.32842,3.68808,-1.40103,-3.46768,0.635973,3.7937
4.32842,4.35864,-1.84387,-4.56373,0.836989,4.99279
4.32842,5.0292,-1.53439,-3.79775,0.696508,4.1548
4.32842,5.69976,-0.780375,-1.9315,0.354237,2.11309
4.32842,6.37032,0.0958114,0.237141,-0.0434918,0.259437
4.34587,0.33528,1.17841,3.06987,-0.553095,3.33447
4.34587,1.00584,0.0633828,0.165118,-0.0297491,0.17935
4.34587,1.6764,-0.130015,-0.3387,0.0610233,0.367893
4.34587,2.34696,-0.301719,-0.786005,0.141614,0.853752
4.34587,3.01752,-0.812761,-2.11731,0.381474,2.29981
4.34587,3.68808,-1.3461,-3.5067,0.631799,3.80895
4.34587,4.35864,-1.79551,-4.67746,0.842733,5.08062
4.34587,5.0292,-1.62412,-4.23098,0.762292,4.59566
4.34587,5.69976,-0.923663,-2.40623,0.433527,2.61362
4.34587,6.37032,-0.159719,-0.416081,0.074965,0.451944
4.36332,0.33528,1.17493,3.22809,-0.571367,3.48246
4.36332,1.00584,0.0837969,0.23023,-0.0407503,0.248371
4.36332,1.6764,-0.126485,-0.347514,0.0615094,0.374897
4.36332,2.34696,-0.280871,-0.771687,0.136587,0.832494
4.36332,3.01752,-0.771133,-2.11867,0.375001,2.28562
4.36332,3.68808,-1.2889,-3.54122,0.626789,3.82025
4.36332,4.35864,-1.7432,-4.78941,0.847716,5.1668
4.36332,5.0292,-1.69598,-4.65967,0.824754,5.02684
4.36332,5.69976,-1.04747,-2.87789,0.509382,3.10466
4.36332,6.37032,-0.388376,-1.06705,0.188867,1.15114
4.38078,0.33528,1.16574,3.38556,-0.588697,3.62871
4.38078,1.00584,0.101991,0.296204,-0.0515053,0.317478
4.38078,1.6764,-0.122958,-0.357096,0.0620935,0.382743
4.38078,2.34696,-0.260968,-0.757907,0.131788,0.81234
4.38078,3.01752,-0.729921,-2.11985,0.368608,2.27209
4.38078,3.68808,-1.23013,-3.57255,0.62121,3.82913
4.38078,4.35864,-1.68705,-4.89955,0.851956,5.25144
4.38078,5.0292,-1.75039,-5.0835,0.883941,5.44859
4.38078,5.69976,-1.17721,-3.41888,0.59449,3.66442
4.38078,6.37032,-0.590547,-1.71507,0.298225,1.83825
4.39823,0.33528,1.15082,3.54185,-0.605034,3.77295
4.39823,1.00584,0.117869,0.362764,-0.0619689,0.386433
4.39823,1.6764,-0.119318,-0.367223,0.0627307,0.391184
4.39823,2.34696,-0.241963,-0.744687,0.127211,0.793276
4.39823,3.01752,-0.689121,-2.1209,0.362301,2.25928
4.39823,3.68808,-1.17076,-3.60323,0.615521,3.83834
4.39823,4.35864,-1.62717,-5.00791,0.855473,5.33466
4.39823,5.0292,-1.78779,-5.50224,0.939917,5.86125
4.39823,5.69976,-1.31311,-4.04135,0.690362,4.30504
4.39823,6.37032,-0.766668,-2.35956,0.403071,2.51352
4.41568,0.33528,1.13013,3.6965,-0.620329,3.91486
4.41568,1.00584,0.13135,0.429625,-0.0720976,0.455004
4.41568,1.6764,-0.11547,-0.377686,0.0633814,0.399996
4.41568,2.34696,-0.223809,-0.732047,0.122849,0.775291
4.41568,3.01752,-0.648724,-2.12188,0.356084,2.24722
4.41568,3.68808,-1.11082,-3.63333,0.609728,3.84796
4.41568,4.35864,-1.56366,-5.11449,0.858289,5.41661
4.41568,5.0292,-1.80861,-5.91571,0.992746,6.26516
4.41568,5.69976,-1.42418,-4.65828,0.781729,4.93345
4.41568,6.37032,-0.917186,-2.99998,0.503442,3.17719
4.43314,0.33528,1.10371,3.84909,-0.634537,4.05417
4.43314,1.00584,0.139469,0.486387,-0.0801827,0.512302
4.43314,1.6764,-0.11134,-0.388288,0.0640107,0.408976
4.43314,2.34696,-0.206458,-0.720006,0.118696,0.758368
4.43314,3.01752,-0.608718,-2.12285,0.34996,2.23596
4.43314,3.68808,-1.05031,-3.66288,0.60384,3.85804
4.43314,4.35864,-1.49661,-5.21929,0.860419,5.49737
4.43314,5.0292,-1.81328,-6.32365,1.04248,6.66057
4.43314,5.69976,-1.5109,-5.26912,0.868634,5.54986
4.43314,6.37032,-1.04252,-3.63569,0.599357,3.8294
4.45059,0.33528,1.07158,3.99918,-0.647616,4.1906
4.45059,1.00584,0.145351,0.542459,-0.0878444,0.568424
4.45059,1.6764,-0.106871,-0.398847,0.0645882,0.417938
4.45059,2.34696,-0.189863,-0.708577,0.114745,0.742493
4.45059,3.01752,-0.569086,-2.12386,0.343932,2.22552
4.45059,3.68808,-0.989249,-3.69193,0.597861,3.86864
4.45059,4.35864,-1.42611,-5.3223,0.861879,5.57705
4.45059,5.0292,-1.79718,-6.70716,1.08614,7.0282
4.45059,5.69976,-1.57376,-5.87336,0.951116,6.15449
4.45059,6.37032,-1.14309,-4.26606,0.690835,4.47026
4.46804,0.33528,1.0338,4.14633,-0.659528,4.32386
4.46804,1.00584,0.149094,0.597983,-0.0951171,0.623587
4.46804,1.6764,-0.102023,-0.409192,0.0650874,0.426712
4.46804,2.34696,-0.173975,-0.697775,0.11099,0.727651
4.46804,3.01752,-0.529808,-2.12494,0.338,2.21593
4.46804,3.68808,-0.927625,-3.7205,0.591794,3.8798
4.46804,4.35864,-1.35181,-5.42183,0.862413,5.65397
4.46804,5.0292,-1.71638,-6.88402,1.09499,7.17876
4.46804,5.69976,-1.61326,-6.47042,1.0292,6.74746
4.46804,6.37032,-1.26474,-5.0726,0.806863,5.28979
4.4855,0.33528,0.990452,4.29012,-0.670239,4.45369
4.4855,1.00584,0.150695,0.652731,-0.101975,0.677618
4.4855,1.6764,-0.0967708,-0.41916,0.0654848,0.435142
4.4855,2.34696,-0.158745,-0.687602,0.107423,0.713818
4.4855,3.01752,-0.490633,-2.12517,0.332012,2.20619
4.4855,3.68808,-0.865427,-3.74858,0.585635,3.8915
4.4855,4.35864,-1.26987,-5.50041,0.859321,5.71012
4.4855,5.0292,-1.62947,-7.05802,1.10266,7.32712
4.4855,5.69976,-1.62974,-7.05918,1.10285,7.32832
4.4855,6.37032,-1.36194,-5.89922,0.921627,6.12414
4.50295,0.33528,0.941651,4.43012,-0.679719,4.57981
4.50295,1.00584,0.150164,0.706468,-0.108394,0.730339
4.50295,1.6764,-0.0911029,-0.428605,0.0657615,0.443088
4.50295,2.34696,-0.144128,-0.67807,0.104037,0.700982
4.50295,3.01752,-0.451268,-2.12305,0.325742,2.19479
4.50295,3.68808,-0.802656,-3.7762,0.579387,3.90379
4.50295,4.35864,-1.18555,-5.57758,0.855775,5.76604
4.50295,5.0292,-1.53659,-7.22909,1.10917,7.47336
4.50295,5.69976,-1.62375,-7.63915,1.17209,7.89728
4.50295,6.37032,-1.4274,-6.71539,1.03035,6.9423
4.5204,0.33528,0.887525,4.56592,-0.687942,4.70198
4.5204,1.00584,0.147527,0.758961,-0.114352,0.781577
4.5204,1.6764,-0.0837686,-0.430952,0.0649311,0.443794
4.5204,2.34696,-0.130077,-0.66919,0.100826,0.68913
4.5204,3.01752,-0.412355,-2.12138,0.319627,2.1846
4.5204,3.68808,-0.739305,-3.8034,0.573054,3.91673
4.5204,4.35864,-1.0989,-5.65333,0.851782,5.82179
4.5204,5.0292,-1.43786,-7.39714,1.11452,7.61756
4.5204,5.69976,-1.59584,-8.20988,1.23697,8.45452
4.5204,6.37032,-1.4618,-7.52033,1.13308,7.74442
4.53786,0.33528,0.828226,4.6971,-0.694887,4.81992
4.53786,1.00584,0.142822,0.809985,-0.119829,0.831164
4.53786,1.6764,-0.0747219,-0.423769,0.0626921,0.434849
4.53786,2.34696,-0.116547,-0.66097,0.0977834,0.678252
4.53786,3.01752,-0.373848,-2.1202,0.313661,2.17564
4.53786,3.68808,-0.675369,-3.83021,0.566639,3.93036
4.53786,4.35864,-1.00995,-5.72769,0.84735,5.87745
4.53786,5.0292,-1.3334,-7.5621,1.11873,7.75983
4.53786,5.69976,-1.54655,-8.77092,1.29756,9.00025
4.53786,6.37032,-1.46586,-8.31329,1.22986,8.53066
4.55531,0.33528,0.763933,4.82328,-0.700534,4.93339
4.55531,1.00584,0.136103,0.859318,-0.124807,0.878935
4.55531,1.6764,-0.0659596,-0.416452,0.0604856,0.42596
4.55531,2.34696,-0.103491,-0.653419,0.0949027,0.668337
4.55531,3.01752,-0.335701,-2.11953,0.307841,2.16792
4.55531,3.68808,-0.610837,-3.85667,0.560144,3.94472
4.55531,4.35864,-0.918731,-5.80064,0.842486,5.93307
4.55531,5.0292,-1.22335,-7.72391,1.12182,7.90024
4.55531,5.69976,-1.47644,-9.32185,1.35391,9.53467
4.55531,6.37032,-1.44028,-9.09356,1.32075,9.30116
4.57276,0.33528,0.694842,4.94406,-0.704871,5.04216
4.57276,1.00584,0.127435,0.906744,-0.129274,0.924736
4.57276,1.6764,-0.0574844,-0.409023,0.0583141,0.417139
4.57276,2.34696,-0.0908661,-0.646546,0.0921776,0.659375
4.57276,3.01752,-0.297864,-2.11941,0.302163,2.16147
4.57276,3.68808,-0.545651,-3.88251,0.553527,3.95955
4.57276,4.35864,-0.825284,-5.8722,0.837195,5.98871
4.57276,5.0292,-1.10781,-7.88248,1.1238,8.03889
4.57276,5.69976,-1.38605,-9.86225,1.40605,10.0579
4.57276,6.37032,-1.38579,-9.8604,1.40579,10.0561
4.59022,0.33528,0.621176,5.05907,-0.70789,5.14599
4.59022,1.00584,0.116898,0.95206,-0.133217,0.968416
4.59022,1.6764,-0.049299,-0.401508,0.0561809,0.408406
4.59022,2.34696,-0.0786258,-0.640356,0.0896017,0.651357
4.59022,3.01752,-0.260287,-2.11987,0.296622,2.15628
4.59022,3.68808,-0.47962,-3.90619,0.546573,3.9733
4.59022,4.35864,-0.72963,-5.94236,0.831484,6.04445
4.59022,5.0292,-0.986912,-8.03775,1.12468,8.17584
4.59022,5.69976,-1.24457,-10.1362,1.41831,10.3104
4.59022,6.37032,-1.30313,-10.6131,1.48504,10.7955
4.60767,0.33528,0.543176,5.16797,-0.709587,5.24466
4.60767,1.00584,0.104588,0.995089,-0.13663,1.00986
4.60767,1.6764,-0.0414029,-0.393923,0.0540875,0.399768
4.60767,2.34696,-0.0667243,-0.634839,0.0871665,0.64426
4.60767,3.01752,-0.222912,-2.12087,0.291205,2.15234
4.60767,3.68808,-0.413018,-3.9296,0.539553,3.98792
4.60767,4.35864,-0.63177,-6.01089,0.825324,6.10009
4.60767,5.0292,-0.860721,-8.18921,1.12442,8.31074
4.60767,5.69976,-1.09009,-10.3715,1.42406,10.5254
4.60767,6.37032,-1.19286,-11.3493,1.55831,11.5177
4.62512,0.33528,0.461103,5.27043,-0.709965,5.33798
4.62512,1.00584,0.0906075,1.03565,-0.139509,1.04892
4.62512,1.6764,-0.033797,-0.386302,0.0520376,0.391253
4.62512,2.34696,-0.0551178,-0.629999,0.0848654,0.638075
4.62512,3.01752,-0.185688,-2.12243,0.285907,2.14963
4.62512,3.68808,-0.345821,-3.95276,0.532465,4.00342
4.62512,4.35864,-0.531734,-6.07775,0.818717,6.15566
4.62512,5.0292,-0.72937,-8.33674,1.12302,8.4436
4.62512,5.69976,-0.92746,-10.6009,1.42802,10.7368
4.62512,6.37032,-1.05581,-12.068,1.62565,12.2227
4.64258,0.33528,0.375235,5.36611,-0.709026,5.42574
4.64258,1.00584,0.0750708,1.07356,-0.14185,1.08549
4.64258,1.6764,-0.0264801,-0.378683,0.0500356,0.382891
4.64258,2.34696,-0.0437632,-0.625842,0.0826928,0.632797
4.64258,3.01752,-0.148565,-2.12458,0.280721,2.14819
4.64258,3.68808,-0.278006,-3.97567,0.525307,4.01985
4.64258,4.35864,-0.429557,-6.14295,0.81167,6.21121
4.64258,5.0292,-0.592998,-8.48026,1.1205,8.5745
4.64258,5.69976,-0.756911,-10.8243,1.43022,10.9446
4.64258,6.37032,-0.892871,-12.7687,1.68713,12.9105
4.66003,0.33528,0.28587,5.45472,-0.706782,5.50775
4.66003,1.00584,0.0581028,1.10867,-0.143653,1.11944
4.66003,1.6764,-0.0194488,-0.371106,0.0480851,0.374713
4.66003,2.34696,-0.0326173,-0.622374,0.0806426,0.628424
4.66003,3.01752,-0.111489,-2.12733,0.275644,2.14801
4.66003,3.68808,-0.209545,-3.99836,0.518078,4.03723
4.66003,4.35864,-0.325267,-6.20647,0.804188,6.2668
4.66003,5.0292,-0.45174,-8.61971,1.11688,8.7035
4.66003,5.69976,-0.578664,-11.0416,1.43068,11.1489
4.66003,6.37032,-0.704914,-13.4506,1.74282,13.5813
4.67748,0.33528,0.193321,5.53598,-0.703246,5.58382
4.67748,1.00584,0.0398381,1.14081,-0.144919,1.15067
4.67748,1.6764,-0.0126974,-0.363605,0.0461895,0.366747
4.67748,2.34696,-0.0216369,-0.619601,0.078709,0.624955
4.67748,3.01752,-0.074406,-2.13071,0.270668,2.14912
4.67748,3.68808,-0.140411,-4.02085,0.510776,4.0556
4.67748,4.35864,-0.218894,-6.2683,0.796274,6.32247
4.67748,5.0292,-0.305731,-8.755,1.11216,8.83065
4.67748,5.69976,-0.392945,-11.2525,1.42942,11.3497
4.67748,6.37032,-0.487921,-13.9722,1.77492,14.093
4.69494,0.33528,0.0979167,5.60964,-0.698438,5.65381
