Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
4.34587,4.35864,0,-51.682,16.1844,54.1568
4.34587,5.0292,0,-60.1252,17.7671,62.6954
4.34587,5.69976,0,-63.2438,17.9596,65.7444
4.34587,6.37032,0,-68.1861,18.8093,70.7328
4.36332,0.33528,0,10.9488,-0.999745,10.9943
4.36332,1.00584,0,1.2649,0.0259582,1.26517
4.36332,1.6764,0,1.74754,1.79565,2.50565
4.36332,2.34696,0,-9.03022,5.8724,10.7717
4.36332,3.01752,0,-22.2611,9.14421,24.066
4.36332,3.68808,0,-36.5866,12.6383,38.7079
4.36332,4.35864,0,-52.2241,16.4476,54.7529
4.36332,5.0292,0,-62.4956,18.5793,65.1988
4.36332,5.69976,0,-65.9184,18.8379,68.5573
4.36332,6.37032,0,-72.0797,20.0146,74.8069
4.38078,0.33528,0,11.5125,-1.09825,11.5648
4.38078,1.00584,0,1.06464,0.0143142,1.06473
4.38078,1.6764,0,1.76323,1.66102,2.42239
4.38078,2.34696,0,-8.7953,5.78762,10.5287
4.38078,3.01752,0,-22.1995,9.16975,24.0188
4.38078,3.68808,0,-36.6534,12.7284,38.8005
4.38078,4.35864,0,-52.7598,16.7092,55.3426
4.38078,5.0292,0,-64.8191,19.3844,67.6555
4.38078,5.69976,0,-69.0336,19.8513,71.8312
4.38078,6.37032,0,-75.9143,21.2164,78.8234
4.39823,0.33528,0,12.0696,-1.19943,12.129
4.39823,1.00584,0,0.862748,0.00576887,0.862767
4.39823,1.6764,0,1.76916,1.53788,2.34414
4.39823,2.34696,0,-8.57295,5.70556,10.298
4.39823,3.01752,0,-22.1395,9.19384,23.9726
4.39823,3.68808,0,-36.7236,12.8184,38.8965
4.39823,4.35864,0,-53.2902,16.9695,55.9268
4.39823,5.0292,0,-67.0977,20.1827,70.0674
4.39823,5.69976,0,-72.6641,21.0234,75.6442
4.39823,6.37032,0,-79.6915,22.4144,82.7837
4.41568,0.33528,0,12.6187,-1.30293,12.6858
4.41568,1.00584,0,0.660009,0.000150833,0.660009
4.41568,1.6764,0,1.76646,1.42505,2.26962
4.41568,2.34696,0,-8.36311,5.62632,10.0795
4.41568,3.01752,0,-22.0819,9.21672,23.9282
4.41568,3.68808,0,-36.798,12.9084,38.9964
4.41568,4.35864,0,-53.8162,17.2286,56.5067
4.41568,5.0292,0,-69.3336,20.9743,72.4367
4.41568,5.69976,0,-76.2319,22.1885,79.3954
4.41568,6.37032,0,-83.4127,23.6085,86.6893
4.43314,0.33528,0,13.1589,-1.40842,13.2341
4.43314,1.00584,0,0.862731,-0.00512923,0.862746
4.43314,1.6764,0,1.75619,1.32156,2.19789
4.43314,2.34696,0,-8.1657,5.54997,9.87324
4.43314,3.01752,0,-22.0272,9.23861,23.8862
4.43314,3.68808,0,-36.8771,12.9987,39.1009
4.43314,4.35864,0,-54.3385,17.4865,57.0829
4.43314,5.0292,0,-71.5284,21.7592,74.7648
4.43314,5.69976,0,-79.7385,23.3463,83.086
4.43314,6.37032,0,-87.0788,24.7983,90.541
4.45059,0.33528,0,13.6889,-1.51552,13.7726
4.45059,1.00584,0,1.07873,-0.0127825,1.07881
4.45059,1.6764,0,1.73931,1.22656,2.1283
4.45059,2.34696,0,-7.98063,5.47658,9.67902
4.45059,3.01752,0,-21.9761,9.25973,23.8473
4.45059,3.68808,0,-36.9614,13.0893,39.2106
4.45059,4.35864,0,-54.8581,17.7435,57.6562
4.45059,5.0292,0,-73.5927,22.5098,76.9583
4.45059,5.69976,0,-83.1854,24.4967,86.7173
4.45059,6.37032,0,-90.6907,25.9834,94.3395
4.46804,0.33528,0,14.2078,-1.62387,14.3003
4.46804,1.00584,0,1.29198,-0.0226064,1.29218
4.46804,1.6764,0,1.71674,1.13936,2.06042
4.46804,2.34696,0,-7.80779,5.40619,9.49676
4.46804,3.01752,0,-21.9292,9.28022,23.812
4.46804,3.68808,0,-37.0513,13.1803,39.3258
4.46804,4.35864,0,-55.3692,17.9976,58.2208
4.46804,5.0292,0,-74.648,22.9548,78.0976
4.46804,5.69976,0,-86.5732,25.6392,90.29
4.46804,6.37032,0,-95.4274,27.503,99.3116
4.4855,0.33528,0,14.7143,-1.73312,14.816
4.4855,1.00584,0,1.50179,-0.0343942,1.50218
4.4855,1.6764,0,1.68931,1.0593,1.99396
4.4855,2.34696,0,-7.64701,5.33876,9.32626
4.4855,3.01752,0,-21.8772,9.29613,23.7703
4.4855,3.68808,0,-37.1468,13.2716,39.4464
4.4855,4.35864,0,-55.8081,18.2276,58.7094
4.4855,5.0292,0,-75.6927,23.3976,79.2265
4.4855,5.69976,0,-89.8996,26.7721,93.8013
4.4855,6.37032,0,-100.271,29.0672,104.399
4.50295,0.33528,0,15.2075,-1.84287,15.3188
4.50295,1.00584,0,1.70744,-0.0479348,1.70811
4.50295,1.6764,0,1.65784,0.985871,1.92883
4.50295,2.34696,0,-7.49819,5.27435,9.16742
4.50295,3.01752,0,-21.8062,9.30138,23.707
4.50295,3.68808,0,-37.2484,13.3633,39.573
4.50295,4.35864,0,-56.2479,18.457,59.1986
4.50295,5.0292,0,-76.7276,23.8383,80.3454
4.50295,5.69976,0,-93.1658,27.8953,97.2523
4.50295,6.37032,0,-105.03,30.6201,109.403
4.5204,0.33528,0,15.6864,-1.95275,15.8074
4.5204,1.00584,0,1.90822,-0.0630153,1.90926
4.5204,1.6764,0,1.63601,0.925894,1.87984
4.5204,2.34696,0,-7.36124,5.21302,9.02017
4.5204,3.01752,0,-21.7433,9.3075,23.6516
4.5204,3.68808,0,-37.3565,13.4556,39.7059
4.5204,4.35864,0,-56.689,18.6859,59.6892
4.5204,5.0292,0,-77.7535,24.2767,81.4553
4.5204,5.69976,0,-96.373,29.0084,100.644
4.5204,6.37032,0,-109.705,32.1608,114.322
4.53786,0.33528,0,16.1498,-2.06239,16.281
4.53786,1.00584,0,2.10346,-0.0794211,2.10496
4.53786,1.6764,0,1.6295,0.880646,1.85224
4.53786,2.34696,0,-7.23607,5.15482,8.88442
4.53786,3.01752,0,-21.6889,9.31465,23.6045
4.53786,3.68808,0,-37.4716,13.5485,39.8458
4.53786,4.35864,0,-57.1321,18.9144,60.1816
4.53786,5.0292,0,-78.771,24.7129,82.5566
4.53786,5.69976,0,-99.5228,30.1111,103.978
4.53786,6.37032,0,-114.297,33.689,119.159
4.55531,0.33528,0,16.597,-2.17139,16.7384
4.55531,1.00584,0,2.2925,-0.0969379,2.29455
4.55531,1.6764,0,1.62002,0.838826,1.8243
4.55531,2.34696,0,-7.12258,5.09983,8.7601
4.55531,3.01752,0,-21.6434,9.32299,23.566
4.55531,3.68808,0,-37.5942,13.6423,39.993
4.55531,4.35864,0,-57.5778,19.1426,60.6766
4.55531,5.0292,0,-79.7809,25.147,83.6503
4.55531,5.69976,0,-102.616,31.2032,107.255
4.55531,6.37032,0,-118.808,35.2039,123.914
4.57276,0.33528,0,17.0268,-2.27938,17.1787
4.57276,1.00584,0,2.47471,-0.115351,2.47739
4.57276,1.6764,0,1.60789,0.800234,1.79602
4.57276,2.34696,0,-7.02069,5.04809,8.64716
4.57276,3.01752,0,-21.6071,9.33265,23.5365
4.57276,3.68808,0,-37.7248,13.737,40.1481
4.57276,4.35864,0,-58.0268,19.3705,61.1745
4.57276,5.0292,0,-80.7839,25.5789,84.7368
4.57276,5.69976,0,-105.655,32.2843,110.477
4.57276,6.37032,0,-123.237,36.7049,128.587
4.59022,0.33528,0,17.4384,-2.38597,17.6009
4.59022,1.00584,0,2.64948,-0.13445,2.65289
4.59022,1.6764,0,1.59341,0.764693,1.7674
4.59022,2.34696,0,-6.93032,4.99966,8.54552
4.59022,3.01752,0,-21.5803,9.34378,23.5162
4.59022,3.68808,0,-37.8642,13.833,40.3119
4.59022,4.35864,0,-58.4794,19.5983,61.676
4.59022,5.0292,0,-81.7807,26.0085,85.8168
4.59022,5.69976,0,-107.432,32.9835,112.381
4.59022,6.37032,0,-127.587,38.1914,133.18
4.60767,0.33528,0,17.831,-2.4908,18.0042
4.60767,1.00584,0,2.81634,-0.154035,2.82055
4.60767,1.6764,0,1.57681,0.731997,1.73844
4.60767,2.34696,0,-6.85122,4.95437,8.45488
4.60767,3.01752,0,-21.5624,9.35607,23.5048
4.60767,3.68808,0,-38.0111,13.9294,40.483
4.60767,4.35864,0,-58.9342,19.8251,62.1794
4.60767,5.0292,0,-82.7685,26.4345,86.8873
4.60767,5.69976,0,-109.032,33.6289,114.101
4.60767,6.37032,0,-131.846,39.659,137.682
4.62512,0.33528,0,18.2038,-2.5935,18.3876
4.62512,1.00584,0,2.97476,-0.173904,2.97984
4.62512,1.6764,0,1.55836,0.702003,1.70918
4.62512,2.34696,0,-6.7833,4.91227,8.37517
4.62512,3.01752,0,-21.5539,9.3696,23.5023
4.62512,3.68808,0,-38.1657,14.0265,40.6616
4.62512,4.35864,0,-59.3916,20.0508,62.6849
4.62512,5.0292,0,-83.7475,26.8566,87.9484
4.62512,5.69976,0,-110.613,34.2682,115.799
4.62512,6.37032,0,-136.016,41.1065,142.092
4.64258,0.33528,0,18.5559,-2.69372,18.7504
4.64258,1.00584,0,3.12422,-0.193858,3.13023
4.64258,1.6764,0,1.5383,0.674589,1.67971
4.64258,2.34696,0,-6.7265,4.8734,8.30637
4.64258,3.01752,0,-21.5548,9.38449,23.5091
4.64258,3.68808,0,-38.3285,14.1242,40.8481
4.64258,4.35864,0,-59.8519,20.2756,63.193
4.64258,5.0292,0,-84.7185,27.2749,89.0008
4.64258,5.69976,0,-112.173,34.9011,117.477
4.64258,6.37032,0,-140.097,42.5333,146.411
4.66003,0.33528,0,18.8867,-2.79108,19.0918
4.66003,1.00584,0,3.26425,-0.213702,3.27124
4.66003,1.6764,0,1.51687,0.649645,1.65013
4.66003,2.34696,0,-6.68077,4.83782,8.24847
4.66003,3.01752,0,-21.5654,9.40088,23.5254
4.66003,3.68808,0,-38.4998,14.2227,41.0429
4.66003,4.35864,0,-60.3157,20.4993,63.7041
4.66003,5.0292,0,-85.6819,27.6892,90.0449
4.66003,5.69976,0,-113.715,35.5273,119.135
4.66003,6.37032,0,-144.089,43.9385,150.64
4.67748,0.33528,0,19.1954,-2.88524,19.411
4.67748,1.00584,0,3.39441,-0.233245,3.40241
4.67748,1.6764,0,1.49427,0.627071,1.62051
4.67748,2.34696,0,-6.64604,4.8056,8.20145
4.67748,3.01752,0,-21.586,9.41887,23.5515
4.67748,3.68808,0,-38.6799,14.322,41.2463
4.67748,4.35864,0,-60.7834,20.7222,64.2186
4.67748,5.0292,0,-86.6382,28.0995,91.0811
4.67748,5.69976,0,-115.238,36.1466,120.774
4.67748,6.37032,0,-147.333,45.1192,154.087
4.69494,0.33528,0,19.4814,-2.97587,19.7074
4.69494,1.00584,0,3.51435,-0.252318,3.5234
4.69494,1.6764,0,1.47065,0.606752,1.5909
4.69494,2.34696,0,-6.62219,4.77666,8.16516
4.69494,3.01752,0,-21.6164,9.43831,23.5871
4.69494,3.68808,0,-38.8684,14.422,41.4578
4.69494,4.35864,0,-61.2541,20.9436,64.7357
4.69494,5.0292,0,-87.5452,28.4916,92.0648
4.69494,5.69976,0,-116.74,36.7577,122.39
4.69494,6.37032,0,-149.514,45.9745,156.422
4.71239,0.33528,0,19.7441,-3.06266,19.9803
4.71239,1.00584,0,3.6238,-0.27076,3.6339
4.71239,1.6764,0,1.44614,0.588571,1.56133
4.71239,2.34696,0,-6.60902,4.75085,8.1394
4.71239,3.01752,0,-21.656,9.45886,23.6316
4.71239,3.68808,0,-39.0645,14.522,41.6764
4.71239,4.35864,0,-61.7264,21.1627,65.2534
4.71239,5.0292,0,-88.3998,28.8638,92.9927
4.71239,5.69976,0,-118.217,37.3585,123.979
4.71239,6.37032,0,-151.652,46.815,158.714
4.72984,0.33528,0,19.9831,-3.1453,20.2291
4.72984,1.00584,0,3.72243,-0.28841,3.73359
4.72984,1.6764,0,1.42088,0.57246,1.53186
4.72984,2.34696,0,-6.60652,4.72823,8.12418
4.72984,3.01752,0,-21.705,9.48061,23.6852
4.72984,3.68808,0,-39.2685,14.6221,41.9025
4.72984,4.35864,0,-62.2005,21.3794,65.7722
4.72984,5.0292,0,-89.2475,29.2307,93.9125
4.72984,5.69976,0,-119.669,37.9487,125.542
4.72984,6.37032,0,-153.749,47.6402,160.96
4.7473,0.33528,0,20.1978,-3.22347,20.4534
4.7473,1.00584,0,3.80996,-0.305112,3.82216
4.7473,1.6764,0,1.39498,0.558361,1.50258
4.7473,2.34696,0,-6.61466,4.70887,8.11956
4.7473,3.01752,0,-21.7636,9.50366,23.7481
4.7473,3.68808,0,-39.4805,14.7224,42.1362
4.7473,4.35864,0,-62.6748,21.5931,66.2902
4.7473,5.0292,0,-90.0888,29.5922,94.8245
4.7473,5.69976,0,-121.097,38.528,127.078
4.7473,6.37032,0,-155.804,48.4495,163.163
4.76475,0.33528,0,20.3877,-3.29691,20.6526
4.76475,1.00584,0,3.88614,-0.320722,3.89935
4.76475,1.6764,0,1.36855,0.546227,1.47353
4.76475,2.34696,0,-6.63344,4.69283,8.12559
4.76475,3.01752,0,-21.8319,9.5281,23.8205
4.76475,3.68808,0,-39.7009,14.8229,42.3778
4.76475,4.35864,0,-63.1457,21.8024,66.8036
4.76475,5.0292,0,-90.9237,29.9481,95.7289
4.76475,5.69976,0,-122.501,39.0962,128.589
4.76475,6.37032,0,-157.818,49.2424,165.322
4.7822,0.33528,0,20.5525,-3.36534,20.8262
4.7822,1.00584,0,3.95076,-0.335107,3.96494
4.7822,1.6764,0,1.34165,0.536016,1.44476
4.7822,2.34696,0,-6.66286,4.68016,8.14233
4.7822,3.01752,0,-21.9101,9.55401,23.9025
4.7822,3.68808,0,-39.9298,14.9237,42.6275
4.7822,4.35864,0,-63.6199,22.0096,67.3195
4.7822,5.0292,0,-91.7527,30.2983,96.6258
4.7822,5.69976,0,-123.881,39.653,130.072
4.7822,6.37032,0,-159.79,50.0184,167.436
4.79966,0.33528,0,20.6919,-3.42851,20.974
4.79966,1.00584,0,4.00366,-0.348142,4.01877
4.79966,1.6764,0,1.31433,0.527698,1.41631
4.79966,2.34696,0,-6.70294,4.67091,8.16987
4.79966,3.01752,0,-21.9982,9.58145,23.9943
4.79966,3.68808,0,-40.1675,15.0249,42.8856
4.79966,4.35864,0,-64.0977,22.2146,67.8381
4.79966,5.0292,0,-92.5757,30.6427,97.5153
4.79966,5.69976,0,-125.237,40.1979,131.53
4.79966,6.37032,0,-161.721,50.777,169.505
4.81711,0.33528,0,20.8055,-3.48618,21.0956
4.81711,1.00584,0,4.04474,-0.359718,4.0607
4.81711,1.6764,0,1.28662,0.521249,1.3882
4.81711,2.34696,0,-6.75369,4.66515,8.20828
4.81711,3.01752,0,-22.0964,9.61047,24.0958
4.81711,3.68808,0,-40.4139,15.1264,43.152
4.81711,4.35864,0,-64.5792,22.4175,68.3595
4.81711,5.0292,0,-93.393,30.9811,98.3976
4.81711,5.69976,0,-126.569,40.7307,132.961
4.81711,6.37032,0,-163.61,51.5175,171.529
4.83456,0.33528,0,20.8932,-3.53814,21.1907
4.83456,1.00584,0,4.07391,-0.369737,4.09065
4.83456,1.6764,0,1.2585,0.516659,1.36042
4.83456,2.34696,0,-6.81514,4.66292,8.25766
4.83456,3.01752,0,-22.2045,9.64113,24.2073
4.83456,3.68808,0,-40.6694,15.2283,43.4269
4.83456,4.35864,0,-65.0644,22.6181,68.8837
4.83456,5.0292,0,-94.2045,31.3134,99.2724
4.83456,5.69976,0,-127.877,41.251,134.366
4.83456,6.37032,0,-165.457,52.2395,173.508
4.85202,0.33528,0,20.9548,-3.58419,21.2592
4.85202,1.00584,0,4.09116,-0.378114,4.10859
4.85202,1.6764,0,1.22994,0.513926,1.33299
4.85202,2.34696,0,-6.88734,4.66426,8.3181
4.85202,3.01752,0,-22.3228,9.67345,24.3287
4.85202,3.68808,0,-40.9338,15.3306,43.7105
4.85202,4.35864,0,-65.5535,22.8164,69.4107
4.85202,5.0292,0,-95.0102,31.6394,100.14
4.85202,5.69976,0,-129.162,41.7584,135.744
4.85202,6.37032,0,-167.262,52.9422,175.441
4.86947,0.33528,0,20.9903,-3.62418,21.3009
4.86947,1.00584,0,4.09649,-0.384779,4.11453
4.86947,1.6764,0,1.20089,0.513059,1.30589
4.86947,2.34696,0,-6.97033,4.66923,8.38971
4.86947,3.01752,0,-22.4512,9.70745,24.46
4.86947,3.68808,0,-41.2073,15.4332,44.0026
4.86947,4.35864,0,-66.0463,23.0122,69.9405
4.86947,5.0292,0,-95.81,31.9588,101
4.86947,5.69976,0,-130.421,42.2525,137.095
4.86947,6.37032,0,-169.024,53.6252,177.327
4.88692,0.33528,0,20.9995,-3.65794,21.3157
4.88692,1.00584,0,4.08999,-0.389674,4.10851
4.88692,1.6764,0,1.17125,0.514083,1.27911
4.88692,2.34696,0,-7.06417,4.67785,8.47259
4.88692,3.01752,0,-22.5897,9.74314,24.6013
4.88692,3.68808,0,-41.4899,15.5362,44.3033
4.88692,4.35864,0,-66.5429,23.2055,70.4731
4.88692,5.0292,0,-96.6037,32.2715,101.851
4.88692,5.69976,0,-131.656,42.7329,138.417
4.88692,6.37032,0,-170.742,54.2876,179.165
4.90438,0.33528,0,20.9826,-3.68534,21.3038
4.90438,1.00584,0,4.07176,-0.392757,4.09066
4.90438,1.6764,0,1.14093,0.517036,1.25262
4.90438,2.34696,0,-7.16892,4.69016,8.56685
4.90438,3.01752,0,-22.7382,9.78051,24.7524
4.90438,3.68808,0,-41.7814,15.6395,44.6126
4.90438,4.35864,0,-67.0431,23.3962,71.0081
4.90438,5.0292,0,-97.391,32.5771,102.695
4.90438,5.69976,0,-132.84,43.191,139.685
4.90438,6.37032,0,-172.417,54.9288,180.955
4.92183,0.33528,0,20.9395,-3.7063,21.265
4.92183,1.00584,0,4.04195,-0.394003,4.06111
4.92183,1.6764,0,1.10979,0.521973,1.22641
4.92183,2.34696,0,-7.28465,4.70619,8.67262
4.92183,3.01752,0,-22.8966,9.81953,24.9134
4.92183,3.68808,0,-42.0818,15.743,44.9302
4.92183,4.35864,0,-67.5466,23.5841,71.5455
4.92183,5.0292,0,-98.1715,32.8754,103.53
4.92183,5.69976,0,-133.965,43.6234,140.889
4.92183,6.37032,0,-174.045,55.548,182.695
4.93928,0.33528,0,20.8706,-3.72072,21.1996
4.93928,1.00584,0,4.00078,-0.393398,4.02007
4.93928,1.6764,0,1.07767,0.528968,1.20049
4.93928,2.34696,0,-7.41143,4.72595,8.78999
4.93928,3.01752,0,-23.0649,9.86015,25.0841
4.93928,3.68808,0,-42.391,15.8466,45.2561
4.93928,4.35864,0,-68.0532,23.7689,72.0847
4.93928,5.0292,0,-98.9448,33.1659,104.355
4.93928,5.69976,0,-135.069,44.0425,142.068
4.93928,6.37032,0,-175.628,56.1445,184.383
4.95674,0.33528,0,20.7759,-3.72855,21.1078
4.95674,1.00584,0,3.94848,-0.390945,3.96779
4.95674,1.6764,0,1.04439,0.538122,1.17487
4.95674,2.34696,0,-7.54935,4.74947,8.91909
4.95674,3.01752,0,-23.2428,9.90232,25.2643
4.95674,3.68808,0,-42.7087,15.9503,45.5899
4.95674,4.35864,0,-68.5625,23.9505,72.6254
4.95674,5.0292,0,-99.7101,33.4484,105.171
4.95674,5.69976,0,-136.152,44.4477,143.223
4.95674,6.37032,0,-177.162,56.7174,186.02
4.97419,0.33528,0,20.6557,-3.72976,20.9898
4.97419,1.00584,0,3.88535,-0.386664,3.90455
4.97419,1.6764,0,1.00976,0.54957,1.14962
4.97419,2.34696,0,-7.69851,4.77675,9.06005
4.97419,3.01752,0,-23.4303,9.94598,25.4539
4.97419,3.68808,0,-43.0347,16.0538,45.9316
4.97419,4.35864,0,-69.0743,24.1287,73.1672
4.97419,5.0292,0,-100.467,33.7226,105.976
4.97419,5.69976,0,-137.212,44.8386,144.353
4.97419,6.37032,0,-178.648,57.266,187.602
4.99164,0.33528,0,20.5105,-3.72434,20.8459
4.99164,1.00584,0,3.81173,-0.380585,3.83068
4.99164,1.6764,0,0.974494,0.564031,1.12595
4.99164,2.34696,0,-7.859,4.80781,9.21298
4.99164,3.01752,0,-23.5908,9.97573,25.6133
4.99164,3.68808,0,-43.3689,16.1571,46.2808
4.99164,4.35864,0,-69.588,24.3032,73.7098
4.99164,5.0292,0,-101.215,33.988,106.769
4.99164,5.69976,0,-138.249,45.2146,145.455
4.99164,6.37032,0,-180.083,57.7894,189.129
5.00909,0.33528,0,20.3405,-3.71232,20.6765
5.00909,1.00584,0,3.72798,-0.372759,3.74657
5.00909,1.6764,0,0.960596,0.595638,1.13028
5.00909,2.34696,0,-8.03091,4.84265,9.378
5.00909,3.01752,0,-23.757,10.0054,25.778
5.00909,3.68808,0,-43.7108,16.2601,46.6372
5.00909,4.35864,0,-70.1032,24.4738,74.2524
5.00909,5.0292,0,-101.953,34.2442,107.551
5.00909,5.69976,0,-139.262,45.575,146.53
5.00909,6.37032,0,-181.467,58.2868,190.598
5.02655,0.33528,0,20.1463,-3.69372,20.4821
5.02655,1.00584,0,3.63453,-0.363247,3.65264
5.02655,1.6764,0,0.94325,0.631724,1.13525
5.02655,2.34696,0,-8.21436,4.88126,9.55523
5.02655,3.01752,0,-23.9288,10.0352,25.9478
5.02655,3.68808,0,-44.0602,16.3625,47.0003
5.02655,4.35864,0,-70.6193,24.6402,74.7945
5.02655,5.0292,0,-102.681,34.4909,108.319
5.02655,5.69976,0,-140.25,45.9195,147.576
5.02655,6.37032,0,-182.797,58.7574,192.009
5.044,0.33528,0,19.9283,-3.66863,20.2631
5.044,1.00584,0,3.53184,-0.352128,3.54935
5.044,1.6764,0,0.921639,0.672829,1.1411
5.044,2.34696,0,-8.40943,4.92364,9.74478
5.044,3.01752,0,-24.1058,10.0647,26.1225
5.044,3.68808,0,-44.4166,16.4642,47.3699
5.044,4.35864,0,-71.1356,24.8021,75.3354
5.044,5.0292,0,-103.397,34.7276,109.073
5.044,5.69976,0,-141.21,46.2472,148.591
5.044,6.37032,0,-184.073,59.2002,193.358
5.06145,0.33528,0,19.6871,-3.63713,20.0202
5.06145,1.00584,0,3.4204,-0.339492,3.4372
5.06145,1.6764,0,0.89489,0.719652,1.14836
5.06145,2.34696,0,-8.61438,4.96869,9.94462
5.06145,3.01752,0,-24.2875,10.094,26.3015
5.06145,3.68808,0,-44.7797,16.565,47.7453
5.06145,4.35864,0,-71.6516,24.9593,75.8744
5.06145,5.0292,0,-104.1,34.9537,109.812
5.06145,5.69976,0,-142.143,46.5575,149.574
5.06145,6.37032,0,-185.291,59.6143,194.645
5.07891,0.33528,0,19.4233,-3.59934,19.754
5.07891,1.00584,0,3.30074,-0.325446,3.31675
5.07891,1.6764,0,0.86205,0.773116,1.15795
5.07891,2.34696,0,-8.80294,5.00147,10.1245
5.07891,3.01752,0,-24.4734,10.1227,26.4843
5.07891,3.68808,0,-45.1488,16.6646,48.1262
5.07891,4.35864,0,-72.1665,25.1112,76.4105
5.07891,5.0292,0,-104.79,35.1689,110.534
5.07891,5.69976,0,-143.046,46.8499,150.523
5.07891,6.37032,0,-186.45,59.9988,195.866
5.09636,0.33528,0,19.1376,-3.55539,19.4651
5.09636,1.00584,0,3.17345,-0.310109,3.18857
5.09636,1.6764,0,0.82204,0.834459,1.17135
5.09636,2.34696,0,-9.00086,5.03701,10.3144
5.09636,3.01752,0,-24.663,10.1506,26.6702
5.09636,3.68808,0,-45.5236,16.7629,48.5118
5.09636,4.35864,0,-72.6793,25.2577,76.943
5.09636,5.0292,0,-105.465,35.3725,111.239
5.09636,5.69976,0,-143.919,47.1235,151.437
5.09636,6.37032,0,-187.547,60.3526,197.019
5.11381,0.33528,0,18.8307,-3.50545,19.1542
5.11381,1.00584,0,3.03913,-0.293613,3.05328
5.11381,1.6764,0,0.773569,0.905346,1.19082
5.11381,2.34696,0,-9.20807,5.07525,10.5141
5.11381,3.01752,0,-24.8556,10.1776,26.8586
5.11381,3.68808,0,-45.9033,16.8595,48.9015
5.11381,4.35864,0,-73.1892,25.3982,77.4708
5.11381,5.0292,0,-106.123,35.5641,111.924
5.11381,5.69976,0,-144.758,47.3776,152.314
5.11381,6.37032,0,-188.581,60.6749,198.102
5.13127,0.33528,0,18.5034,-3.44971,18.8223
5.13127,1.00584,0,2.89842,-0.2761,2.91155
5.13127,1.6764,0,0.714989,0.988026,1.21959
5.13127,2.34696,0,-9.42447,5.11609,10.7236
5.13127,3.01752,0,-25.0505,10.2034,27.0488
5.13127,3.68808,0,-46.2873,16.9541,49.2946
5.13127,4.35864,0,-73.6951,25.5324,77.9928
5.13127,5.0292,0,-106.765,35.743,112.589
5.13127,5.69976,0,-145.563,47.6115,153.152
5.13127,6.37032,0,-189.549,60.9645,199.112
5.14872,0.33528,0,18.1566,-3.38836,18.47
5.14872,1.00584,0,2.752,-0.257727,2.76404
5.14872,1.6764,0,0.644047,1.0855,1.26219
5.14872,2.34696,0,-9.64992,5.15943,10.9426
5.14872,3.01752,0,-25.2469,10.2277,27.2399
5.14872,3.68808,0,-46.6749,17.0465,49.6903
5.14872,4.35864,0,-74.1961,25.6599,78.5079
5.14872,5.0292,0,-107.387,35.9086,113.231
5.14872,5.69976,0,-146.331,47.8244,153.948
5.14872,6.37032,0,-190.448,61.2204,200.046
5.16617,0.33528,0,17.791,-3.32164,18.0984
5.16617,1.00584,0,2.60056,-0.238659,2.61148
5.16617,1.6764,0,0.530243,1.14289,1.2599
5.16617,2.34696,0,-9.8843,5.20514,11.1711
5.16617,3.01752,0,-25.4904,10.2688,27.481
5.16617,3.68808,0,-47.0652,17.1363,50.0878
5.16617,4.35864,0,-74.6909,25.7801,79.0149
5.16617,5.0292,0,-107.988,36.0604,113.85
5.16617,5.69976,0,-147.061,48.0156,154.701
5.16617,6.37032,0,-191.275,61.4416,200.901
5.18363,0.33528,0,17.4076,-3.2498,17.7083
5.18363,1.00584,0,2.44483,-0.219071,2.45462
5.18363,1.6764,0,0.40644,1.20963,1.27609
5.18363,2.34696,0,-10.1274,5.25311,11.4088
5.18363,3.01752,0,-25.7813,10.3266,27.7726
5.18363,3.68808,0,-47.4581,17.2234,50.4868
5.18363,4.35864,0,-75.1784,25.8926,79.5124
5.18363,5.0292,0,-108.567,36.1976,114.442
5.18363,5.69976,0,-147.75,48.1841,155.409
5.18363,6.37032,0,-192.028,61.627,201.675
5.20108,0.33528,0,17.0073,-3.17309,17.3008
5.20108,1.00584,0,2.28557,-0.199148,2.29423
5.20108,1.6764,0,0.272392,1.29791,1.32619
5.20108,2.34696,0,-10.3792,5.3032,11.6555
5.20108,3.01752,0,-26.0777,10.3841,28.0691
5.20108,3.68808,0,-47.8522,17.3072,50.8859
5.20108,4.35864,0,-75.648,25.9938,79.9893
5.20108,5.0292,0,-109.122,36.3196,115.007
5.20108,5.69976,0,-148.396,48.3291,156.068
5.20108,6.37032,0,-192.703,61.7754,202.363
5.21853,0.33528,0,16.5912,-3.09181,16.8769
5.21853,1.00584,0,2.12355,-0.179081,2.13109
5.21853,1.6764,0,0.121275,1.41224,1.41744
5.21853,2.34696,0,-10.6393,5.35525,11.911
5.21853,3.01752,0,-26.3788,10.441,28.37
5.21853,3.68808,0,-48.2463,17.3874,51.2838
5.21853,4.35864,0,-76.1053,26.0854,80.4516
5.21853,5.0292,0,-109.65,36.4257,115.542
5.21853,5.69976,0,-148.997,48.4498,156.676
5.21853,6.37032,0,-193.297,61.8857,202.962
5.23599,0.33528,0,16.1603,-3.00625,16.4376
5.23599,1.00584,0,1.95958,-0.159069,1.96602
5.23599,1.6764,0,-0.0540741,1.51427,1.51524
5.23599,2.34696,0,-10.9075,5.40909,12.175
5.23599,3.01752,0,-26.6839,10.497,28.6743
5.23599,3.68808,0,-48.6395,17.4635,51.6795
